Trial07
Date:,2017/07/11
Time:,17:06:10
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
3072,-393.625061,283.646454,951.819885,-357.337433,188.928375,948.488220,-317.957642,257.499603,987.896301
3073,-393.926788,282.666901,951.843628,-356.520691,188.386673,948.518433,-317.942291,257.436676,987.903320
3074,-394.220642,281.682770,951.872742,-355.699188,187.857544,948.549438,-317.925781,257.374115,987.910950
3075,-394.506683,280.694977,951.907959,-354.873718,187.341660,948.581665,-317.907715,257.312347,987.919250
3076,-394.784576,279.704865,951.949585,-354.045166,186.839645,948.615479,-317.887634,257.251831,987.928162
3077,-395.053680,278.714264,951.997742,-353.214447,186.352066,948.651123,-317.865112,257.193054,987.937683
3078,-395.313080,277.725525,952.052063,-352.382507,185.879425,948.688965,-317.839630,257.136627,987.947754
3079,-395.561554,276.741241,952.111877,-351.550232,185.422073,948.729248,-317.810760,257.083069,987.958374
3080,-395.797607,275.764404,952.176025,-350.718475,184.980240,948.772217,-317.778229,257.032928,987.969299
3081,-396.019592,274.798065,952.243103,-349.887939,184.554184,948.817932,-317.741760,256.986694,987.980652
3082,-396.225891,273.845093,952.311401,-349.059265,184.144104,948.866333,-317.701263,256.944641,987.992188
3083,-396.415222,272.907623,952.379395,-348.232910,183.750061,948.917236,-317.656799,256.907104,988.004028
3084,-396.586853,271.987122,952.445923,-347.409241,183.371994,948.970459,-317.608521,256.874176,988.016113
3085,-396.740540,271.084137,952.510315,-346.588470,183.009720,949.025940,-317.556549,256.846008,988.028381
3086,-396.876404,270.198425,952.572327,-345.770538,182.663132,949.083313,-317.501129,256.822601,988.040833
3087,-396.995026,269.329071,952.632019,-344.955353,182.332336,949.142273,-317.442413,256.804047,988.053345
3088,-397.097107,268.474609,952.690063,-344.142700,182.017487,949.202515,-317.380524,256.790375,988.065918
3089,-397.183533,267.633179,952.747253,-343.332397,181.718658,949.263733,-317.315491,256.781555,988.078491
3090,-397.255310,266.802856,952.804565,-342.524200,181.435699,949.325928,-317.247375,256.777618,988.090881
3091,-397.313507,265.981567,952.863342,-341.717926,181.168350,949.389282,-317.176178,256.778564,988.103027
3092,-397.359192,265.167236,952.924744,-340.913361,180.916428,949.454041,-317.101898,256.784393,988.114990
3093,-397.393372,264.357971,952.990295,-340.110352,180.679596,949.520630,-317.024536,256.795074,988.126648
3094,-397.417023,263.552185,953.061096,-339.308777,180.457336,949.589661,-316.944000,256.810638,988.138000
3095,-397.430847,262.748718,953.138123,-338.508606,180.249023,949.661865,-316.860260,256.831146,988.149048
3096,-397.435394,261.946930,953.222168,-337.709839,180.054047,949.737976,-316.773163,256.856689,988.159790
3097,-397.430878,261.146576,953.313538,-336.912567,179.871841,949.818787,-316.682648,256.887421,988.170166
3098,-397.417450,260.347931,953.412598,-336.116943,179.701797,949.904968,-316.588501,256.923523,988.180359
3099,-397.395081,259.551727,953.519348,-335.323151,179.543457,949.997192,-316.490662,256.965210,988.190369
3100,-397.363678,258.759186,953.633545,-334.531494,179.396362,950.096069,-316.388947,257.012726,988.200195
3101,-397.323120,257.971893,953.754761,-333.742279,179.260162,950.201843,-316.283325,257.066223,988.209900
3102,-397.273285,257.191528,953.882813,-332.955750,179.134521,950.314819,-316.173676,257.125977,988.219482
3103,-397.214050,256.419739,954.017456,-332.172333,179.019089,950.435242,-316.060089,257.192047,988.228821
3104,-397.145325,255.657913,954.158691,-331.392303,178.913559,950.563232,-315.942596,257.264557,988.237976
3105,-397.067200,254.907257,954.306641,-330.616089,178.817627,950.698792,-315.821381,257.343567,988.246765
3106,-396.979828,254.168655,954.461182,-329.843933,178.731064,950.841858,-315.696564,257.429047,988.255188
3107,-396.883636,253.442688,954.622253,-329.076019,178.653671,950.992371,-315.568390,257.520935,988.263123
3108,-396.778900,252.729584,954.789612,-328.312469,178.585236,951.150085,-315.437073,257.619141,988.270569
3109,-396.665985,252.029358,954.962952,-327.553284,178.525497,951.314636,-315.302887,257.723541,988.277527
3110,-396.545319,251.341858,955.141968,-326.798401,178.474228,951.485779,-315.166107,257.833923,988.283875
3111,-396.417236,250.666718,955.326416,-326.047791,178.431229,951.663086,-315.026978,257.950104,988.289673
3112,-396.282257,250.003510,955.515991,-325.301331,178.396347,951.846069,-314.885773,258.071899,988.294739
3113,-396.140808,249.351761,955.710449,-324.558899,178.369492,952.034302,-314.742767,258.199127,988.299011
3114,-395.993286,248.711060,955.909302,-323.820404,178.350586,952.227295,-314.598267,258.331665,988.302368
3115,-395.840057,248.081131,956.112183,-323.085876,178.339569,952.424500,-314.452698,258.469421,988.304749
3116,-395.681427,247.461853,956.318604,-322.355255,178.336380,952.625610,-314.306488,258.612366,988.306213
3117,-395.517578,246.853287,956.528076,-321.628693,178.341034,952.830200,-314.160126,258.760590,988.306763
3118,-395.348785,246.255508,956.740234,-320.906219,178.353485,953.038086,-314.013916,258.914215,988.306458
3119,-395.175140,245.668594,956.954773,-320.187927,178.373779,953.248962,-313.868164,259.073486,988.305237
3120,-394.996765,245.092651,957.171448,-319.473907,178.401917,953.462830,-313.722961,259.238678,988.303101
3121,-394.813660,244.527878,957.390259,-318.764130,178.438019,953.679626,-313.578278,259.410004,988.300049
3122,-394.625854,243.974472,957.610962,-318.058441,178.482224,953.899475,-313.434082,259.587769,988.296082
3123,-394.433350,243.432526,957.833740,-317.356598,178.534775,954.122314,-313.290253,259.772095,988.291260
3124,-394.236053,242.901978,958.058533,-316.658325,178.596024,954.348206,-313.146606,259.963165,988.285522
3125,-394.033997,242.382660,958.285706,-315.963104,178.666382,954.577209,-313.002960,260.161072,988.279053
3126,-393.827026,241.874374,958.515320,-315.270477,178.746384,954.809204,-312.859131,260.365906,988.271973
3127,-393.615112,241.376846,958.747559,-314.579956,178.836502,955.044067,-312.714905,260.577576,988.264282
3128,-393.398102,240.889786,958.982422,-313.891083,178.937210,955.281372,-312.570251,260.795929,988.256226
3129,-393.175964,240.412796,959.219788,-313.203491,179.048965,955.520752,-312.425171,261.020721,988.247803
3130,-392.948700,239.945511,959.459412,-312.516968,179.172119,955.761536,-312.279846,261.251556,988.239075
3131,-392.716431,239.487595,959.700928,-311.831360,179.307007,956.003174,-312.134460,261.488129,988.229980
3132,-392.479248,239.039001,959.943726,-311.146729,179.453857,956.244995,-311.989380,261.730103,988.220520
3133,-392.237244,238.600067,960.187012,-310.463135,179.612808,956.486511,-311.844940,261.977234,988.210327
3134,-391.990387,238.171585,960.429810,-309.780762,179.783859,956.727173,-311.701569,262.229279,988.199280
3135,-391.738617,237.754745,960.670837,-309.099854,179.966888,956.966797,-311.559570,262.486237,988.186890
3136,-391.481812,237.350754,960.909241,-308.420715,180.161682,957.205139,-311.419220,262.748108,988.172791
3137,-391.219757,236.960724,961.144348,-307.743622,180.367905,957.442322,-311.280762,263.015076,988.156677
3138,-390.952454,236.585556,961.375793,-307.068787,180.585083,957.678772,-311.144257,263.287262,988.138245
3139,-390.679840,236.225800,961.603577,-306.396484,180.812790,957.914856,-311.009705,263.564911,988.117432
3140,-390.402008,235.881699,961.828125,-305.726837,181.050613,958.151245,-310.877045,263.848236,988.094238
3141,-390.119171,235.553085,962.050110,-305.060028,181.298172,958.388611,-310.746094,264.137360,988.068909
3142,-389.831573,235.239517,962.270630,-304.396271,181.555023,958.627808,-310.616730,264.432556,988.041504
3143,-389.539520,234.940247,962.491028,-303.735870,181.820618,958.869995,-310.488770,264.733917,988.012329
3144,-389.243408,234.654327,962.712708,-303.079132,182.094177,959.116455,-310.362091,265.041656,987.981445
3145,-388.943695,234.380524,962.937439,-302.426544,182.374863,959.368713,-310.236542,265.356049,987.948853
3146,-388.640839,234.117584,963.166809,-301.778473,182.661789,959.628113,-310.111969,265.677399,987.914490
3147,-388.335297,233.864243,963.402344,-301.135376,182.954254,959.895996,-309.988190,266.006104,987.878296
3148,-388.027649,233.619507,963.645508,-300.497681,183.251816,960.173340,-309.865082,266.342407,987.839966
3149,-387.718445,233.382614,963.897522,-299.865906,183.554276,960.460938,-309.742493,266.686615,987.799561
3150,-387.408325,233.153076,964.159363,-299.240662,183.861481,960.759460,-309.620361,267.038940,987.756775
3151,-387.098022,232.930710,964.431946,-298.622650,184.173141,961.069580,-309.498566,267.399506,987.711548
3152,-386.788208,232.715668,964.715942,-298.012665,184.488876,961.391968,-309.377075,267.768494,987.663757
3153,-386.479614,232.508545,965.011963,-297.411591,184.808289,961.727051,-309.255768,268.146057,987.613037
3154,-386.172791,232.310379,965.320435,-296.820282,185.131134,962.075073,-309.134430,268.532349,987.559143
3155,-385.868347,232.122620,965.641357,-296.239746,185.457275,962.435974,-309.012878,268.927490,987.501770
3156,-385.566681,231.946991,965.974731,-295.670837,185.786743,962.809509,-308.890869,269.331451,987.440674
3157,-385.268219,231.785522,966.320374,-295.114410,186.119965,963.194702,-308.768219,269.744171,987.375671
3158,-384.973297,231.640457,966.677917,-294.571014,186.457840,963.590271,-308.644653,270.165588,987.306519
3159,-384.682190,231.514008,967.046997,-294.041107,186.801743,963.994446,-308.519928,270.595642,987.233093
3160,-384.395050,231.408112,967.427429,-293.524902,187.153214,964.405396,-308.393799,271.034241,987.155212
3161,-384.111816,231.324295,967.818970,-293.022400,187.513580,964.821655,-308.265961,271.481537,987.072510
3162,-383.832214,231.263855,968.221436,-292.533508,187.883759,965.242249,-308.136017,271.937836,986.984680
3163,-383.555695,231.227844,968.634583,-292.057892,188.264465,965.666748,-308.003571,272.403503,986.891113
3164,-383.281677,231.216949,969.058289,-291.594971,188.656296,966.095215,-307.868225,272.879028,986.791382
3165,-383.009613,231.231430,969.492432,-291.143951,189.059753,966.527710,-307.729614,273.364838,986.684875
3166,-382.738892,231.271179,969.937012,-290.703827,189.475342,966.964722,-307.587555,273.861298,986.571228
3167,-382.468994,231.335785,970.391724,-290.273346,189.903412,967.406555,-307.441956,274.368561,986.450073
3168,-382.199402,231.424667,970.856323,-289.851166,190.344376,967.853516,-307.292999,274.886810,986.320923
3169,-381.929657,231.537003,971.330078,-289.436035,190.798569,968.305420,-307.140961,275.416046,986.183594
3170,-381.659363,231.671906,971.812073,-289.026855,191.266327,968.762207,-306.986237,275.956085,986.037659
3171,-381.388306,231.828705,972.301086,-288.622650,191.747818,969.223328,-306.829315,276.506531,985.883057
3172,-381.116394,232.006973,972.795593,-288.222778,192.243149,969.688049,-306.670654,277.066711,985.719727
3173,-380.843811,232.206390,973.293884,-287.826874,192.752197,970.155273,-306.510681,277.635712,985.547729
3174,-380.570831,232.426605,973.794312,-287.434967,193.274506,970.623840,-306.349670,278.212524,985.367065
3175,-380.297760,232.667068,974.295410,-287.047424,193.809158,971.092529,-306.187775,278.796051,985.177734
3176,-380.024963,232.927200,974.795715,-286.664886,194.354935,971.560059,-306.025085,279.385162,984.979553
3177,-379.752930,233.206497,975.293884,-286.288391,194.910263,972.025208,-305.861603,279.978577,984.772644
3178,-379.482117,233.504684,975.788452,-285.919159,195.473373,972.486572,-305.697235,280.574921,984.556885
3179,-379.213196,233.821640,976.278137,-285.558441,196.042374,972.943054,-305.531921,281.172729,984.332581
3180,-378.946869,234.157364,976.761536,-285.207581,196.615250,973.393616,-305.365540,281.770599,984.099915
3181,-378.683960,234.511993,977.237549,-284.867767,197.190002,973.837097,-305.197998,282.367218,983.859436
3182,-378.425293,234.885574,977.704956,-284.540161,197.764633,974.272705,-305.029114,282.961182,983.611755
3183,-378.171570,235.277939,978.162903,-284.225708,198.337158,974.699463,-304.858704,283.551086,983.357666
3184,-377.923340,235.688629,978.610596,-283.925201,198.905640,975.116760,-304.686646,284.135590,983.098083
3185,-377.681061,236.116867,979.047485,-283.639252,199.468262,975.523804,-304.512756,284.713287,982.833984
3186,-377.445038,236.561676,979.472900,-283.368286,200.023361,975.920166,-304.337067,285.282990,982.566345
3187,-377.215454,237.021866,979.886475,-283.112427,200.569519,976.305420,-304.159454,285.843597,982.296021
3188,-376.992432,237.496109,980.287964,-282.871674,201.105621,976.679321,-303.979919,286.394196,982.023804
3189,-376.776001,237.982971,980.677063,-282.645721,201.630844,977.041687,-303.798523,286.934021,981.750427
3190,-376.566132,238.481018,981.053589,-282.434235,202.144623,977.392517,-303.615356,287.462555,981.476379
3191,-376.362854,238.988953,981.417480,-282.236786,202.646652,977.732117,-303.430603,287.979553,981.201965
3192,-376.166077,239.505554,981.768677,-282.052856,203.136871,978.060791,-303.244476,288.485016,980.927490
3193,-375.975677,240.029846,982.107178,-281.881927,203.615433,978.379089,-303.057159,288.979095,980.652954
3194,-375.791504,240.561050,982.433167,-281.723480,204.082687,978.687622,-302.868805,289.462097,980.378357
3195,-375.613251,241.098724,982.747009,-281.576996,204.539215,978.987244,-302.679382,289.934509,980.103455
3196,-375.440552,241.642761,983.049194,-281.442047,204.985703,979.278809,-302.488770,290.396881,979.828064
3197,-375.272980,242.193329,983.340454,-281.318146,205.422958,979.563049,-302.296692,290.849884,979.551697
3198,-375.109955,242.750809,983.621582,-281.204712,205.851761,979.840942,-302.102661,291.294189,979.273987
3199,-374.950867,243.315720,983.893433,-281.101135,206.272812,980.113281,-301.906006,291.730530,978.994568
3200,-374.794830,243.888550,984.156982,-281.006714,206.686707,980.380981,-301.705902,292.159607,978.713074
3201,-374.640991,244.469666,984.413147,-280.920532,207.094009,980.644470,-301.501495,292.582031,978.429382
3202,-374.488342,245.059296,984.662964,-280.841736,207.495163,980.904419,-301.291718,292.998291,978.143311
3203,-374.335968,245.657593,984.907166,-280.769470,207.890549,981.160950,-301.075592,293.408722,977.854858
3204,-374.183105,246.264709,985.146484,-280.703033,208.280579,981.414307,-300.852234,293.813507,977.564087
3205,-374.029144,246.880890,985.381592,-280.641785,208.665588,981.664551,-300.620789,294.212860,977.270996
3206,-373.873688,247.506332,985.612732,-280.585175,209.045898,981.911682,-300.380676,294.606873,976.975647
3207,-373.716309,248.141281,985.840271,-280.532776,209.421661,982.155640,-300.131378,294.995728,976.678040
3208,-373.556732,248.785873,986.064209,-280.484314,209.792892,982.396484,-299.872559,295.379517,976.378418
3209,-373.394531,249.440201,986.284607,-280.439545,210.159500,982.634033,-299.603882,295.758270,976.076843
3210,-373.229431,250.104279,986.501404,-280.398499,210.521194,982.868164,-299.325104,296.131989,975.773682
3211,-373.061066,250.778137,986.714417,-280.361267,210.877594,983.098816,-299.035919,296.500458,975.469177
3212,-372.889252,251.461792,986.923401,-280.328064,211.228287,983.325623,-298.736176,296.863373,975.163696
3213,-372.713684,252.155289,987.128235,-280.299164,211.572861,983.548279,-298.425812,297.220245,974.857483
3214,-372.534180,252.858521,987.328613,-280.274902,211.910782,983.766479,-298.104797,297.570465,974.550598
3215,-372.350525,253.571350,987.524414,-280.255768,212.241409,983.979980,-297.773193,297.913208,974.243042
3216,-372.162506,254.293442,987.715454,-280.242249,212.564102,984.188660,-297.431183,298.247467,973.934814
3217,-371.970001,255.024475,987.901611,-280.234802,212.878235,984.392273,-297.078949,298.572235,973.625916
3218,-371.772888,255.764038,988.082764,-280.233856,213.183334,984.590759,-296.716705,298.886383,973.316040
3219,-371.571106,256.511780,988.258850,-280.239777,213.478928,984.783997,-296.344788,299.188904,973.005005
3220,-371.364563,257.267365,988.429749,-280.252991,213.764450,984.972107,-295.963562,299.478821,972.692383
