Trial08
Date:,2017/07/11
Time:,17:07:08
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
2916,-310.849030,318.580383,987.846558,-357.800262,229.127319,986.127625,-272.033173,241.037033,972.524170
2917,-311.479584,318.934906,987.580811,-358.543488,229.539597,985.829163,-272.623474,241.256073,973.043884
2918,-312.121246,319.292175,987.304260,-359.281830,229.946564,985.518616,-273.218994,241.489380,973.558289
2919,-312.773895,319.651581,987.016907,-360.015442,230.347473,985.196167,-273.819946,241.736542,974.066772
2920,-313.437225,320.012238,986.718872,-360.744141,230.741425,984.862122,-274.426270,241.996887,974.568665
2921,-314.110718,320.373260,986.410217,-361.467529,231.127411,984.516907,-275.037659,242.269638,975.063293
2922,-314.793579,320.733673,986.091187,-362.185028,231.504333,984.161133,-275.653564,242.553848,975.549927
2923,-315.484955,321.092407,985.762024,-362.895996,231.871063,983.795227,-276.273285,242.848465,976.027832
2924,-316.183929,321.448456,985.423096,-363.599670,232.226486,983.419922,-276.895996,243.152267,976.496460
2925,-316.889496,321.800751,985.074768,-364.295410,232.569489,983.035706,-277.520966,243.464020,976.955139
2926,-317.600739,322.148254,984.717346,-364.982605,232.899078,982.643311,-278.147400,243.782410,977.403381
2927,-318.316895,322.490112,984.351135,-365.660645,233.214340,982.243286,-278.774719,244.106171,977.840881
2928,-319.037231,322.825653,983.976318,-366.329102,233.514496,981.836182,-279.402435,244.434204,978.267395
2929,-319.761383,323.154388,983.593140,-366.987518,233.798996,981.422424,-280.030212,244.765640,978.682800
2930,-320.489075,323.476044,983.201599,-367.635529,234.067444,981.002197,-280.657806,245.099915,979.087097
2931,-321.220337,323.790375,982.801819,-368.272736,234.319656,980.575745,-281.284943,245.436783,979.480225
2932,-321.955475,324.097168,982.393860,-368.898834,234.555435,980.143127,-281.911438,245.776154,979.862305
2933,-322.694794,324.396332,981.977722,-369.513519,234.774628,979.704468,-282.537048,246.118103,980.233398
2934,-323.438629,324.687714,981.553711,-370.116394,234.977051,979.259949,-283.161499,246.462769,980.593445
2935,-324.187225,324.971252,981.121887,-370.707092,235.162445,978.809875,-283.784485,246.810226,980.942749
2936,-324.940643,325.246887,980.682739,-371.285278,235.330658,978.354553,-284.405670,247.160416,981.281250
2937,-325.698883,325.514404,980.236572,-371.850464,235.481491,977.894592,-285.024689,247.513199,981.609131
2938,-326.461792,325.773621,979.783875,-372.402344,235.614807,977.430298,-285.641174,247.868271,981.926392
2939,-327.229095,326.024231,979.325195,-372.940552,235.730515,976.962097,-286.254822,248.225296,982.233093
2940,-328.000641,326.265869,978.861206,-373.464935,235.828552,976.490234,-286.865417,248.583817,982.529358
2941,-328.776215,326.497986,978.392456,-373.975250,235.908951,976.014832,-287.472656,248.943344,982.815308
2942,-329.555634,326.720154,977.919617,-374.471497,235.971893,975.535950,-288.076355,249.303299,983.091064
2943,-330.338715,326.931946,977.443359,-374.953552,236.017624,975.053528,-288.676331,249.663223,983.356934
2944,-331.125275,327.133026,976.964172,-375.421509,236.046356,974.567505,-289.272400,250.022720,983.612976
2945,-331.915192,327.323090,976.482544,-375.875336,236.058411,974.077759,-289.864502,250.381454,983.859497
2946,-332.708282,327.501862,975.998779,-376.315155,236.054153,973.584290,-290.452576,250.739090,984.096680
2947,-333.504395,327.669128,975.513367,-376.740967,236.034073,973.086914,-291.036652,251.095261,984.324585
2948,-334.303284,327.824615,975.026611,-377.152954,235.998550,972.585632,-291.616699,251.449448,984.543396
2949,-335.104706,327.968018,974.538879,-377.551270,235.947876,972.080688,-292.192810,251.801086,984.753235
2950,-335.908386,328.099030,974.050537,-377.936035,235.882141,971.572388,-292.765015,252.149536,984.954285
2951,-336.713989,328.217285,973.562012,-378.307281,235.801392,971.061279,-293.333344,252.494141,985.146545
2952,-337.521149,328.322418,973.073547,-378.665070,235.705521,970.548218,-293.897858,252.834274,985.330261
2953,-338.329468,328.414032,972.585571,-379.009399,235.594284,970.034058,-294.458557,253.169327,985.505554
2954,-339.138550,328.491791,972.098389,-379.340363,235.467285,969.519775,-295.015411,253.498795,985.672791
2955,-339.948090,328.555420,971.612427,-379.657959,235.324097,969.006165,-295.568237,253.822327,985.832153
2956,-340.757782,328.604584,971.128052,-379.962036,235.164398,968.494141,-296.116699,254.139694,985.983887
2957,-341.567413,328.639038,970.645813,-380.252350,234.987839,967.984497,-296.660278,254.450821,986.128113
2958,-342.376801,328.658386,970.166199,-380.528625,234.794022,967.478271,-297.198364,254.755768,986.265076
2959,-343.185791,328.662323,969.690125,-380.790436,234.582581,966.976563,-297.730164,255.054749,986.394775
2960,-343.994263,328.650574,969.218323,-381.037262,234.353134,966.480469,-298.254944,255.347946,986.517456
2961,-344.802063,328.622742,968.751709,-381.268494,234.105408,965.991089,-298.771851,255.635574,986.633179
2962,-345.608917,328.578613,968.291260,-381.483521,233.839127,965.509583,-299.280029,255.917709,986.742126
2963,-346.414459,328.517853,967.837952,-381.681641,233.554214,965.037109,-299.778564,256.194244,986.844482
2964,-347.218353,328.440125,967.392639,-381.862244,233.250732,964.574768,-300.266602,256.464844,986.940430
2965,-348.020142,328.345154,966.956482,-382.024628,232.928848,964.123779,-300.743134,256.729004,987.030090
2966,-348.819336,328.232697,966.530579,-382.168121,232.588730,963.685303,-301.207184,256.986237,987.113708
2967,-349.615570,328.102539,966.116150,-382.291992,232.230484,963.260376,-301.657745,257.236084,987.191345
2968,-350.408325,327.954529,965.714539,-382.395477,231.854111,962.849854,-302.093781,257.478058,987.263062
2969,-351.197235,327.788513,965.327026,-382.477661,231.459534,962.454468,-302.514313,257.711639,987.328857
2970,-351.981873,327.604462,964.954773,-382.537750,231.046677,962.074768,-302.918396,257.936401,987.388855
2971,-352.761902,327.402313,964.599060,-382.574829,230.615463,961.711182,-303.305176,258.151917,987.443054
2972,-353.536987,327.182159,964.260925,-382.588196,230.165787,961.364258,-303.673950,258.357849,987.491577
2973,-354.306793,326.943909,963.941467,-382.577057,229.697601,961.034485,-304.023956,258.553955,987.534485
2974,-355.071014,326.687531,963.641602,-382.540894,229.210892,960.722168,-304.354675,258.740021,987.572083
2975,-355.829437,326.412781,963.362244,-382.479187,228.705826,960.427551,-304.665497,258.915924,987.604553
2976,-356.581909,326.119537,963.104004,-382.391724,228.182678,960.150818,-304.956116,259.081696,987.632507
2977,-357.328278,325.807526,962.867310,-382.278503,227.641830,959.892212,-305.226379,259.237549,987.656311
2978,-358.068512,325.476685,962.652222,-382.139771,227.083771,959.651978,-305.476410,259.383911,987.676636
2979,-358.802521,325.126953,962.458557,-381.975983,226.509125,959.430237,-305.706451,259.521362,987.694031
2980,-359.530273,324.758392,962.285767,-381.787750,225.918671,959.226868,-305.917023,259.650635,987.709045
2981,-360.251770,324.371094,962.133118,-381.575867,225.313278,959.041748,-306.108673,259.772430,987.722168
2982,-360.966919,323.965210,961.999451,-381.341187,224.693909,958.874573,-306.282043,259.887482,987.733704
2983,-361.675781,323.540863,961.883484,-381.084625,224.061584,958.725037,-306.437897,259.996460,987.744080
2984,-362.378418,323.098175,961.783630,-380.807190,223.417343,958.592407,-306.577240,260.100067,987.753357
2985,-363.075012,322.637207,961.698120,-380.509857,222.762360,958.475952,-306.701141,260.198975,987.761902
2986,-363.765778,322.157776,961.624939,-380.193512,222.098068,958.374451,-306.810822,260.293793,987.769836
2987,-364.450897,321.659943,961.562134,-379.858978,221.426056,958.286499,-306.907562,260.385040,987.777405
2988,-365.130127,321.144135,961.507874,-379.506927,220.747833,958.210510,-306.992737,260.473206,987.784912
2989,-365.803131,320.611420,961.460327,-379.138031,220.064713,958.145081,-307.067566,260.558807,987.792358
2990,-366.469452,320.063141,961.418396,-378.753021,219.377792,958.088806,-307.133331,260.642212,987.799927
2991,-367.128723,319.500641,961.381165,-378.352478,218.687973,958.040649,-307.191223,260.723846,987.807617
2992,-367.780853,318.925018,961.347961,-377.937073,217.996033,957.999512,-307.242310,260.804108,987.815308
2993,-368.425934,318.337128,961.318237,-377.507385,217.302643,957.964172,-307.287659,260.883362,987.822998
2994,-369.064240,317.737396,961.291382,-377.063995,216.608459,957.933472,-307.328278,260.961792,987.830505
2995,-369.696228,317.126007,961.267029,-376.607574,215.914063,957.906433,-307.365173,261.039612,987.837708
2996,-370.322357,316.503052,961.244629,-376.138763,215.219955,957.882202,-307.399323,261.116882,987.844543
2997,-370.943146,315.868744,961.223816,-375.658508,214.526642,957.859985,-307.431732,261.193573,987.850830
2998,-371.559052,315.223389,961.203796,-375.167755,213.834579,957.839233,-307.463470,261.269592,987.856567
2999,-372.170441,314.567719,961.184021,-374.667633,213.144058,957.819458,-307.495575,261.344788,987.861755
3000,-372.777557,313.902466,961.163574,-374.159485,212.455063,957.800415,-307.529053,261.419006,987.866394
3001,-373.380463,313.228577,961.141602,-373.644684,211.767502,957.782104,-307.564880,261.492004,987.870667
3002,-373.979065,312.546967,961.117310,-373.124390,211.081696,957.764038,-307.603943,261.563660,987.874634
3003,-374.573242,311.858551,961.089783,-372.599426,210.398392,957.745483,-307.646973,261.633789,987.878479
3004,-375.162689,311.164124,961.058411,-372.070496,209.718567,957.725525,-307.694611,261.702240,987.882385
3005,-375.747009,310.464264,961.022583,-371.538055,209.043137,957.703552,-307.747223,261.768921,987.886414
3006,-376.325806,309.759491,960.981934,-371.002502,208.372940,957.678955,-307.805115,261.833710,987.890930
3007,-376.898682,309.050110,960.936401,-370.464081,207.708725,957.651428,-307.868286,261.896515,987.895996
3008,-377.465149,308.336273,960.886047,-369.922791,207.051208,957.620605,-307.936737,261.957245,987.901855
3009,-378.024841,307.618225,960.831116,-369.378479,206.400986,957.586243,-308.010162,262.015778,987.908569
3010,-378.577332,306.896210,960.772095,-368.830841,205.758530,957.548218,-308.088165,262.072021,987.916321
3011,-379.122314,306.170502,960.709412,-368.279388,205.124130,957.506409,-308.170227,262.125824,987.925110
3012,-379.659332,305.441345,960.643494,-367.723541,204.497955,957.460938,-308.255646,262.177155,987.934814
3013,-380.187958,304.708984,960.574890,-367.162659,203.879868,957.412109,-308.343597,262.225922,987.945313
3014,-380.707794,303.973480,960.504333,-366.596069,203.269501,957.360535,-308.433289,262.272156,987.956604
3015,-381.218414,303.234772,960.432556,-366.023041,202.666290,957.307129,-308.523834,262.315887,987.968323
3016,-381.719574,302.492584,960.360657,-365.442749,202.069626,957.252991,-308.614288,262.357239,987.980225
3017,-382.210968,301.746613,960.289612,-364.854370,201.478882,957.199158,-308.703674,262.396484,987.992065
3018,-382.692322,300.996613,960.220398,-364.257050,200.893448,957.146851,-308.791046,262.433899,988.003479
3019,-383.163391,300.242462,960.153870,-363.649994,200.312744,957.097290,-308.875427,262.469910,988.014160
3020,-383.623962,299.484131,960.090759,-363.032532,199.736267,957.051697,-308.955933,262.504913,988.023804
3021,-384.073792,298.721558,960.031616,-362.403992,199.163605,957.011230,-309.031921,262.539307,988.032104
3022,-384.512878,297.954590,959.977051,-361.763855,198.594513,956.976624,-309.102814,262.573547,988.039001
3023,-384.941132,297.182983,959.927246,-361.111572,198.028976,956.948486,-309.168335,262.607910,988.044373
3024,-385.358551,296.406342,959.882446,-360.446716,197.467117,956.926880,-309.228394,262.642792,988.048218
3025,-385.765076,295.624481,959.842407,-359.768799,196.909348,956.911621,-309.283142,262.678436,988.050598
3026,-386.160553,294.837311,959.806580,-359.077332,196.356232,956.902222,-309.332794,262.715088,988.051758
3027,-386.544769,294.044800,959.774048,-358.371857,195.808548,956.897766,-309.377838,262.752869,988.051880
3028,-386.917694,293.246704,959.743774,-357.651703,195.267395,956.896851,-309.418671,262.791901,988.051270
3029,-387.279358,292.442291,959.714966,-356.916199,194.734116,956.898010,-309.455902,262.832245,988.050171
3030,-387.630280,291.630219,959.687134,-356.164490,194.210114,956.899475,-309.490082,262.873932,988.048950
3031,-387.971313,290.808167,959.660217,-355.395660,193.696304,956.899902,-309.521851,262.917023,988.047729
3032,-388.303680,289.973358,959.634460,-354.608673,193.192642,956.898865,-309.551788,262.961548,988.046814
3033,-388.628479,289.122589,959.610229,-353.802795,192.698364,956.896606,-309.580505,263.007538,988.046387
3034,-388.946716,288.252747,959.587769,-352.977356,192.212387,956.893860,-309.608582,263.055023,988.046570
3035,-389.259216,287.360840,959.567200,-352.131958,191.733749,956.891296,-309.636536,263.104004,988.047546
3036,-389.566467,286.444153,959.548584,-351.266235,191.261932,956.889404,-309.664948,263.154541,988.049438
3037,-389.868927,285.500061,959.532043,-350.379974,190.796860,956.888245,-309.694275,263.206665,988.052307
3038,-390.166809,284.525970,959.518005,-349.473022,190.338882,956.887634,-309.725037,263.260315,988.056274
3039,-390.460480,283.519257,959.507080,-348.545258,189.888748,956.887207,-309.757538,263.315430,988.061340
3040,-390.750122,282.477417,959.500122,-347.596619,189.447311,956.886536,-309.792175,263.371887,988.067566
3041,-391.035950,281.398560,959.498108,-346.627167,189.015335,956.885193,-309.829102,263.429382,988.074829
3042,-391.317810,280.281708,959.501465,-345.637085,188.593369,956.883118,-309.868500,263.487732,988.083130
3043,-391.595184,279.127075,959.510498,-344.626740,188.181641,956.880432,-309.910492,263.546509,988.092224
3044,-391.867096,277.936401,959.525085,-343.596619,187.780167,956.877380,-309.955017,263.605316,988.101929
3045,-392.131927,276.712982,959.544617,-342.547516,187.388931,956.874268,-310.002136,263.663727,988.111816
3046,-392.387390,275.462067,959.568054,-341.480286,187.007782,956.871460,-310.051666,263.721252,988.121765
3047,-392.630829,274.189758,959.594055,-340.396057,186.636566,956.869324,-310.103424,263.777374,988.131348
3048,-392.859802,272.901917,959.621582,-339.296112,186.275238,956.868225,-310.157227,263.831665,988.140320
3049,-393.072388,271.603027,959.650024,-338.181915,185.923920,956.868469,-310.212830,263.883759,988.148499
3050,-393.267181,270.296631,959.679260,-337.055176,185.582809,956.870300,-310.269928,263.933289,988.155640
3051,-393.443268,268.985229,959.709290,-335.917725,185.252228,956.873840,-310.328308,263.979919,988.161743
3052,-393.599976,267.670715,959.740601,-334.771637,184.932510,956.879211,-310.387756,264.023346,988.166748
3053,-393.736908,266.354492,959.773560,-333.619049,184.624039,956.886475,-310.448029,264.063263,988.170715
3054,-393.853760,265.037750,959.808838,-332.462067,184.327286,956.895569,-310.508881,264.099396,988.173767
3055,-393.950317,263.721436,959.846924,-331.302734,184.042816,956.906433,-310.570129,264.131683,988.175964
3056,-394.026337,262.406555,959.888489,-330.142822,183.771317,956.918945,-310.631470,264.160248,988.177490
3057,-394.081604,261.094086,959.934021,-328.983826,183.513596,956.932983,-310.692688,264.185455,988.178528
3058,-394.115906,259.785187,959.984009,-327.826874,183.270584,956.948242,-310.753357,264.207886,988.179260
3059,-394.128937,258.481171,960.038818,-326.672760,183.043228,956.964539,-310.813110,264.228210,988.179932
3060,-394.120331,257.183563,960.098511,-325.522064,182.832397,956.981506,-310.871521,264.247223,988.180664
3061,-394.089905,255.894196,960.162903,-324.375183,182.638840,956.998962,-310.928162,264.265625,988.181702
3062,-394.037598,254.615524,960.231323,-323.232452,182.463348,957.016785,-310.982635,264.284271,988.183044
3063,-393.963562,253.350510,960.302917,-322.094391,182.306671,957.035034,-311.034485,264.303986,988.184814
3064,-393.868286,252.102417,960.376526,-320.961670,182.169601,957.053772,-311.083221,264.325592,988.187073
