Trial05
Date:,2017/07/11
Time:,17:04:26
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
1771,-384.712494,306.175018,943.375977,-377.906128,205.472565,940.590332,-325.121521,258.294037,986.646606
1772,-385.263336,306.130554,941.957886,-378.403473,205.472168,939.166260,-326.559723,258.188385,986.396851
1773,-385.763397,306.090515,940.600525,-378.855164,205.471771,937.802856,-327.925293,258.085999,986.135925
1774,-386.214478,306.054474,939.307922,-379.262726,205.471268,936.503662,-329.215149,257.986969,985.867188
1775,-386.618927,306.021820,938.083435,-379.628052,205.470688,935.271362,-330.427338,257.891327,985.593994
1776,-386.979523,305.991730,936.929871,-379.953400,205.470123,934.107788,-331.560577,257.799103,985.319519
1777,-387.299286,305.963654,935.849121,-380.241241,205.469727,933.014648,-332.614258,257.710236,985.046997
1778,-387.581451,305.937256,934.842957,-380.494141,205.469604,931.993042,-333.588287,257.624817,984.779846
1779,-387.829163,305.912567,933.912598,-380.714783,205.469833,931.044250,-334.482788,257.542816,984.521118
1780,-388.045563,305.889832,933.059082,-380.905884,205.470459,930.169495,-335.298096,257.464417,984.274170
1781,-388.233582,305.869415,932.283630,-381.070221,205.471451,929.370300,-336.034424,257.389954,984.042053
1782,-388.395874,305.851715,931.587463,-381.210571,205.472778,928.648621,-336.691895,257.319946,983.827881
1783,-388.534821,305.837036,930.972229,-381.329529,205.474442,928.006348,-337.270325,257.255005,983.634521
1784,-388.652527,305.825531,930.439819,-381.429535,205.476486,927.445923,-337.769196,257.195709,983.464661
1785,-388.750824,305.817261,929.992554,-381.512665,205.478912,926.969910,-338.187714,257.142731,983.320801
1786,-388.831207,305.811859,929.632751,-381.580841,205.481613,926.580994,-338.524872,257.096649,983.205200
1787,-388.894836,305.809021,929.363037,-381.635437,205.484436,926.282166,-338.779480,257.058319,983.119873
1788,-388.942261,305.808502,929.185852,-381.677521,205.487259,926.076660,-338.949921,257.028595,983.066650
1789,-388.973358,305.810455,929.104492,-381.707458,205.490067,925.968689,-339.033600,257.008331,983.047241
1790,-388.986938,305.815186,929.123413,-381.724884,205.493042,925.963257,-339.026428,256.998230,983.063477
1791,-388.980682,305.823273,929.248108,-381.728271,205.496506,926.066528,-338.922760,256.998901,983.116943
1792,-388.951263,305.835358,929.485291,-381.715118,205.500702,926.285461,-338.715240,257.010895,983.208923
1793,-388.894409,305.852081,929.842529,-381.681702,205.505814,926.627869,-338.395477,257.034668,983.340210
1794,-388.805145,305.874023,930.327271,-381.623444,205.511902,927.101501,-337.954590,257.070496,983.510864
1795,-388.677826,305.901794,930.946716,-381.534973,205.518997,927.713684,-337.383972,257.118591,983.720154
1796,-388.506348,305.935730,931.706970,-381.410217,205.527115,928.470764,-336.675537,257.178864,983.966125
1797,-388.284088,305.975800,932.613403,-381.242554,205.536209,929.377869,-335.822021,257.251251,984.245789
1798,-388.004059,306.021820,933.670166,-381.024750,205.546173,930.439026,-334.816986,257.335449,984.554749
1799,-387.658661,306.073273,934.880066,-380.749115,205.556793,931.656921,-333.655029,257.431091,984.887451
1800,-387.239838,306.129517,936.244690,-380.407410,205.567841,933.032898,-332.331604,257.537689,985.237244
1801,-386.739014,306.189728,937.764160,-379.990906,205.579041,934.566833,-330.843384,257.654694,985.596191
1802,-386.147217,306.253296,939.436584,-379.490479,205.590210,936.256714,-329.188232,257.781464,985.955261
1803,-385.455383,306.319763,941.257996,-378.896576,205.601334,938.098511,-327.365662,257.917328,986.304443
1804,-384.654572,306.388885,943.222107,-378.199585,205.612579,940.085754,-325.377014,258.061615,986.632874
1805,-383.736298,306.460297,945.320374,-377.390045,205.624374,942.209412,-323.225739,258.213593,986.928650
1806,-382.692902,306.533691,947.541687,-376.459198,205.637451,944.458008,-320.917694,258.372437,987.179565
1807,-381.517792,306.608734,949.872559,-375.399078,205.652786,946.817566,-318.461090,258.537415,987.373108
1808,-380.205444,306.685242,952.296997,-374.202789,205.671616,949.271729,-315.866547,258.707703,987.496582
1809,-378.751740,306.763062,954.796753,-372.864655,205.695404,951.801575,-313.146790,258.882294,987.537476
1810,-377.153870,306.842041,957.351563,-371.380371,205.725723,954.386353,-310.316589,259.060120,987.483826
1811,-375.410492,306.922058,959.939514,-369.747162,205.764175,957.003540,-307.392151,259.239807,987.324341
1812,-373.521576,307.003265,962.537720,-367.963837,205.812286,959.630066,-304.390961,259.419800,987.048645
1813,-371.488342,307.086212,965.122620,-366.030792,205.871201,962.242432,-301.331085,259.598572,986.647705
1814,-369.313416,307.171570,967.670898,-363.950134,205.941711,964.818115,-298.230927,259.774719,986.113831
1815,-367.000641,307.260040,970.160461,-361.725403,206.024292,967.335571,-295.108612,259.947052,985.440796
1816,-364.555176,307.352325,972.570801,-359.361450,206.119278,969.774841,-291.981598,260.114685,984.623718
1817,-361.983093,307.449066,974.883423,-356.864105,206.226730,972.117798,-288.866364,260.277100,983.659119
1818,-359.291107,307.550995,977.081726,-354.239960,206.346420,974.348938,-285.778046,260.434265,982.544617
1819,-356.486298,307.658661,979.151184,-351.496094,206.477859,976.455200,-282.730347,260.586639,981.278809
1820,-353.575867,307.772461,981.079468,-348.640106,206.620468,978.425781,-279.735443,260.735077,979.861450
1821,-350.567139,307.892578,982.856750,-345.679718,206.773575,980.252075,-276.804047,260.880646,978.293030
1822,-347.467529,308.018799,984.475281,-342.622894,206.936234,981.927307,-273.945404,261.024445,976.575256
1823,-344.284576,308.150909,985.929504,-339.477722,207.107361,983.446350,-271.167603,261.167450,974.710815
1824,-341.026093,308.288605,987.215515,-336.252655,207.285736,984.805359,-268.477783,261.310394,972.703491
1825,-337.700531,308.431793,988.330872,-332.956787,207.470215,986.001343,-265.882599,261.453613,970.558167
1826,-334.317108,308.580688,989.273865,-329.600098,207.659836,987.032166,-263.388428,261.597229,968.281006
1827,-330.886108,308.735535,990.043579,-326.193634,207.853790,987.896240,-261.001526,261.741150,965.879150
1828,-327.418640,308.896820,990.639587,-322.749420,208.051529,988.592407,-258.728027,261.885254,963.361023
1829,-323.926514,309.065002,991.061890,-319.280304,208.252686,989.119873,-256.573883,262.029205,960.735779
1830,-320.421936,309.240417,991.311218,-315.799561,208.457169,989.478333,-254.544678,262.172546,958.013184
1831,-316.917053,309.423157,991.388916,-312.320343,208.664902,989.667908,-252.645615,262.314575,955.203430
1832,-313.423706,309.613007,991.296875,-308.855438,208.875763,989.689514,-250.881424,262.454376,952.316406
1833,-309.953033,309.809418,991.037659,-305.416748,209.089493,989.544495,-249.256378,262.590820,949.361877
1834,-306.515228,310.011749,990.614502,-302.015198,209.305740,989.234985,-247.774399,262.722534,946.348755
1835,-303.119568,310.219360,990.030945,-298.660675,209.524109,988.763855,-246.439240,262.847870,943.285217
1836,-299.774445,310.431824,989.291382,-295.361847,209.744278,988.134888,-245.254547,262.964966,940.178528
1837,-296.487366,310.648987,988.401123,-292.126373,209.965897,987.352356,-244.223572,263.072113,937.035645
1838,-293.265106,310.870697,987.366089,-288.960999,210.188644,986.421509,-243.348587,263.167938,933.863953
1839,-290.113800,311.096680,986.192993,-285.871521,210.412064,985.348633,-242.630508,263.251678,930.671753
1840,-287.039154,311.326324,984.889343,-282.862976,210.635651,984.140808,-242.068756,263.323242,927.468384
1841,-284.046661,311.558533,983.463257,-279.940033,210.858719,982.806274,-241.661285,263.382935,924.264038
1842,-281.141541,311.791962,981.924072,-277.107025,211.080368,981.354492,-241.404602,263.431458,921.069824
1843,-278.329041,312.024994,980.281860,-274.368103,211.299515,979.795898,-241.293900,263.469849,917.897644
1844,-275.614136,312.255981,978.548035,-271.727448,211.514893,978.142151,-241.323425,263.499115,914.759521
1845,-273.001862,312.483185,976.734985,-269.189301,211.725143,976.406067,-241.486786,263.520020,911.667542
1846,-270.496918,312.704987,974.856262,-266.757904,211.928772,974.601196,-241.776306,263.532959,908.633606
1847,-268.103790,312.919586,972.926331,-264.437439,212.124313,972.741882,-242.182037,263.537994,905.669739
1848,-265.826660,313.125336,970.960449,-262.231995,212.310257,970.843140,-242.691483,263.534790,902.788269
1849,-263.669312,313.320526,968.974487,-260.145416,212.485168,968.920715,-243.290131,263.522888,900.001587
1850,-261.635376,313.503662,966.985168,-258.181396,212.647659,966.991272,-243.962173,263.501862,897.321777
1851,-259.728241,313.673248,965.009521,-256.343384,212.796539,965.072266,-244.690826,263.471466,894.761108
1852,-257.951172,313.828125,963.065430,-254.634415,212.930862,963.182007,-245.458572,263.431702,892.331360
1853,-256.307251,313.967346,961.170837,-253.057129,213.050003,961.339172,-246.247284,263.382751,890.044373
1854,-254.799042,314.090454,959.343872,-251.613586,213.153671,959.562988,-247.038712,263.325012,887.911133
1855,-253.428528,314.197388,957.602173,-250.305099,213.241989,957.872253,-247.814880,263.259308,885.942078
1856,-252.196671,314.288574,955.962769,-249.131989,213.315567,956.284973,-248.558792,263.186890,884.145813
1857,-251.103165,314.364838,954.441406,-248.093430,213.375381,954.817688,-249.255112,263.109344,882.529114
1858,-250.146255,314.427338,953.051880,-247.187241,213.422806,953.484497,-249.890854,263.028748,881.096313
1859,-249.322372,314.477600,951.805420,-246.409622,213.459518,952.296448,-250.456329,262.947388,879.848694
1860,-248.625961,314.517517,950.709167,-245.754700,213.487473,951.260132,-250.945999,262.867706,878.783630
1861,-248.049438,314.549255,949.765503,-245.214478,213.508850,950.376648,-251.359161,262.792358,877.894165
1862,-247.583527,314.575012,948.971741,-244.779160,213.525940,949.641724,-251.699402,262.723907,877.168762
1863,-247.217834,314.596741,948.320862,-244.437866,213.540848,949.046326,-251.973541,262.664673,876.592529
1864,-246.941498,314.615753,947.802734,-244.179398,213.555161,948.578430,-252.190186,262.616302,876.148743
1865,-246.743530,314.632721,947.405273,-243.992767,213.569672,948.224365,-252.358505,262.579590,875.820068
1866,-246.613266,314.647644,947.115662,-243.867615,213.584564,947.970215,-252.487106,262.554413,875.589600
1867,-246.540588,314.660278,946.921509,-243.794434,213.599533,947.803040,-252.583221,262.539917,875.442139
1868,-246.516449,314.670074,946.811829,-243.764938,213.613968,947.711548,-252.652176,262.534821,875.364990
1869,-246.533112,314.676514,946.777832,-243.772125,213.627228,947.686829,-252.697266,262.537537,875.348267
1870,-246.584564,314.679260,946.813110,-243.810577,213.638748,947.722778,-252.719711,262.546814,875.385193
1871,-246.666885,314.678406,946.913696,-243.876663,213.648209,947.815918,-252.718964,262.561707,875.472229
1872,-246.778381,314.674316,947.078491,-243.968750,213.655640,947.965576,-252.692871,262.581757,875.609192
1873,-246.919769,314.667664,947.308594,-244.087372,213.661179,948.173828,-252.638031,262.606995,875.798767
1874,-247.093994,314.659058,947.607300,-244.235245,213.664917,948.445190,-252.549911,262.637726,876.046570
1875,-247.305893,314.648834,947.979736,-244.417114,213.666748,948.785950,-252.423111,262.674103,876.360718
1876,-247.561981,314.636871,948.432678,-244.639587,213.666306,949.204163,-252.251572,262.716156,876.751343
1877,-247.870148,314.622650,948.973877,-244.910782,213.662903,949.708618,-252.029068,262.763641,877.230042
1878,-248.239166,314.605164,949.611633,-245.239822,213.655624,950.308411,-251.749619,262.815918,877.809204
1879,-248.678055,314.583191,950.353271,-245.636124,213.643372,951.011719,-251.408310,262.872162,878.500671
1880,-249.195404,314.555267,951.204163,-246.108566,213.624969,951.824402,-251.002045,262.931244,879.314636
1881,-249.798721,314.519989,952.166504,-246.664948,213.599258,952.749023,-250.530396,262.991974,880.258789
1882,-250.494247,314.476166,953.239319,-247.311523,213.565292,953.784973,-249.995972,263.053131,881.338074
1883,-251.286911,314.423096,954.418457,-248.053162,213.522354,954.928284,-249.404327,263.113739,882.554688
1884,-252.180237,314.360321,955.697205,-248.893356,213.469986,956.172302,-248.763550,263.173035,883.908264
1885,-253.176483,314.287720,957.067200,-249.834366,213.407852,957.508179,-248.083664,263.230438,885.396423
1886,-254.276596,314.205353,958.518433,-250.877365,213.335831,958.925354,-247.376022,263.285461,887.015076
1887,-255.480453,314.113312,960.040222,-252.022583,213.253860,960.411987,-246.652771,263.337585,888.758484
1888,-256.786774,314.011658,961.621033,-253.269409,213.161957,961.955627,-245.926407,263.386200,890.619934
1889,-258.193390,313.900330,963.248901,-254.616486,213.060150,963.543579,-245.209473,263.430603,892.591980
1890,-259.697479,313.779175,964.911621,-256.061890,212.948532,965.163086,-244.514191,263.470093,894.666504
1891,-261.295746,313.648285,966.596924,-257.603119,212.827301,966.801819,-243.852356,263.503967,896.834961
1892,-262.984833,313.507874,968.292603,-259.237335,212.696838,968.447693,-243.235352,263.531769,899.088501
1893,-264.761292,313.358582,969.987000,-260.961243,212.557693,970.089417,-242.674164,263.553375,901.417969
1894,-266.621796,313.201141,971.668823,-262.771515,212.410614,971.716064,-242.179291,263.568817,903.814392
1895,-268.563263,313.036560,973.327393,-264.664703,212.256485,973.317749,-241.760483,263.578369,906.269226
1896,-270.582672,312.865692,974.952759,-266.637451,212.096237,974.885193,-241.426239,263.582306,908.774292
1897,-272.677124,312.689606,976.535889,-268.686676,211.930923,976.409729,-241.183151,263.580933,911.322327
1898,-274.843658,312.509216,978.068298,-270.809479,211.761566,977.883423,-241.035355,263.574341,913.906921
1899,-277.079315,312.325531,979.542480,-273.003082,211.589218,979.298645,-240.984756,263.562378,916.522339
1900,-279.381195,312.139557,980.951416,-275.264954,211.414780,980.648132,-241.032059,263.544525,919.163086
1901,-281.746399,311.952362,982.288818,-277.592743,211.239029,981.924988,-241.178070,263.519958,921.823181
1902,-284.172028,311.764984,983.549011,-279.984039,211.062546,983.122742,-241.424591,263.487488,924.495605
1903,-286.655121,311.578400,984.726746,-282.436432,210.885742,984.235413,-241.774338,263.445740,927.172852
1904,-289.192596,311.393433,985.817444,-284.947235,210.708908,985.257507,-242.230026,263.393402,929.847290
1905,-291.781250,311.210785,986.816895,-287.513397,210.532166,986.184387,-242.793610,263.329529,932.511841
1906,-294.417603,311.030853,987.721191,-290.131470,210.355499,987.011597,-243.465973,263.253662,935.160095
1907,-297.097961,310.853821,988.526794,-292.797455,210.178741,987.735657,-244.246948,263.165710,937.786316
1908,-299.818298,310.679504,989.230469,-295.506897,210.001724,988.353516,-245.135269,263.066010,940.385559
1909,-302.574310,310.507324,989.829651,-298.255005,209.824310,988.862732,-246.128647,262.955444,942.953735
1910,-305.361389,310.336639,990.322083,-301.036530,209.646408,989.261292,-247.223892,262.835327,945.487427
1911,-308.174500,310.167145,990.706360,-303.845886,209.467987,989.547913,-248.417313,262.707336,947.983643
1912,-311.008270,309.998932,990.981384,-306.677094,209.289047,989.721680,-249.705200,262.573242,950.439148
1913,-313.856842,309.832336,991.146606,-309.523865,209.109711,989.782288,-251.084122,262.434479,952.850098
1914,-316.713867,309.667847,991.201599,-312.379456,208.930115,989.729980,-252.550705,262.292297,955.211975
1915,-319.572510,309.506012,991.146606,-315.236664,208.750458,989.565491,-254.101364,262.147797,957.519592
1916,-322.425323,309.347321,990.982178,-318.087921,208.570969,989.290466,-255.732056,262.001984,959.767456
1917,-325.264343,309.192230,990.709595,-320.925171,208.391983,988.907166,-257.438232,261.855896,961.949829
1918,-328.081360,309.041138,990.330627,-323.740112,208.213974,988.418640,-259.214569,261.710510,964.060913
1919,-330.867889,308.894348,989.848083,-326.524200,208.037460,987.828552,-261.055176,261.566742,966.094971
