Trial02
Date:,2017/07/11
Time:,16:54:38
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
4699,-272.958191,307.708435,982.711670,-274.988342,206.943878,983.006226,-235.435287,255.764694,922.650879
4700,-273.244019,307.703156,982.856506,-275.263367,206.942535,983.147278,-235.509506,255.685425,922.958435
4701,-273.533447,307.697571,983.001831,-275.542450,206.941025,983.288025,-235.581528,255.611877,923.269287
4702,-273.826752,307.691589,983.147766,-275.825897,206.939331,983.428894,-235.650299,255.545929,923.583923
4703,-274.124146,307.685242,983.294250,-276.113953,206.937500,983.570129,-235.715317,255.488571,923.902649
4704,-274.425751,307.678680,983.441101,-276.406708,206.935593,983.712036,-235.776520,255.440109,924.225769
4705,-274.731781,307.672089,983.588257,-276.704224,206.933762,983.854492,-235.834167,255.400253,924.553406
4706,-275.042358,307.665741,983.735657,-277.006561,206.932144,983.997559,-235.888763,255.368286,924.885681
4707,-275.357574,307.659851,983.883423,-277.313782,206.930847,984.140991,-235.941010,255.343216,925.222717
4708,-275.677338,307.654663,984.031555,-277.626007,206.930008,984.284790,-235.991638,255.324081,925.564331
4709,-276.001495,307.650208,984.180115,-277.943207,206.929688,984.428894,-236.041306,255.309967,925.910461
4710,-276.329865,307.646576,984.328979,-278.265167,206.929962,984.573242,-236.090607,255.300018,926.260742
4711,-276.662201,307.643616,984.478088,-278.591553,206.930878,984.717529,-236.140076,255.293411,926.614929
4712,-276.998230,307.641327,984.627197,-278.922058,206.932465,984.861511,-236.190201,255.289276,926.972778
4713,-277.337677,307.639557,984.776062,-279.256317,206.934708,985.004944,-236.241379,255.286774,927.334106
4714,-277.680237,307.638306,984.924438,-279.594177,206.937592,985.147705,-236.293961,255.285233,927.698547
4715,-278.025635,307.637512,985.072083,-279.935303,206.941193,985.289490,-236.348145,255.284103,928.065918
4716,-278.373718,307.637207,985.218994,-280.279510,206.945679,985.429932,-236.404068,255.283096,928.435913
4717,-278.724335,307.637451,985.364990,-280.626648,206.951248,985.568665,-236.461761,255.282089,928.808289
4718,-279.077332,307.638214,985.510254,-280.976654,206.957993,985.705383,-236.521255,255.281082,929.182861
4719,-279.432648,307.639465,985.654907,-281.329529,206.965973,985.839905,-236.582504,255.280121,929.559448
4720,-279.790253,307.641144,985.799072,-281.685425,206.975067,985.972168,-236.645401,255.279282,929.937927
4721,-280.150085,307.643127,985.942688,-282.044403,206.985107,986.102112,-236.709747,255.278824,930.318359
4722,-280.512177,307.645264,986.085632,-282.406586,206.995819,986.229675,-236.775299,255.279175,930.700684
4723,-280.876526,307.647369,986.227783,-282.771881,207.006943,986.354919,-236.841721,255.280975,931.084900
4724,-281.243164,307.649200,986.369019,-283.140259,207.018173,986.477722,-236.908646,255.285065,931.471130
4725,-281.612152,307.650604,986.509033,-283.511658,207.029205,986.598328,-236.975677,255.292389,931.859375
4726,-281.983582,307.651581,986.647827,-283.886139,207.039749,986.716797,-237.042343,255.303986,932.249695
4727,-282.357605,307.652252,986.785278,-284.263794,207.049561,986.833191,-237.108078,255.321060,932.642151
4728,-282.734283,307.652802,986.921265,-284.644684,207.058502,986.947632,-237.172287,255.344803,933.036804
4729,-283.113678,307.653381,987.055664,-285.028778,207.066467,987.060120,-237.234451,255.376297,933.433777
4730,-283.495850,307.654144,987.188416,-285.416016,207.073303,987.170898,-237.294128,255.416306,933.833130
4731,-283.880737,307.655090,987.319519,-285.806305,207.078766,987.280029,-237.351059,255.465271,934.234863
4732,-284.268219,307.656189,987.448730,-286.199463,207.082672,987.387756,-237.405212,255.523346,934.638916
4733,-284.658081,307.657227,987.575989,-286.595306,207.084961,987.494202,-237.456863,255.590149,935.044922
4734,-285.050018,307.657990,987.701294,-286.993500,207.085846,987.599365,-237.506699,255.664551,935.452454
4735,-285.443756,307.658325,987.824585,-287.393646,207.085678,987.702942,-237.555954,255.744385,935.861023
4736,-285.839020,307.658112,987.945862,-287.795258,207.084854,987.804810,-237.606415,255.826492,936.269836
4737,-286.235413,307.657349,988.065247,-288.197906,207.083649,987.904785,-237.660141,255.907288,936.678040
4738,-286.632538,307.656006,988.182617,-288.601105,207.082245,988.002747,-237.718887,255.983765,937.084717
4739,-287.029877,307.654266,988.297852,-289.004364,207.080780,988.098511,-237.783936,256.053864,937.489075
4740,-287.426880,307.652100,988.410767,-289.407074,207.079346,988.191833,-237.856003,256.116364,937.890381
4741,-287.823181,307.649628,988.521179,-289.808624,207.077972,988.282654,-237.935349,256.170776,938.288025
4742,-288.218445,307.646851,988.628784,-290.208588,207.076721,988.370850,-238.021896,256.217102,938.681519
4743,-288.612457,307.643860,988.733337,-290.606659,207.075623,988.456299,-238.115311,256.255768,939.070618
4744,-289.004974,307.640869,988.834717,-291.002808,207.074738,988.539001,-238.215088,256.287415,939.455078
4745,-289.395966,307.638245,988.932800,-291.397064,207.074142,988.618958,-238.320694,256.312653,939.834900
4746,-289.785431,307.636353,989.027344,-291.789581,207.073944,988.696167,-238.431610,256.332153,940.210388
4747,-290.173553,307.635742,989.118286,-292.180573,207.074203,988.770447,-238.547409,256.346588,940.581909
4748,-290.560547,307.636780,989.205566,-292.570404,207.074844,988.842041,-238.667633,256.356812,940.949829
4749,-290.946747,307.640045,989.289063,-292.959442,207.075684,988.911011,-238.791931,256.363556,941.314575
4750,-291.332550,307.645966,989.368591,-293.348022,207.076447,988.977600,-238.919952,256.367554,941.676636
4751,-291.718170,307.655029,989.444092,-293.736389,207.076920,989.041992,-239.051346,256.369324,942.036377
4752,-292.103912,307.667542,989.515320,-294.124725,207.077026,989.104309,-239.185806,256.369324,942.394165
4753,-292.489838,307.683411,989.582214,-294.513000,207.076767,989.164551,-239.322952,256.367950,942.750488
4754,-292.875946,307.702148,989.645142,-294.901123,207.076248,989.222656,-239.462387,256.365570,943.105530
4755,-293.262268,307.722778,989.704407,-295.288879,207.075607,989.278564,-239.603745,256.362549,943.459534
4756,-293.648712,307.744110,989.760803,-295.676086,207.074966,989.332214,-239.746704,256.359253,943.812500
4757,-294.035095,307.765106,989.814880,-296.062469,207.074402,989.383484,-239.890991,256.356018,944.164246
4758,-294.421143,307.784943,989.867188,-296.447784,207.073990,989.432495,-240.036331,256.353302,944.514587
4759,-294.806580,307.802979,989.918213,-296.831696,207.073639,989.479187,-240.182434,256.351501,944.863220
4760,-295.191071,307.818909,989.968140,-297.213959,207.073242,989.523621,-240.329025,256.350952,945.209900
4761,-295.574371,307.832581,990.017212,-297.594330,207.072632,989.565918,-240.475891,256.351776,945.554321
4762,-295.956146,307.843994,990.065552,-297.972687,207.071671,989.606018,-240.622864,256.353912,945.896240
4763,-296.336182,307.853180,990.113098,-298.349060,207.070282,989.643982,-240.769913,256.357178,946.235474
4764,-296.714325,307.860291,990.159668,-298.723511,207.068420,989.679932,-240.917160,256.361359,946.571838
4765,-297.090454,307.865570,990.205261,-299.096252,207.066116,989.713928,-241.064774,256.366058,946.905273
4766,-297.464539,307.869171,990.249512,-299.467499,207.063431,989.746033,-241.213028,256.370880,947.235962
4767,-297.836548,307.871368,990.292236,-299.837585,207.060471,989.776184,-241.362213,256.375427,947.563965
4768,-298.206421,307.872406,990.333252,-300.206787,207.057327,989.804504,-241.512543,256.379272,947.889404
4769,-298.574158,307.872437,990.372314,-300.575287,207.054138,989.830872,-241.664230,256.381989,948.212463
4770,-298.939941,307.871674,990.409485,-300.943237,207.050995,989.855286,-241.817337,256.383301,948.533264
4771,-299.303925,307.870178,990.444824,-301.310577,207.048035,989.877625,-241.971878,256.382965,948.852051
4772,-299.666260,307.868164,990.478455,-301.677399,207.045395,989.897766,-242.127853,256.380951,949.169006
4773,-300.027100,307.865784,990.510559,-302.043732,207.043213,989.915833,-242.285233,256.377319,949.484314
4774,-300.386627,307.863281,990.541321,-302.409607,207.041580,989.931641,-242.443970,256.372314,949.798096
4775,-300.745056,307.860840,990.570862,-302.775116,207.040543,989.945313,-242.604004,256.366333,950.110474
4776,-301.102570,307.858704,990.599365,-303.140198,207.040009,989.956909,-242.765213,256.359772,950.421570
4777,-301.459351,307.856934,990.626770,-303.504700,207.039795,989.966553,-242.927490,256.352905,950.731445
4778,-301.815460,307.855560,990.653076,-303.868469,207.039581,989.974365,-243.090683,256.345978,951.040344
4779,-302.171051,307.854584,990.678223,-304.231293,207.038940,989.980591,-243.254684,256.339142,951.348328
4780,-302.526245,307.853973,990.702148,-304.592987,207.037567,989.985352,-243.419434,256.332642,951.655457
4781,-302.881226,307.853546,990.724854,-304.953308,207.035263,989.988892,-243.584885,256.326630,951.961670
4782,-303.236084,307.853180,990.746216,-305.312042,207.032028,989.991333,-243.751114,256.321198,952.267029
4783,-303.590851,307.852692,990.766296,-305.669006,207.028015,989.992615,-243.918243,256.316528,952.571411
4784,-303.945496,307.852020,990.784851,-306.023956,207.023438,989.992859,-244.086380,256.312592,952.874817
4785,-304.299896,307.851166,990.801819,-306.376862,207.018494,989.992004,-244.255661,256.309418,953.176880
4786,-304.653748,307.850220,990.817017,-306.727661,207.013275,989.990173,-244.426102,256.306946,953.477417
4787,-305.006775,307.849274,990.830383,-307.076324,207.007828,989.987427,-244.597687,256.305115,953.776184
4788,-305.358612,307.848419,990.841797,-307.422791,207.002167,989.983765,-244.770294,256.303802,954.072693
4789,-305.708862,307.847656,990.851135,-307.767059,206.996338,989.979187,-244.943802,256.302979,954.366760
4790,-306.057190,307.846985,990.858398,-308.109100,206.990402,989.973633,-245.118057,256.302582,954.657898
4791,-306.403351,307.846405,990.863647,-308.448853,206.984375,989.966980,-245.292938,256.302643,954.945984
4792,-306.747009,307.845917,990.866821,-308.786346,206.978333,989.958923,-245.468216,256.303162,955.230591
4793,-307.087952,307.845581,990.868103,-309.121490,206.972382,989.949463,-245.643677,256.304077,955.511414
4794,-307.425995,307.845306,990.867676,-309.454224,206.966690,989.938293,-245.819077,256.305237,955.788330
4795,-307.760956,307.845062,990.865601,-309.784363,206.961487,989.925293,-245.994171,256.306366,956.061218
4796,-308.092804,307.844727,990.862122,-310.111816,206.956955,989.910400,-246.168716,256.307190,956.329956
4797,-308.421448,307.844299,990.857178,-310.436401,206.953217,989.893494,-246.342590,256.307434,956.594604
4798,-308.746857,307.843750,990.850891,-310.758118,206.950272,989.874634,-246.515686,256.306915,956.855286
4799,-309.069000,307.842987,990.843323,-311.076874,206.947937,989.853882,-246.688019,256.305481,957.112244
4800,-309.387878,307.841888,990.834534,-311.392639,206.946030,989.831360,-246.859634,256.303040,957.365723
4801,-309.703522,307.840424,990.824463,-311.705444,206.944427,989.807129,-247.030548,256.299500,957.616089
4802,-310.016144,307.838501,990.813171,-312.015442,206.943069,989.781250,-247.200775,256.294800,957.863708
4803,-310.325958,307.836151,990.800598,-312.322784,206.942001,989.753784,-247.370300,256.289032,958.108765
4804,-310.633301,307.833466,990.786682,-312.627716,206.941284,989.724976,-247.539200,256.282288,958.351624
4805,-310.938446,307.830597,990.771423,-312.930542,206.940903,989.694824,-247.707611,256.274902,958.592651
4806,-311.241669,307.827728,990.754639,-313.231537,206.940826,989.663391,-247.875763,256.267090,958.831909
4807,-311.543121,307.825043,990.736328,-313.530975,206.941010,989.630920,-248.043884,256.259216,959.069763
4808,-311.843048,307.822632,990.716553,-313.829010,206.941467,989.597290,-248.212189,256.251526,959.306152
4809,-312.141632,307.820557,990.695313,-314.125732,206.942230,989.562622,-248.380814,256.244202,959.541199
4810,-312.439087,307.818726,990.672668,-314.421173,206.943283,989.526794,-248.549820,256.237396,959.774902
4811,-312.735535,307.817047,990.648743,-314.715363,206.944550,989.489868,-248.719223,256.231293,960.007141
4812,-313.031067,307.815308,990.623718,-315.008331,206.945923,989.451904,-248.889038,256.226044,960.237793
4813,-313.325714,307.813385,990.597778,-315.300201,206.947266,989.412964,-249.059280,256.221710,960.466614
4814,-313.619476,307.811340,990.570923,-315.591034,206.948471,989.372864,-249.230011,256.218384,960.693481
4815,-313.912231,307.809174,990.543213,-315.880798,206.949585,989.331726,-249.401260,256.215942,960.918396
4816,-314.203949,307.806976,990.514709,-316.169373,206.950653,989.289368,-249.573044,256.214294,961.141296
4817,-314.494476,307.804932,990.485291,-316.456573,206.951767,989.245850,-249.745270,256.213226,961.362244
4818,-314.783630,307.803192,990.454956,-316.742126,206.953003,989.201172,-249.917709,256.212494,961.581238
4819,-315.071167,307.801910,990.423645,-317.025818,206.954330,989.155579,-250.090042,256.211914,961.797974
4820,-315.356750,307.801270,990.391357,-317.307465,206.955643,989.109192,-250.261932,256.211304,962.012512
4821,-315.640137,307.801361,990.358154,-317.586823,206.956711,989.062195,-250.433151,256.210449,962.224670
4822,-315.920959,307.802155,990.324097,-317.863708,206.957321,989.014832,-250.603500,256.209290,962.434509
4823,-316.199005,307.803497,990.289307,-318.137878,206.957291,988.967285,-250.772903,256.207672,962.641968
4824,-316.474060,307.805176,990.254028,-318.409119,206.956528,988.919617,-250.941299,256.205597,962.847046
4825,-316.746002,307.806885,990.218262,-318.677246,206.955093,988.872009,-251.108582,256.202911,963.049744
4826,-317.014618,307.808350,990.182251,-318.942169,206.953140,988.824341,-251.274658,256.199677,963.250000
4827,-317.279846,307.809357,990.145996,-319.203796,206.950775,988.776672,-251.439453,256.195892,963.447754
4828,-317.541656,307.809845,990.109497,-319.462097,206.948013,988.728943,-251.602966,256.191772,963.643066
4829,-317.800110,307.809845,990.072754,-319.717163,206.944855,988.681091,-251.765198,256.187531,963.835693
4830,-318.055420,307.809418,990.035706,-319.969147,206.941223,988.633179,-251.926270,256.183380,964.025818
4831,-318.307983,307.808716,989.998291,-320.218292,206.937149,988.585266,-252.086349,256.179504,964.213440
4832,-318.558136,307.807770,989.960449,-320.464813,206.932693,988.537292,-252.245621,256.176056,964.398804
4833,-318.806366,307.806641,989.922119,-320.708954,206.927963,988.489258,-252.404327,256.173065,964.582092
4834,-319.052948,307.805359,989.883240,-320.950989,206.923050,988.441101,-252.562714,256.170532,964.763611
4835,-319.298035,307.803955,989.843811,-321.191101,206.918060,988.392822,-252.720917,256.168518,964.943420
4836,-319.541595,307.802521,989.803711,-321.429413,206.913040,988.344238,-252.879059,256.167053,965.121460
4837,-319.783569,307.801056,989.763000,-321.665863,206.908051,988.295227,-253.037079,256.166260,965.297668
4838,-320.023682,307.799683,989.721680,-321.900391,206.903137,988.245850,-253.194885,256.166382,965.471619
4839,-320.261719,307.798401,989.679932,-322.132782,206.898422,988.195984,-253.352234,256.167633,965.642944
4840,-320.497284,307.797180,989.637756,-322.362762,206.894089,988.145569,-253.508789,256.170044,965.811462
4841,-320.729980,307.795990,989.595398,-322.590057,206.890305,988.094666,-253.664124,256.173645,965.976868
4842,-320.959320,307.794708,989.552917,-322.814240,206.887238,988.043335,-253.817810,256.178253,966.139038
4843,-321.184753,307.793335,989.510376,-323.034821,206.884933,987.991821,-253.969376,256.183533,966.297729
4844,-321.405670,307.791870,989.467834,-323.251190,206.883392,987.940186,-254.118393,256.189240,966.452698
4845,-321.621552,307.790375,989.425476,-323.462830,206.882492,987.888733,-254.264481,256.194977,966.603760
4846,-321.831970,307.788940,989.383179,-323.669281,206.882065,987.837646,-254.407318,256.200500,966.750732
4847,-322.036682,307.787781,989.341125,-323.870178,206.881927,987.787048,-254.546631,256.205505,966.893616
