Trial10
Date:,2017/07/11
Time:,17:13:37
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
2268,-321.712952,318.212921,988.543457,-268.192932,232.495926,987.947571,-255.379883,300.192047,934.028870
2269,-320.016174,318.590607,988.522644,-268.678864,231.513184,987.919006,-254.306442,298.761505,933.811890
2270,-318.334259,318.899231,988.512085,-269.235168,230.505615,987.896179,-253.268845,297.285980,933.635498
2271,-316.673309,319.138763,988.510864,-269.863342,229.479462,987.879456,-252.271286,295.769226,933.499817
2272,-315.039215,319.309753,988.518494,-270.564941,228.440674,987.869446,-251.317932,294.214996,933.404968
2273,-313.437439,319.413239,988.534607,-271.341431,227.394897,987.866272,-250.412888,292.626770,933.351257
2274,-311.873260,319.450592,988.559143,-272.194366,226.347382,987.870178,-249.560165,291.007751,933.339172
2275,-310.351624,319.423462,988.592407,-273.125427,225.303024,987.881042,-248.763580,289.360687,933.369202
2276,-308.877228,319.333649,988.634705,-274.136322,224.266418,987.898682,-248.026764,287.688202,933.442139
2277,-307.454620,319.183167,988.686279,-275.228638,223.241882,987.922668,-247.352982,285.992706,933.559082
2278,-306.087860,318.974335,988.747314,-276.403625,222.233475,987.952576,-246.744583,284.276581,933.721252
2279,-304.780426,318.709839,988.817871,-277.661713,221.244919,987.988098,-246.202713,282.542053,933.929932
2280,-303.535126,318.393097,988.897644,-279.001984,220.279907,988.029114,-245.727722,280.791107,934.185730
2281,-302.353912,318.028290,988.986389,-280.422028,219.342331,988.075745,-245.319824,279.025726,934.488098
2282,-301.238190,317.620331,989.083252,-281.917633,218.436523,988.128235,-244.979355,277.248199,934.835083
2283,-300.188965,317.174805,989.187500,-283.482788,217.567307,988.187439,-244.706589,275.461639,935.223999
2284,-299.207062,316.698059,989.297913,-285.109833,216.740021,988.254517,-244.501343,273.670258,935.651978
2285,-298.293427,316.197327,989.413635,-286.790527,215.960297,988.330994,-244.362976,271.879211,936.116272
2286,-297.449219,315.680603,989.534119,-288.516632,215.233612,988.417725,-244.290375,270.094666,936.614624
2287,-296.675659,315.156311,989.659363,-290.280640,214.564911,988.515137,-244.281815,268.323761,937.145325
2288,-295.974060,314.633392,989.790039,-292.075745,213.958405,988.622925,-244.334854,266.574615,937.707764
2289,-295.345978,314.120789,989.927063,-293.895996,213.417664,988.740356,-244.446213,264.856018,938.302551
2290,-294.793274,313.626770,990.070923,-295.736115,212.945572,988.866333,-244.611801,263.177277,938.931274
2291,-294.318115,313.158417,990.221252,-297.591522,212.544296,988.999329,-244.827240,261.547363,939.596191
2292,-293.922333,312.721405,990.377258,-299.458130,212.215118,989.137695,-245.088562,259.974182,940.299011
2293,-293.606964,312.320099,990.537476,-301.332428,211.958527,989.279358,-245.392639,258.463928,941.040466
2294,-293.371765,311.957489,990.700500,-303.211304,211.774231,989.422424,-245.737000,257.020905,941.819824
2295,-293.215179,311.635010,990.864807,-305.091980,211.661118,989.564819,-246.119705,255.647522,942.635559
2296,-293.134338,311.353180,991.028931,-306.971741,211.617355,989.704590,-246.539047,254.344528,943.485046
2297,-293.125214,311.111664,991.191223,-308.847900,211.640289,989.839966,-246.993530,253.111282,944.364990
2298,-293.183044,310.909698,991.349854,-310.717804,211.726608,989.969177,-247.481842,251.946121,945.271545
2299,-293.302765,310.746124,991.502930,-312.578735,211.872421,990.090881,-248.002716,250.846756,946.200806
2300,-293.479401,310.619659,991.648621,-314.428131,212.073532,990.203552,-248.555054,249.810730,947.148865
2301,-293.708527,310.528931,991.785217,-316.263580,212.325592,990.305969,-249.137726,248.835739,948.112122
2302,-293.986450,310.472687,991.911255,-318.082703,212.624298,990.396973,-249.749557,247.919815,949.087097
2303,-294.310120,310.449921,992.025269,-319.883362,212.965515,990.475403,-250.389236,247.061554,950.070801
2304,-294.677216,310.459808,992.125916,-321.663422,213.345367,990.540466,-251.055283,246.260239,951.060486
2305,-295.085876,310.501831,992.211975,-323.420898,213.760376,990.591064,-251.746124,245.515808,952.053650
2306,-295.534607,310.575714,992.282166,-325.153870,214.207382,990.626465,-252.460037,244.828522,953.048096
2307,-296.021790,310.681274,992.335571,-326.860657,214.683411,990.645874,-253.195038,244.198792,954.041870
2308,-296.545746,310.818207,992.371155,-328.539429,215.185745,990.648560,-253.948914,243.626816,955.033081
2309,-297.104309,310.986023,992.388367,-330.188538,215.711655,990.634155,-254.719254,243.112442,956.020142
2310,-297.695038,311.183807,992.386658,-331.806427,216.258514,990.602356,-255.503601,242.654999,957.001404
2311,-298.315277,311.410339,992.365601,-333.391937,216.823669,990.553040,-256.299622,242.253128,957.975525
2312,-298.962097,311.664124,992.324890,-334.944275,217.404541,990.486023,-257.105103,241.904892,958.941040
2313,-299.632660,311.943420,992.264587,-336.463196,217.998688,990.401245,-257.918121,241.607986,959.896851
2314,-300.324219,312.246460,992.184509,-337.948700,218.603821,990.298462,-258.736877,241.359863,960.841797
2315,-301.034180,312.571350,992.084778,-339.401062,219.217789,990.177551,-259.559723,241.158081,961.775024
2316,-301.760345,312.916260,991.965637,-340.820770,219.838638,990.038330,-260.385376,241.000290,962.695618
2317,-302.500641,313.279297,991.827271,-342.208252,220.464447,989.880737,-261.212616,240.884308,963.602844
2318,-303.253357,313.658600,991.670166,-343.564056,221.093399,989.704651,-262.040649,240.808044,964.495972
2319,-304.016998,314.052368,991.494568,-344.888855,221.723831,989.510193,-262.868835,240.769409,965.374512
2320,-304.790253,314.459045,991.300842,-346.183502,222.354156,989.297241,-263.696808,240.766403,966.238281
2321,-305.572113,314.877075,991.089478,-347.448914,222.983017,989.065674,-264.524292,240.797165,967.087036
2322,-306.361847,315.305054,990.860535,-348.686249,223.609192,988.815430,-265.351257,240.859970,967.920837
2323,-307.158966,315.741852,990.614197,-349.896637,224.231628,988.546143,-266.177979,240.953247,968.739685
2324,-307.963409,316.186401,990.350464,-351.081512,224.849380,988.257568,-267.004852,241.075531,969.543945
2325,-308.775360,316.637939,990.069092,-352.242432,225.461655,987.949402,-267.832611,241.225525,970.333984
2326,-309.595398,317.095795,989.769775,-353.381256,226.067749,987.621155,-268.662201,241.402130,971.110229
2327,-310.424286,317.559540,989.451843,-354.499939,226.667145,987.272400,-269.494873,241.604370,971.873108
2328,-311.263123,318.028839,989.114685,-355.600647,227.259399,986.902466,-270.331970,241.831467,972.623047
2329,-312.113098,318.503418,988.757324,-356.685486,227.844238,986.510925,-271.175049,242.082825,973.360229
2330,-312.975372,318.983124,988.378906,-357.756653,228.421448,986.097290,-272.025696,242.357956,974.084839
2331,-313.851013,319.467743,987.978394,-358.816101,228.990891,985.660889,-272.885559,242.656387,974.796753
2332,-314.740784,319.957092,987.554810,-359.865601,229.552521,985.201294,-273.756073,242.977509,975.495850
2333,-315.645111,320.450836,987.107483,-360.906708,230.106277,984.718018,-274.638580,243.320618,976.181641
2334,-316.563843,320.948395,986.635620,-361.940430,230.652100,984.210510,-275.533966,243.684845,976.853821
2335,-317.496460,321.449097,986.138794,-362.967438,231.189819,983.678711,-276.442780,244.069031,977.511658
2336,-318.441711,321.952087,985.616699,-363.987915,231.719269,983.122559,-277.365082,244.471832,978.154663
2337,-319.397797,322.456482,985.069397,-365.001495,232.240234,982.542542,-278.300385,244.891724,978.782043
2338,-320.362396,322.961334,984.497131,-366.007202,232.752533,981.939392,-279.247742,245.327026,979.393005
2339,-321.332916,323.465668,983.900513,-367.003723,233.255997,981.314087,-280.205719,245.776093,979.986877
2340,-322.306427,323.968414,983.280396,-367.989471,233.750504,980.667847,-281.172729,246.237152,980.562744
2341,-323.280060,324.468536,982.637756,-368.962799,234.235962,980.001892,-282.147034,246.708435,981.120056
2342,-324.251007,324.965057,981.973633,-369.921997,234.712250,979.317444,-283.127045,247.188202,981.657959
2343,-325.216675,325.456848,981.289307,-370.865570,235.179199,978.615784,-284.111145,247.674896,982.176025
2344,-326.174866,325.942871,980.585938,-371.792023,235.636551,977.897888,-285.097931,248.167084,982.673706
2345,-327.123718,326.422089,979.864807,-372.700165,236.083862,977.164856,-286.086090,248.663605,983.150513
2346,-328.061920,326.893433,979.127075,-373.588928,236.520508,976.417419,-287.074524,249.163406,983.606262
2347,-328.988678,327.355865,978.373840,-374.457397,236.945663,975.656372,-288.062256,249.665604,984.040710
2348,-329.903656,327.808380,977.606384,-375.304840,237.358414,974.882141,-289.048492,250.169510,984.453674
2349,-330.807068,328.250061,976.825623,-376.130585,237.757736,974.095337,-290.032501,250.674698,984.845093
2350,-331.699493,328.679993,976.032776,-376.934021,238.142487,973.296326,-291.013641,251.180969,985.214966
2351,-332.581818,329.097351,975.228760,-377.714752,238.511429,972.485840,-291.991302,251.688141,985.563416
2352,-333.455261,329.501221,974.414734,-378.472412,238.863251,971.664490,-292.964844,252.195908,985.890747
2353,-334.320923,329.890747,973.591797,-379.206848,239.196548,970.833313,-293.933716,252.703827,986.197510
2354,-335.179779,330.265350,972.761047,-379.917999,239.509995,969.993469,-294.897400,253.211258,986.484253
2355,-336.032501,330.624573,971.923645,-380.606110,239.802399,969.146362,-295.855499,253.717560,986.751587
2356,-336.879486,330.967987,971.080994,-381.271576,240.072800,968.293640,-296.807617,254.221924,987.000061
2357,-337.720703,331.295166,970.234497,-381.915009,240.320526,967.437073,-297.753418,254.723419,987.230286
2358,-338.555786,331.605865,969.385742,-382.536987,240.545227,966.578064,-298.692505,255.220917,987.442749
2359,-339.384033,331.899841,968.536438,-383.138092,240.746902,965.718201,-299.624451,255.713120,987.637939
2360,-340.204651,332.176971,967.688538,-383.718689,240.925858,964.858582,-300.548676,256.198669,987.816406
2361,-341.016724,332.437103,966.843933,-384.278961,241.082474,964.000549,-301.464447,256.676239,987.978638
2362,-341.819427,332.680084,966.004700,-384.819183,241.217148,963.145813,-302.370789,257.144592,988.125061
2363,-342.611908,332.905884,965.173035,-385.339447,241.330215,962.296021,-303.266785,257.602570,988.256226
2364,-343.393494,333.114471,964.350891,-385.839966,241.421967,961.453125,-304.151276,258.049194,988.372559
2365,-344.163574,333.305817,963.540283,-386.320953,241.492676,960.619080,-305.023254,258.483521,988.474426
2366,-344.921509,333.480133,962.742737,-386.782745,241.542587,959.795349,-305.881836,258.904846,988.562500
2367,-345.666840,333.637726,961.959412,-387.225769,241.571915,958.983398,-306.726288,259.312683,988.637085
2368,-346.399109,333.779083,961.191040,-387.650513,241.580994,958.184204,-307.556152,259.706818,988.698914
2369,-347.117981,333.904846,960.437500,-388.057587,241.570236,957.398438,-308.371246,260.087219,988.748596
2370,-347.823090,334.015930,959.697998,-388.447754,241.540131,956.626587,-309.171692,260.454224,988.786743
2371,-348.514160,334.113281,958.971191,-388.821747,241.491302,955.868652,-309.957764,260.808197,988.814026
2372,-349.191132,334.197906,958.254822,-389.180389,241.424393,955.124634,-310.730072,261.149719,988.831238
2373,-349.854034,334.270752,957.546631,-389.524475,241.340042,954.394043,-311.489349,261.479431,988.838989
2374,-350.503296,334.332550,956.844116,-389.854706,241.238785,953.676392,-312.236328,261.798157,988.837952
2375,-351.139862,334.383942,956.145203,-390.171600,241.121002,952.970947,-312.971893,262.106659,988.828735
2376,-351.765106,334.425140,955.448486,-390.475555,240.986771,952.277039,-313.696808,262.405701,988.811829
2377,-352.381042,334.455841,954.753235,-390.766724,240.835876,951.593811,-314.411957,262.695679,988.787781
2378,-352.990143,334.475311,954.059570,-391.045074,240.667847,950.920654,-315.118103,262.976746,988.757080
2379,-353.595215,334.482391,953.368286,-391.310364,240.482040,950.256836,-315.816040,263.248962,988.720154
2380,-354.199036,334.475769,952.680115,-391.562317,240.277695,949.601501,-316.506378,263.512177,988.677246
2381,-354.804382,334.454041,951.995850,-391.800537,240.053787,948.953918,-317.189728,263.766205,988.628723
2382,-355.413727,334.415710,951.316101,-392.024567,239.809158,948.313293,-317.866638,264.010773,988.574829
2383,-356.029541,334.359314,950.641357,-392.234039,239.542557,947.679016,-318.537598,264.245361,988.515686
2384,-356.654144,334.283295,949.971985,-392.428406,239.252579,947.050476,-319.203247,264.469360,988.451477
2385,-357.289764,334.186127,949.308105,-392.607178,238.937698,946.426941,-319.864197,264.682007,988.382141
2386,-357.938507,334.066132,948.649841,-392.769684,238.596359,945.807800,-320.521088,264.882721,988.307861
2387,-358.602356,333.921661,947.997070,-392.915314,238.226913,945.192200,-321.174530,265.070862,988.228638
2388,-359.283173,333.750977,947.349609,-393.043335,237.827789,944.579468,-321.825134,265.245789,988.144470
2389,-359.982666,333.552338,946.707336,-393.152985,237.397476,943.969055,-322.473450,265.406616,988.055481
2390,-360.702393,333.324127,946.069946,-393.243378,236.934631,943.360352,-323.119904,265.552338,987.961792
2391,-361.443726,333.064697,945.437500,-393.313568,236.438065,942.753174,-323.764771,265.681946,987.863586
2392,-362.207733,332.772614,944.810181,-393.362396,235.906769,942.147461,-324.407928,265.794495,987.761047
2393,-362.995178,332.446381,944.188293,-393.388580,235.339890,941.543518,-325.048950,265.889130,987.654602
2394,-363.806458,332.084839,943.572449,-393.390778,234.736740,940.942078,-325.687256,265.964966,987.544617
2395,-364.641663,331.686951,942.963440,-393.367523,234.096695,940.344055,-326.321838,266.021210,987.431702
2396,-365.500580,331.251892,942.362000,-393.317108,233.419388,939.750610,-326.951447,266.057281,987.316284
2397,-366.382660,330.778900,941.769165,-393.237793,232.704605,939.163086,-327.574615,266.072601,987.198792
2398,-367.287201,330.267212,941.185913,-393.127625,231.952240,938.582886,-328.189697,266.066620,987.079590
2399,-368.213409,329.715729,940.613586,-392.984589,231.162201,938.011414,-328.795013,266.038727,986.959229
2400,-369.160309,329.123199,940.053528,-392.806702,230.334381,937.450195,-329.388824,265.988281,986.838074
2401,-370.126953,328.488007,939.507141,-392.591949,229.468582,936.900635,-329.969391,265.914490,986.716614
2402,-371.112274,327.808441,938.976074,-392.338318,228.564621,936.364136,-330.534912,265.816498,986.595276
2403,-372.115265,327.082428,938.461914,-392.043762,227.622360,935.842102,-331.083771,265.693451,986.474548
2404,-373.134766,326.307709,937.966248,-391.706177,226.641647,935.335571,-331.614227,265.544464,986.354858
2405,-374.169678,325.481781,937.490601,-391.323395,225.622345,934.845703,-332.124695,265.368713,986.236572
2406,-375.218842,324.601990,937.036499,-390.893219,224.564285,934.373535,-332.613647,265.165466,986.120300
2407,-376.281006,323.665741,936.605286,-390.413574,223.467361,933.920044,-333.079742,264.934174,986.006409
2408,-377.354950,322.670624,936.197998,-389.882599,222.331665,933.486023,-333.521759,264.674469,985.895508
2409,-378.439209,321.614594,935.815491,-389.298615,221.157547,933.072205,-333.938782,264.386383,985.787964
2410,-379.532013,320.496307,935.458191,-388.660339,219.945847,932.679260,-334.330078,264.070313,985.684204
2411,-380.631256,319.315247,935.126160,-387.966980,218.698044,932.307617,-334.695007,263.727020,985.584595
2412,-381.734375,318.072113,934.819275,-387.218323,217.416397,931.957703,-335.033081,263.357727,985.489380
2413,-382.838409,316.768738,934.537109,-386.414917,216.104019,931.629822,-335.343933,262.964050,985.399048
2414,-383.939789,315.408295,934.279236,-385.558105,214.764984,931.324463,-335.627075,262.548096,985.314026
2415,-385.034363,313.995117,934.045471,-384.650238,213.404327,931.042297,-335.881958,262.112305,985.234863
2416,-386.117401,312.534607,933.835999,-383.694550,212.028168,930.784119,-336.107880,261.659668,985.162109
