Trial06
Date:,2017/07/11
Time:,17:04:57
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
1420,-259.194946,313.725098,964.022217,-255.294556,212.874557,964.060730,-245.583435,263.554840,893.005127
1421,-259.972992,313.679260,964.870361,-256.040741,212.831100,964.907349,-245.206711,263.578491,894.078308
1422,-260.843170,313.622894,965.795410,-256.878967,212.779129,965.826477,-244.812424,263.601471,895.268433
1423,-261.809540,313.555695,966.794312,-257.813477,212.718201,966.814880,-244.406876,263.623383,896.577393
1424,-262.875793,313.477448,967.862915,-258.847900,212.647873,967.868042,-243.997192,263.643768,898.006165
1425,-264.045074,313.388153,968.995850,-259.985443,212.567856,968.980530,-243.591309,263.662140,899.554749
1426,-265.320038,313.287994,970.186768,-261.228790,212.478073,970.145996,-243.197952,263.678101,901.222107
1427,-266.702789,313.177277,971.428345,-262.580017,212.378647,971.357056,-242.826553,263.691437,903.006104
1428,-268.194977,313.056519,972.712219,-264.040802,212.269836,972.605652,-242.487183,263.702148,904.903809
1429,-269.797882,312.926392,974.029236,-265.612427,212.151993,973.883240,-242.190353,263.710327,906.911255
1430,-271.512268,312.787537,975.369690,-267.295685,212.025589,975.180420,-241.946503,263.716034,909.023804
1431,-273.338440,312.640533,976.723267,-269.090942,211.891098,976.487366,-241.765320,263.719116,911.236328
1432,-275.276367,312.485779,978.079346,-270.998199,211.749100,977.793640,-241.655029,263.719025,913.543640
1433,-277.325470,312.323700,979.427124,-273.017090,211.600143,979.088135,-241.622253,263.714691,915.940247
1434,-279.484802,312.154633,980.755371,-275.147064,211.444717,980.359375,-241.672638,263.704773,918.420471
1435,-281.753082,311.979156,982.052979,-277.387329,211.283234,981.595398,-241.811966,263.687622,920.977356
1436,-284.128571,311.797913,983.308533,-279.736908,211.115952,982.784302,-242.047012,263.661285,923.602783
1437,-286.609283,311.611816,984.510986,-282.194458,210.943100,983.914063,-242.385620,263.623657,926.287537
1438,-289.192963,311.421783,985.649231,-284.758148,210.764862,984.973145,-242.835876,263.572968,929.021729
1439,-291.877014,311.228821,986.712158,-287.425598,210.581329,985.950195,-243.405365,263.507904,931.795593
1440,-294.658569,311.033844,987.688782,-290.193756,210.392578,986.834351,-244.100769,263.427673,934.599365
1441,-297.534241,310.837738,988.568359,-293.058990,210.198593,987.615295,-244.927902,263.332153,937.423645
1442,-300.500214,310.641266,989.340210,-296.016785,209.999390,988.283203,-245.891647,263.221832,940.259277
1443,-303.552094,310.444855,989.994263,-299.061798,209.795166,988.828613,-246.995819,263.097900,943.097534
1444,-306.684753,310.248657,990.520874,-302.187866,209.586136,989.242676,-248.243057,262.962097,945.930054
1445,-309.892151,310.052643,990.911072,-305.387817,209.372620,989.517090,-249.634964,262.816589,948.748840
1446,-313.167267,309.856842,991.156860,-308.653656,209.155075,989.644226,-251.172684,262.663544,951.545044
1447,-316.501953,309.661469,991.250732,-311.976318,208.934082,989.617188,-252.856995,262.504913,954.309143
1448,-319.886871,309.466980,991.186035,-315.345612,208.710434,989.429993,-254.688141,262.342407,957.030334
1449,-323.311768,309.273956,990.956726,-318.750336,208.485046,989.077576,-256.665558,262.177612,959.697083
1450,-326.765198,309.082977,990.557800,-322.178192,208.259003,988.556213,-258.787537,262.011993,962.297363
1451,-330.234772,308.894714,989.985535,-325.615997,208.033432,987.863403,-261.051056,261.846863,964.818787
1452,-333.707275,308.709686,989.237915,-329.049683,207.809555,986.998413,-263.451355,261.683228,967.249207
1453,-337.168549,308.528442,988.314636,-332.464539,207.588715,985.962341,-265.981781,261.522003,969.576843
1454,-340.603638,308.351654,987.217590,-335.845154,207.372421,984.758240,-268.633514,261.363770,971.790222
1455,-343.996887,308.180084,985.951050,-339.175629,207.162292,983.391541,-271.395386,261.208923,973.878906
1456,-347.331879,308.014587,984.521667,-342.439606,206.960114,981.869934,-274.253662,261.057556,975.833191
1457,-350.591766,307.856171,982.939270,-345.620361,206.767654,980.203979,-277.192047,260.909393,977.644714
1458,-353.759491,307.705902,981.216797,-348.701416,206.586670,978.406860,-280.191833,260.764008,979.306641
1459,-356.818207,307.564636,979.370056,-351.666595,206.418686,976.494446,-283.232117,260.620819,980.814392
1460,-359.751923,307.433044,977.417969,-354.500763,206.264938,974.484924,-286.290253,260.479248,982.165405
1461,-362.545959,307.311371,975.381409,-357.190186,206.126328,972.398560,-289.342438,260.338806,983.359802
1462,-365.187378,307.199493,973.283081,-359.722931,206.003326,970.257080,-292.364532,260.199188,984.399780
1463,-367.665375,307.097107,971.146301,-362.089294,205.895950,968.083130,-295.332489,260.060272,985.290039
1464,-369.971497,307.003571,968.994690,-364.281982,205.803696,965.899963,-298.223022,259.922241,986.037231
1465,-372.099854,306.918060,966.851624,-366.296173,205.725739,963.730469,-301.013977,259.785431,986.649963
1466,-374.046997,306.839386,964.740173,-368.129608,205.661118,961.596924,-303.684845,259.650360,987.138306
1467,-375.812042,306.766327,962.682556,-369.782471,205.608673,959.520386,-306.217224,259.517609,987.513733
1468,-377.396484,306.697693,960.699585,-371.257477,205.566940,957.520752,-308.595306,259.387909,987.788452
1469,-378.804108,306.632660,958.809753,-372.559723,205.534195,955.615723,-310.806183,259.262024,987.975220
1470,-380.040558,306.570801,957.028931,-373.696167,205.508698,953.820862,-312.840088,259.140808,988.086975
1471,-381.113342,306.512054,955.369690,-374.675415,205.488800,952.148499,-314.690552,259.025055,988.136597
1472,-382.031403,306.456573,953.841675,-375.507416,205.473099,950.608154,-316.354462,258.915405,988.136230
1473,-382.805023,306.404663,952.451233,-376.203308,205.460480,949.206421,-317.831879,258.812500,988.097534
1474,-383.445526,306.356689,951.202087,-376.775116,205.449951,947.947144,-319.125824,258.716827,988.031250
1475,-383.965057,306.313019,950.095459,-377.235504,205.440750,946.831665,-320.241913,258.628906,987.946899
1476,-384.376373,306.274078,949.130493,-377.597443,205.432419,945.859314,-321.187958,258.549103,987.853027
1477,-384.692383,306.240234,948.304810,-377.873779,205.424667,945.027649,-321.973297,258.477753,987.756714
1478,-384.925751,306.211761,947.614624,-378.076904,205.417435,944.332764,-322.608429,258.415100,987.664001
1479,-385.088409,306.188751,947.055664,-378.218323,205.410828,943.770264,-323.104065,258.361328,987.579712
1480,-385.190918,306.171112,946.623352,-378.308136,205.405106,943.335022,-323.470459,258.316498,987.507568
1481,-385.241943,306.158844,946.313293,-378.354431,205.400726,943.022217,-323.716553,258.280701,987.450256
1482,-385.247833,306.151917,946.121948,-378.363251,205.398224,942.827820,-323.849213,258.253937,987.409729
1483,-385.212341,306.150452,946.046875,-378.338165,205.397980,942.749146,-323.872742,258.236298,987.386841
1484,-385.136658,306.154480,946.087219,-378.280334,205.400192,942.785339,-323.788513,258.227722,987.382080
1485,-385.019562,306.163910,946.243958,-378.188568,205.404755,942.937500,-323.594940,258.228271,987.395203
1486,-384.857758,306.178650,946.519592,-378.059479,205.411301,943.208618,-323.287964,258.238068,987.425232
1487,-384.646210,306.198486,946.917847,-377.887939,205.419220,943.603088,-322.861298,258.257324,987.470642
1488,-384.378632,306.223419,947.443115,-377.667480,205.427811,944.125916,-322.307800,258.286346,987.529175
1489,-384.048126,306.253540,948.098877,-377.390930,205.436493,944.781860,-321.620239,258.325562,987.597778
1490,-383.647583,306.288940,948.887695,-377.050873,205.444855,945.574097,-320.792633,258.375336,987.672546
1491,-383.170013,306.329437,949.810425,-376.639954,205.452744,946.504211,-319.820557,258.435822,987.748657
1492,-382.608795,306.374664,950.866577,-376.150909,205.460236,947.571655,-318.701355,258.507019,987.820557
1493,-381.957764,306.424011,952.053467,-375.576691,205.467636,948.773682,-317.434204,258.588806,987.881714
1494,-381.211182,306.476807,953.366821,-374.910553,205.475479,950.105286,-316.020081,258.680878,987.924927
1495,-380.363892,306.532440,954.799988,-374.146210,205.484695,951.559082,-314.461853,258.782776,987.942444
1496,-379.411377,306.590302,956.344299,-373.278107,205.496460,953.125488,-312.764343,258.893829,987.926086
1497,-378.349792,306.649902,957.989136,-372.301392,205.512238,954.792847,-310.934357,259.013153,987.867615
1498,-377.176178,306.710571,959.721924,-371.212006,205.533478,956.547546,-308.980347,259.139648,987.758484
1499,-375.888489,306.771820,961.528320,-370.006836,205.561569,958.374268,-306.912567,259.271973,987.590576
1500,-374.485565,306.833405,963.392517,-368.683929,205.597672,960.256714,-304.742706,259.408569,987.355957
1501,-372.967072,306.895691,965.297546,-367.242432,205.642700,962.177856,-302.483582,259.548035,987.047119
1502,-371.333649,306.959717,967.225708,-365.683014,205.697250,964.120789,-300.148865,259.689056,986.657104
1503,-369.586823,307.026703,969.159546,-364.007446,205.761703,966.069031,-297.752594,259.830536,986.179626
1504,-367.729095,307.097931,971.082397,-362.218414,205.836441,968.006775,-295.308807,259.971619,985.608887
1505,-365.763763,307.174255,972.978516,-360.319275,205.921844,969.918823,-292.831146,260.111603,984.939941
1506,-363.694733,307.256409,974.833130,-358.313690,206.018173,971.790833,-290.332672,260.249939,984.168579
1507,-361.526306,307.344788,976.632385,-356.205811,206.125427,973.609680,-287.825653,260.386261,983.291321
1508,-359.263031,307.439636,978.363770,-353.999969,206.243347,975.363892,-285.321472,260.520477,982.305542
1509,-356.909485,307.540894,980.015869,-351.700684,206.371552,977.043030,-282.830658,260.652740,981.209167
1510,-354.470337,307.648376,981.578796,-349.312531,206.509384,978.638306,-280.362701,260.783386,980.000793
1511,-351.950409,307.761627,983.044128,-346.840240,206.656021,980.142090,-277.926300,260.912964,978.679993
1512,-349.354675,307.880096,984.404968,-344.288635,206.810425,981.548096,-275.529175,261.042053,977.246765
1513,-346.688293,308.003113,985.655884,-341.662811,206.971359,982.851135,-273.178406,261.171295,975.702332
1514,-343.956726,308.130096,986.792480,-338.968201,207.137558,984.046997,-270.880463,261.301147,974.048462
1515,-341.165771,308.260468,987.811646,-336.210724,207.307709,985.132202,-268.641266,261.431885,972.288086
1516,-338.321747,308.393890,988.710938,-333.396912,207.480621,986.104004,-266.466492,261.563568,970.424744
1517,-335.431488,308.530273,989.488586,-330.533997,207.655350,986.960144,-264.361481,261.696198,968.462830
1518,-332.502350,308.669769,990.143127,-327.629944,207.831253,987.698853,-262.331268,261.829651,966.407471
1519,-329.542389,308.812683,990.673645,-324.693451,208.007965,988.318542,-260.380676,261.963684,964.264526
1520,-326.560150,308.959442,991.079651,-321.733673,208.185364,988.817871,-258.514252,262.098145,962.040710
1521,-323.564636,309.110260,991.361206,-318.760254,208.363510,989.196228,-256.736206,262.232697,959.743530
1522,-320.565186,309.265381,991.518982,-315.783020,208.542511,989.453308,-255.050369,262.367004,957.380798
1523,-317.571106,309.424835,991.554260,-312.811768,208.722488,989.589478,-253.460068,262.500702,954.960754
1524,-314.591705,309.588470,991.468811,-309.856079,208.903580,989.605896,-251.968079,262.633362,952.491821
1525,-311.635956,309.756012,991.265076,-306.925323,209.085724,989.504272,-250.576752,262.764465,949.982300
1526,-308.712524,309.927185,990.945740,-304.028381,209.268723,989.286926,-249.288025,262.893250,947.440247
1527,-305.829529,310.101746,990.514221,-301.173676,209.452209,988.957031,-248.103592,263.018768,944.873291
1528,-302.994629,310.279724,989.974609,-298.369019,209.635757,988.518188,-247.025085,263.139587,942.288330
1529,-300.214691,310.461212,989.332092,-295.621552,209.819000,987.974731,-246.054108,263.253967,939.691895
1530,-297.496033,310.646057,988.592651,-292.937805,210.001633,987.331482,-245.191940,263.359985,937.090210
1531,-294.844421,310.833801,987.763184,-290.323578,210.183395,986.593994,-244.438934,263.456177,934.489807
1532,-292.265106,311.023651,986.851135,-287.784058,210.364197,985.768494,-243.794144,263.541656,931.898193
1533,-289.762878,311.214691,985.864319,-285.323639,210.544052,984.862122,-243.255356,263.616180,929.323425
1534,-287.342102,311.405884,984.811096,-282.946014,210.722824,983.882874,-242.819168,263.679901,926.774109
1535,-285.006714,311.596191,983.700012,-280.654449,210.900253,982.839722,-242.481079,263.733521,924.259583
1536,-282.760315,311.784637,982.540161,-278.451630,211.075790,981.742310,-242.235611,263.778229,921.789307
1537,-280.606049,311.970093,981.341064,-276.339935,211.248703,980.600952,-242.076553,263.815399,919.373108
1538,-278.546753,312.151398,980.112610,-274.321411,211.418106,979.426208,-241.997604,263.846497,917.020569
1539,-276.584930,312.327301,978.864868,-272.397827,211.582947,978.228760,-241.993027,263.872742,914.740234
1540,-274.722748,312.496399,977.608337,-270.570923,211.741928,977.019165,-242.057465,263.894928,912.539612
1541,-272.962067,312.657288,976.353394,-268.842163,211.893616,975.808044,-242.185150,263.913391,910.425659
1542,-271.304382,312.808655,975.110596,-267.212952,212.036484,974.605774,-242.369064,263.928101,908.404846
1543,-269.750702,312.949341,973.890015,-265.684357,212.169052,973.422485,-242.600540,263.938568,906.483337
1544,-268.301605,313.078339,972.701355,-264.257080,212.290253,972.267883,-242.869751,263.944061,904.667053
1545,-266.957092,313.195129,971.553772,-262.931488,212.399460,971.151245,-243.166489,263.944000,902.961121
1546,-265.717010,313.299469,970.455933,-261.707672,212.496552,970.081360,-243.480820,263.938232,901.369812
1547,-264.581116,313.391632,969.416016,-260.585602,212.581833,969.066772,-243.803375,263.927094,899.896973
1548,-263.549408,313.472168,968.441956,-259.565460,212.656021,968.115906,-244.125443,263.911407,898.546143
1549,-262.622101,313.541809,967.541443,-258.647583,212.720047,967.236938,-244.438873,263.892273,897.320923
1550,-261.799683,313.601410,966.722107,-257.832458,212.774826,966.437683,-244.736145,263.871185,896.225037
1551,-261.082581,313.651733,965.990967,-257.120270,212.821304,965.725342,-245.010437,263.849548,895.261658
1552,-260.470825,313.693634,965.354126,-256.510834,212.860336,965.105896,-245.255722,263.828735,894.433350
1553,-259.964203,313.727875,964.816650,-256.003601,212.892731,964.584412,-245.466888,263.809845,893.742004
1554,-259.561890,313.755157,964.382507,-255.597443,212.918991,964.164734,-245.639740,263.793701,893.188538
1555,-259.262878,313.776001,964.054565,-255.291092,212.939407,963.849792,-245.770935,263.780914,892.773499
1556,-259.065826,313.790680,963.834534,-255.083115,212.954117,963.641418,-245.858078,263.771973,892.496765
1557,-258.969513,313.799316,963.723389,-254.972260,212.963135,963.540527,-245.899597,263.767120,892.357849
1558,-258.972839,313.801819,963.721436,-254.957642,212.966461,963.547424,-245.894791,263.766449,892.356140
1559,-259.075104,313.798096,963.828308,-255.038971,212.963959,963.661682,-245.843597,263.769775,892.491089
1560,-259.276154,313.787842,964.043457,-255.216629,212.955383,963.882446,-245.746643,263.776764,892.762451
1561,-259.576202,313.770508,964.365540,-255.491501,212.940353,964.208435,-245.605286,263.786835,893.170044
1562,-259.975830,313.745544,964.792908,-255.864868,212.918365,964.637207,-245.421768,263.799408,893.713501
1563,-260.475739,313.712158,965.322754,-256.338135,212.888748,965.165894,-245.199417,263.813904,894.392456
1564,-261.076904,313.669708,965.951660,-256.912720,212.850861,965.790527,-244.942535,263.829773,895.206116
1565,-261.780518,313.617706,966.675232,-257.590179,212.804153,966.506531,-244.656464,263.846405,896.153809
1566,-262.588257,313.555908,967.488403,-258.372284,212.748230,967.308777,-244.347504,263.863159,897.234802
1567,-263.502228,313.484131,968.385742,-259.261230,212.682877,968.191650,-244.022781,263.879395,898.448486
1568,-264.525116,313.402313,969.361145,-260.259613,212.608032,969.149109,-243.690216,263.894470,899.794434
1569,-265.659882,313.310425,970.408264,-261.370239,212.523666,970.174622,-243.358475,263.907745,901.272217
1570,-266.909729,313.208527,971.520081,-262.596161,212.429840,971.261047,-243.037033,263.918701,902.881165
1571,-268.277863,313.096771,972.688843,-263.940430,212.326752,972.400818,-242.736206,263.926910,904.620178
1572,-269.767426,312.975403,973.906189,-265.406006,212.214722,973.585571,-242.466934,263.932098,906.487244
1573,-271.381287,312.844727,975.162903,-266.995575,212.094131,974.806396,-242.240707,263.934204,908.479675
1574,-273.121857,312.705109,976.449158,-268.711395,211.965454,976.053528,-242.068832,263.933167,910.593933
1575,-274.990845,312.556885,977.754272,-270.555145,211.829193,977.316589,-241.961670,263.928711,912.825684
1576,-276.989044,312.400513,979.066895,-272.527740,211.685822,978.584290,-241.927887,263.920197,915.169800
1577,-279.116089,312.236664,980.375000,-274.629120,211.535751,979.844421,-241.974609,263.906677,917.620300
1578,-281.370422,312.066132,981.665833,-276.858185,211.379410,981.084045,-242.108292,263.886902,920.169495
1579,-283.749176,311.889832,982.926514,-279.212708,211.217148,982.289490,-242.335678,263.859436,922.807739
1580,-286.248260,311.708801,984.143799,-281.689240,211.049301,983.446594,-242.664520,263.822479,925.523193
1581,-288.862640,311.523987,985.304504,-284.283234,210.876022,984.541199,-243.103226,263.774231,928.302124
1582,-291.586243,311.336395,986.395569,-286.988922,210.697281,985.559875,-243.659851,263.713074,931.130249
1583,-294.412323,311.146820,987.404480,-289.799530,210.512970,986.489746,-244.341217,263.638000,933.993286
1584,-297.333618,310.955963,988.319336,-292.707489,210.322983,987.318787,-245.152756,263.548615,936.877563
1585,-300.342468,310.764191,989.128906,-295.704407,210.127274,988.036072,-246.098404,263.445160,939.770386
1586,-303.430908,310.571594,989.822815,-298.781403,209.925858,988.631470,-247.180679,263.328552,942.660156
1587,-306.590851,310.377930,990.391541,-301.929199,209.718796,989.095825,-248.400650,263.200256,945.536621
1588,-309.813965,310.182678,990.826538,-305.138245,209.506134,989.421082,-249.758453,263.062073,948.390259
1589,-313.091766,309.985626,991.120117,-308.398743,209.288040,989.600098,-251.253845,262.915802,951.211792
1590,-316.415375,309.786682,991.265259,-311.700806,209.064865,989.626953,-252.886520,262.762970,953.991516
1591,-319.775513,309.586212,991.255615,-315.034210,208.837219,989.496460,-254.656036,262.605072,956.719360
1592,-323.162476,309.384705,991.085632,-318.388489,208.605927,989.204529,-256.561523,262.443481,959.384949
1593,-326.565979,309.182953,990.750732,-321.752960,208.371994,988.748169,-258.601440,262.279419,961.977417
1594,-329.975281,308.981689,990.247253,-325.116516,208.136627,988.125427,-260.773376,262.114044,964.486145
1595,-333.379272,308.781738,989.572998,-328.467896,207.901108,987.335510,-263.073700,261.948364,966.900513
1596,-336.766235,308.583954,988.726929,-331.795410,207.666840,986.378967,-265.497559,261.783173,969.210571
1597,-340.124268,308.389252,987.709717,-335.087128,207.435425,985.257690,-268.038544,261.619232,971.406738
1598,-343.441101,308.198608,986.523499,-338.330841,207.208618,983.975220,-270.688690,261.457031,973.480469
1599,-346.704132,308.013184,985.172424,-341.514069,206.988419,982.537048,-273.438141,261.296967,975.424133
1600,-349.900574,307.834198,983.662903,-344.624023,206.776901,980.950623,-276.275146,261.139038,977.231323
1601,-353.017365,307.662750,982.003906,-347.647766,206.576004,979.225769,-279.185913,260.983185,978.896667
1602,-356.041412,307.499847,980.207153,-350.572357,206.387436,977.374573,-282.154602,260.829132,980.416504
1603,-358.959625,307.346191,978.287170,-353.385132,206.212585,975.411438,-285.163605,260.676483,981.788574
1604,-361.759460,307.202271,976.261169,-356.074127,206.052444,973.352661,-288.193756,260.524872,983.012268
1605,-364.429169,307.068268,974.148315,-358.628387,205.907730,971.216553,-291.224762,260.373993,984.088684
1606,-366.958160,306.944153,971.969421,-361.038330,205.778748,969.022705,-294.235718,260.223755,985.020508
1607,-369.337311,306.829651,969.746338,-363.296204,205.665436,966.791809,-297.205566,260.074127,985.812195
1608,-371.559265,306.724243,967.501282,-365.396149,205.567368,964.544922,-300.113617,259.925110,986.469727
1609,-373.618927,306.627075,965.256287,-367.334503,205.483917,962.302551,-302.940125,259.776886,987.000549
1610,-375.513641,306.537140,963.032837,-369.109833,205.414337,960.084595,-305.666870,259.629639,987.413635
1611,-377.242981,306.453217,960.851624,-370.722992,205.357559,957.909668,-308.277435,259.483826,987.718872
1612,-378.808655,306.374298,958.731689,-372.176788,205.312073,955.795349,-310.757446,259.339813,987.927124
1613,-380.214081,306.299622,956.690186,-373.475708,205.275955,953.757385,-313.094849,259.198059,988.049561
1614,-381.464111,306.228729,954.742004,-374.625732,205.247147,951.809631,-315.279816,259.058868,988.097534
1615,-382.564972,306.161438,952.899475,-375.633972,205.223785,949.963684,-317.305237,258.922516,988.082520
1616,-383.524170,306.097656,951.172424,-376.508636,205.204407,948.228516,-319.166473,258.789215,988.015381
1617,-384.350403,306.037506,949.568115,-377.258881,205.187881,946.611023,-320.861725,258.659271,987.906799
1618,-385.053497,305.981232,948.091431,-377.894867,205.173431,945.115784,-322.391846,258.533173,987.766785
1619,-385.644104,305.929474,946.744446,-378.427521,205.160568,943.745361,-323.760468,258.411469,987.604492
1620,-386.133606,305.883026,945.526978,-378.868500,205.149139,942.500122,-324.973541,258.294983,987.428284
1621,-386.533813,305.843048,944.436523,-379.229675,205.139175,941.378784,-326.039398,258.184570,987.245728
1622,-386.856659,305.810577,943.468872,-379.523071,205.130951,940.378296,-326.968079,258.081207,987.063232
1623,-387.113861,305.786560,942.618225,-379.760162,205.124939,939.494202,-327.770752,257.985840,986.886292
1624,-387.316406,305.771667,941.877991,-379.951538,205.121643,938.721130,-328.459045,257.899445,986.719421
1625,-387.473969,305.766144,941.241028,-380.106506,205.121582,938.052979,-329.044006,257.822754,986.565979
1626,-387.594971,305.769684,940.700500,-380.232819,205.125092,937.483521,-329.535675,257.756287,986.428650
1627,-387.686188,305.781189,940.250427,-380.336517,205.132431,937.007141,-329.942505,257.700134,986.309448
1628,-387.752960,305.799103,939.885986,-380.421967,205.143600,936.618896,-330.271057,257.654053,986.209656
1629,-387.799011,305.821716,939.603577,-380.491913,205.158386,936.314941,-330.525970,257.617798,986.130371
1630,-387.826660,305.847473,939.401123,-380.547546,205.176376,936.093140,-330.709595,257.591034,986.072266
1631,-387.836975,305.875000,939.278137,-380.588745,205.196991,935.952881,-330.822174,257.573700,986.036133
1632,-387.829712,305.903351,939.235840,-380.614441,205.219681,935.895447,-330.861908,257.565857,986.022461
1633,-387.803558,305.931915,939.277100,-380.622681,205.244003,935.923767,-330.825165,257.567749,986.031738
1634,-387.756073,305.960541,939.406250,-380.610840,205.269638,936.042236,-330.706818,257.579712,986.064209
1635,-387.683777,305.989288,939.629028,-380.575409,205.296219,936.256592,-330.500336,257.602081,986.119995
1636,-387.582214,306.018402,939.951721,-380.512146,205.323334,936.573242,-330.198029,257.635101,986.198792
1637,-387.446136,306.048218,940.380920,-380.415985,205.350388,936.998962,-329.791809,257.678833,986.299744
1638,-387.269592,306.079163,940.922546,-380.281128,205.376602,937.539856,-329.273499,257.733215,986.421509
1639,-387.046295,306.111603,941.581726,-380.101440,205.401077,938.201172,-328.635468,257.797882,986.561951
1640,-386.769714,306.145721,942.362305,-379.870361,205.422867,938.986938,-327.870972,257.872406,986.718018
1641,-386.433258,306.181366,943.267273,-379.581238,205.441147,939.900146,-326.974213,257.956177,986.886108
1642,-386.030365,306.217865,944.298462,-379.227173,205.455292,940.942261,-325.940552,258.048523,987.061768
1643,-385.554413,306.254547,945.456299,-378.801178,205.464966,942.113403,-324.766724,258.148773,987.239624
1644,-384.998749,306.290710,946.739746,-378.296326,205.470139,943.412109,-323.450806,258.256348,987.413635
1645,-384.356689,306.325775,948.145996,-377.705627,205.471069,944.835571,-321.992340,258.370544,987.576843
1646,-383.621552,306.359344,949.671021,-377.022186,205.468231,946.379272,-320.392242,258.490723,987.721619
1647,-382.786774,306.391113,951.308838,-376.239136,205.462250,948.037048,-318.652771,258.615997,987.839783
1648,-381.845886,306.420868,953.052185,-375.349792,205.454041,949.801147,-316.777405,258.745605,987.922363
1649,-380.792542,306.448578,954.891907,-374.347687,205.444717,951.662231,-314.770874,258.878815,987.959900
1650,-379.620819,306.474457,956.817200,-373.226624,205.435699,953.609314,-312.639221,259.014862,987.942566
1651,-378.325134,306.498993,958.815674,-371.981079,205.428802,955.629761,-310.389771,259.153137,987.860229
1652,-376.900452,306.523132,960.873474,-370.606171,205.426147,957.709534,-308.031189,259.292877,987.702759
1653,-375.342407,306.548401,962.975281,-369.097931,205.430099,959.833191,-305.573303,259.433472,987.460205
1654,-373.647369,306.576813,965.104797,-367.453369,205.443008,961.984619,-303.027100,259.574158,987.122620
1655,-371.812927,306.610779,967.245361,-365.670715,205.466888,964.147644,-300.404419,259.714417,986.680786
1656,-369.837891,306.652649,969.380127,-363.749634,205.503616,966.306030,-297.717957,259.853821,986.125854
1657,-367.722748,306.704468,971.492554,-361.691010,205.555084,968.443359,-294.980835,259.992310,985.449829
1658,-365.469330,306.767975,973.566406,-359.496826,205.623169,970.543335,-292.206604,260.130127,984.645752
1659,-363.080963,306.844452,975.585571,-357.170074,205.709351,972.590271,-289.408936,260.267822,983.707581
1660,-360.562164,306.934875,977.534485,-354.714874,205.814575,974.569092,-286.601532,260.406128,982.630737
1661,-357.918945,307.039764,979.398193,-352.136536,205.939133,976.465881,-283.798187,260.545837,981.412109
1662,-355.158630,307.159149,981.162598,-349.441772,206.082611,978.267639,-281.012604,260.687775,980.050110
1663,-352.290070,307.292542,982.814697,-346.638763,206.243896,979.962769,-278.258545,260.832458,978.544983
1664,-349.323395,307.438934,984.343262,-343.737305,206.421219,981.540588,-275.549408,260.980255,976.898804
1665,-346.269867,307.596924,985.738342,-340.748535,206.612274,982.992249,-272.898254,261.131287,975.115723
1666,-343.141785,307.765137,986.992188,-337.684662,206.814590,984.309998,-270.317444,261.285309,973.201538
1667,-339.952118,307.942047,988.098572,-334.558838,207.025803,985.487793,-267.818420,261.441772,971.163574
1668,-336.714325,308.126434,989.052979,-331.384674,207.243759,986.521057,-265.411499,261.599884,969.010559
1669,-333.442230,308.317200,989.852661,-328.176239,207.466690,987.406555,-263.105835,261.758667,966.752258
1670,-330.149689,308.513489,990.496094,-324.947632,207.693039,988.142517,-260.909271,261.917145,964.399292
1671,-326.850403,308.714478,990.983459,-321.712799,207.921539,988.728333,-258.828339,262.074341,961.962952
1672,-323.557709,308.919434,991.316040,-318.485138,208.151123,989.164490,-256.868286,262.229340,959.454651
1673,-320.284271,309.127533,991.496582,-315.277344,208.380875,989.452881,-255.032913,262.381378,956.886108
1674,-317.041901,309.337952,991.529053,-312.101074,208.610016,989.596130,-253.324768,262.529816,954.268616
1675,-313.841370,309.549896,991.418335,-308.966797,208.837875,989.597961,-251.745163,262.674194,951.613098
1676,-310.692352,309.762512,991.170166,-305.883698,209.063858,989.462952,-250.294403,262.814087,948.929749
1677,-307.603363,309.975128,990.790894,-302.859802,209.287445,989.196411,-248.972031,262.949127,946.228027
1678,-304.581787,310.187286,990.287537,-299.902161,209.508240,988.804077,-247.777054,263.078766,943.516418
1679,-301.633911,310.398865,989.667480,-297.016785,209.725891,988.292603,-246.708298,263.202118,940.802612
1680,-298.765076,310.610016,988.938965,-294.208893,209.940048,987.668884,-245.764511,263.317871,938.093262
1681,-295.979645,310.820801,988.110657,-291.483093,210.150482,986.940552,-244.944168,263.424408,935.394653
1682,-293.281342,311.030975,987.191650,-288.843231,210.356995,986.115906,-244.244736,263.520416,932.713501
1683,-290.673157,311.239990,986.191406,-286.292572,210.559479,985.203674,-243.662415,263.605042,930.056885
1684,-288.157684,311.447021,985.119751,-283.833557,210.757751,984.213562,-243.192032,263.677948,927.432556
1685,-285.737152,311.651001,983.986694,-281.468170,210.951584,983.155823,-242.827240,263.739288,924.848877
1686,-283.413818,311.850677,982.802734,-279.198029,211.140533,982.041260,-242.560532,263.789825,922.314758
1687,-281.190277,312.044678,981.579041,-277.025024,211.323929,980.881592,-242.383621,263.830780,919.840210
1688,-279.069885,312.231567,980.327637,-274.951599,211.500900,979.689514,-242.288116,263.863708,917.436035
1689,-277.056854,312.410034,979.061401,-272.981049,211.670425,978.478394,-242.266418,263.890167,915.113342
1690,-275.156006,312.578827,977.794189,-271.117401,211.831436,977.262329,-242.311584,263.911591,912.883301
1691,-273.372589,312.736938,976.540466,-269.365204,211.982864,976.055603,-242.416489,263.929230,910.757141
