global time,time(in ms),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,QuatX,QuatY,QuatZ,QuatW
17/07/11 05:15:11:292,89989,-0.77441406,0.037353516,0.5605469,-0.036183655,-0.046825904,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:297,89994,-0.77441406,0.037353516,0.5605469,-0.036183655,-0.046825904,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:302,89999,-0.77441406,0.037353516,0.5605469,-0.036183655,-0.046825904,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:307,90004,-0.77441406,0.037353516,0.5605469,-0.036183655,-0.046825904,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:312,90009,-0.77441406,0.037353516,0.5605469,-0.036183655,-0.046825904,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:317,90014,-0.77441406,0.037353516,0.5605469,-0.036183655,-0.046825904,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:322,90019,-0.77441406,0.037353516,0.5605469,-0.036183655,-0.046825904,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:327,90024,-0.77441406,0.037353516,0.5605469,-0.036183655,-0.046825904,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:332,90029,-0.77441406,0.037353516,0.5605469,-0.036183655,-0.046825904,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:337,90034,-0.77441406,0.037353516,0.5605469,-0.036183655,-0.046825904,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:342,90039,-0.7697754,0.03466797,0.56030273,-0.037247878,-0.04576168,0.0053211255,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:347,90044,-0.7697754,0.03466797,0.56030273,-0.037247878,-0.04576168,0.0053211255,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:352,90049,-0.7697754,0.03466797,0.56030273,-0.037247878,-0.04576168,0.0053211255,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:358,90055,-0.7697754,0.03466797,0.56030273,-0.037247878,-0.04576168,0.0053211255,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:363,90060,-0.77075195,0.037353516,0.55322266,-0.038312104,-0.04576168,0.0074495757,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:368,90065,-0.77075195,0.037353516,0.55322266,-0.038312104,-0.04576168,0.0074495757,-0.044433594,0.45263672,0.12695313,0.88134766
17/07/11 05:15:11:373,90070,-0.77075195,0.037353516,0.55322266,-0.038312104,-0.04576168,0.0074495757,-0.044433594,0.45263672,0.12695313,0.88134766
17/07/11 05:15:11:378,90075,-0.77075195,0.037353516,0.55322266,-0.038312104,-0.04576168,0.0074495757,-0.044433594,0.45263672,0.12695313,0.88134766
17/07/11 05:15:11:383,90080,-0.77075195,0.037353516,0.55322266,-0.038312104,-0.04576168,0.0074495757,-0.044433594,0.45263672,0.12695313,0.88134766
17/07/11 05:15:11:389,90086,-0.77075195,0.037353516,0.55322266,-0.038312104,-0.04576168,0.0074495757,-0.044433594,0.45263672,0.12695313,0.88134766
17/07/11 05:15:11:394,90091,-0.7702637,0.033691406,0.55810547,-0.037247878,-0.04576168,0.0074495757,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:399,90096,-0.7702637,0.033691406,0.55810547,-0.037247878,-0.04576168,0.0074495757,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:404,90101,-0.7702637,0.033691406,0.55810547,-0.037247878,-0.04576168,0.0074495757,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:409,90106,-0.7702637,0.033691406,0.55810547,-0.037247878,-0.04576168,0.0074495757,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:415,90112,-0.7702637,0.033691406,0.55810547,-0.037247878,-0.04576168,0.0074495757,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:420,90117,-0.7702637,0.033691406,0.55810547,-0.037247878,-0.04576168,0.0074495757,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:425,90122,-0.7702637,0.033691406,0.55810547,-0.037247878,-0.04576168,0.0074495757,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:430,90127,-0.7702637,0.033691406,0.55810547,-0.037247878,-0.04576168,0.0074495757,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:435,90132,-0.7702637,0.033691406,0.55810547,-0.037247878,-0.04576168,0.0074495757,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:441,90138,-0.7702637,0.033691406,0.55810547,-0.037247878,-0.04576168,0.0074495757,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:446,90143,-0.77441406,0.036132813,0.5563965,-0.037247878,-0.04576168,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:452,90149,-0.77441406,0.036132813,0.5563965,-0.037247878,-0.04576168,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:457,90154,-0.77441406,0.036132813,0.5563965,-0.037247878,-0.04576168,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:462,90159,-0.77441406,0.036132813,0.5563965,-0.037247878,-0.04576168,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:467,90164,-0.77441406,0.036132813,0.5563965,-0.037247878,-0.04576168,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:472,90169,-0.77441406,0.036132813,0.5563965,-0.037247878,-0.04576168,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:477,90174,-0.77441406,0.036132813,0.5563965,-0.037247878,-0.04576168,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:482,90179,-0.77441406,0.036132813,0.5563965,-0.037247878,-0.04576168,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:487,90184,-0.77441406,0.036132813,0.5563965,-0.037247878,-0.04576168,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:492,90189,-0.77441406,0.036132813,0.5563965,-0.037247878,-0.04576168,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:497,90194,-0.77441406,0.036132813,0.5563965,-0.037247878,-0.04576168,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:503,90200,-0.77001953,0.034179688,0.55810547,-0.038312104,-0.04576168,0.0074495757,-0.044433594,0.45458984,0.12695313,0.8803711
17/07/11 05:15:11:508,90205,-0.77001953,0.034179688,0.55810547,-0.038312104,-0.04576168,0.0074495757,-0.044433594,0.45458984,0.12695313,0.8803711
17/07/11 05:15:11:513,90210,-0.77001953,0.034179688,0.55810547,-0.038312104,-0.04576168,0.0074495757,-0.044433594,0.45458984,0.12695313,0.8803711
17/07/11 05:15:11:518,90215,-0.77001953,0.034179688,0.55810547,-0.038312104,-0.04576168,0.0074495757,-0.044433594,0.45458984,0.12695313,0.8803711
17/07/11 05:15:11:523,90220,-0.77001953,0.034179688,0.55810547,-0.038312104,-0.04576168,0.0074495757,-0.044433594,0.45458984,0.12695313,0.8803711
17/07/11 05:15:11:528,90225,-0.7697754,0.0390625,0.55371094,-0.037247878,-0.04576168,0.0063853506,-0.044433594,0.45458984,0.12695313,0.8803711
17/07/11 05:15:11:533,90230,-0.7697754,0.0390625,0.55371094,-0.037247878,-0.04576168,0.0063853506,-0.044433594,0.45458984,0.12695313,0.8803711
17/07/11 05:15:11:538,90235,-0.7697754,0.0390625,0.55371094,-0.037247878,-0.04576168,0.0063853506,-0.044433594,0.45458984,0.12695313,0.8803711
17/07/11 05:15:11:543,90240,-0.7697754,0.0390625,0.55371094,-0.037247878,-0.04576168,0.0063853506,-0.044433594,0.45458984,0.12695313,0.8803711
17/07/11 05:15:11:548,90245,-0.7697754,0.0390625,0.55371094,-0.037247878,-0.04576168,0.0063853506,-0.044433594,0.45458984,0.12695313,0.8803711
17/07/11 05:15:11:553,90250,-0.77075195,0.037109375,0.5541992,-0.038312104,-0.046825904,0.0063853506,-0.04345703,0.453125,0.1274414,0.8808594
17/07/11 05:15:11:559,90256,-0.7727051,0.036376953,0.56030273,-0.038312104,-0.04576168,0.0074495757,-0.04296875,0.45410156,0.1274414,0.8803711
17/07/11 05:15:11:564,90261,-0.7727051,0.036376953,0.56030273,-0.038312104,-0.04576168,0.0074495757,-0.04296875,0.45410156,0.1274414,0.8803711
17/07/11 05:15:11:569,90266,-0.767334,0.03466797,0.55688477,-0.038312104,-0.046825904,0.0074495757,-0.04296875,0.45361328,0.1274414,0.8808594
17/07/11 05:15:11:574,90271,-0.767334,0.03466797,0.55688477,-0.038312104,-0.046825904,0.0074495757,-0.04296875,0.45361328,0.1274414,0.8808594
17/07/11 05:15:11:579,90276,-0.77075195,0.033691406,0.56030273,-0.037247878,-0.046825904,0.0063853506,-0.04345703,0.453125,0.1274414,0.8808594
17/07/11 05:15:11:584,90281,-0.77075195,0.033691406,0.56030273,-0.037247878,-0.046825904,0.0063853506,-0.04345703,0.453125,0.1274414,0.8808594
17/07/11 05:15:11:589,90286,-0.7753906,0.03515625,0.55444336,-0.038312104,-0.04576168,0.0063853506,-0.043945313,0.45263672,0.12695313,0.88134766
17/07/11 05:15:11:594,90291,-0.7753906,0.03540039,0.55444336,-0.038312104,-0.04576168,0.0063853506,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:599,90296,-0.7753906,0.03540039,0.55444336,-0.038312104,-0.04576168,0.0063853506,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:604,90301,-0.7709961,0.036132813,0.55615234,-0.037247878,-0.04576168,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:609,90306,-0.7709961,0.036132813,0.55615234,-0.037247878,-0.04576168,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:614,90311,-0.7702637,0.03491211,0.55444336,-0.037247878,-0.04576168,0.008513801,-0.04345703,0.453125,0.1274414,0.8808594
17/07/11 05:15:11:619,90316,-0.7702637,0.03491211,0.55444336,-0.037247878,-0.04576168,0.008513801,-0.04345703,0.453125,0.1274414,0.8808594
17/07/11 05:15:11:624,90321,-0.7702637,0.03491211,0.55444336,-0.037247878,-0.04576168,0.008513801,-0.04345703,0.453125,0.1274414,0.8808594
17/07/11 05:15:11:629,90326,-0.7751465,0.03466797,0.5529785,-0.038312104,-0.04576168,0.0074495757,-0.044433594,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:634,90331,-0.7751465,0.03466797,0.5529785,-0.038312104,-0.04576168,0.0074495757,-0.044433594,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:640,90337,-0.7734375,0.033203125,0.5517578,-0.038312104,-0.044697456,0.0074495757,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:15:11:645,90342,-0.77734375,0.034423828,0.5551758,-0.037247878,-0.04576168,0.0063853506,-0.044921875,0.45458984,0.12646484,0.8803711
17/07/11 05:15:11:650,90347,-0.77734375,0.034423828,0.5551758,-0.037247878,-0.04576168,0.0063853506,-0.044921875,0.45458984,0.12646484,0.8803711
17/07/11 05:15:11:656,90353,-0.7739258,0.03515625,0.5571289,-0.038312104,-0.04576168,0.0074495757,-0.044921875,0.45507813,0.12646484,0.8798828
17/07/11 05:15:11:662,90359,-0.7739258,0.03515625,0.5571289,-0.038312104,-0.04576168,0.0074495757,-0.044921875,0.45507813,0.12646484,0.8798828
17/07/11 05:15:11:667,90364,-0.7709961,0.036132813,0.5588379,-0.037247878,-0.04576168,0.0063853506,-0.044921875,0.45458984,0.12695313,0.8803711
17/07/11 05:15:11:672,90369,-0.7709961,0.036132813,0.5588379,-0.037247878,-0.04576168,0.0063853506,-0.044921875,0.45458984,0.12695313,0.8803711
17/07/11 05:15:11:677,90374,-0.7717285,0.035888672,0.55688477,-0.038312104,-0.04576168,0.0063853506,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:15:11:682,90379,-0.7717285,0.035888672,0.55688477,-0.038312104,-0.04576168,0.0063853506,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:15:11:687,90384,-0.77905273,0.03540039,0.5571289,-0.038312104,-0.04576168,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:693,90390,-0.77905273,0.03540039,0.5571289,-0.038312104,-0.04576168,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:698,90395,-0.7734375,0.03491211,0.55908203,-0.038312104,-0.04576168,0.0074495757,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:15:11:703,90400,-0.7734375,0.03491211,0.55908203,-0.038312104,-0.04576168,0.0074495757,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:15:11:709,90406,-0.7668457,0.037841797,0.55981445,-0.038312104,-0.04576168,0.0053211255,-0.044433594,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:714,90411,-0.7668457,0.037841797,0.55981445,-0.038312104,-0.04576168,0.0053211255,-0.044433594,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:719,90416,-0.76782227,0.037109375,0.55566406,-0.037247878,-0.04576168,0.0074495757,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:724,90421,-0.76782227,0.037109375,0.55566406,-0.037247878,-0.04576168,0.0074495757,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:729,90426,-0.7751465,0.034423828,0.55859375,-0.038312104,-0.044697456,0.0074495757,-0.04345703,0.45263672,0.1274414,0.88134766
17/07/11 05:15:11:734,90431,-0.7770996,0.032958984,0.55444336,-0.038312104,-0.04576168,0.0074495757,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:739,90436,-0.7770996,0.032958984,0.55444336,-0.038312104,-0.04576168,0.0074495757,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:745,90442,-0.7770996,0.032958984,0.55444336,-0.038312104,-0.04576168,0.0074495757,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:750,90447,-0.7770996,0.032958984,0.55444336,-0.038312104,-0.04576168,0.0074495757,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:755,90452,-0.7770996,0.032958984,0.55444336,-0.038312104,-0.04576168,0.0074495757,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:760,90457,-0.7770996,0.032958984,0.55444336,-0.038312104,-0.04576168,0.0074495757,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:765,90462,-0.7770996,0.032958984,0.55444336,-0.038312104,-0.04576168,0.0074495757,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:771,90468,-0.7722168,0.035888672,0.5546875,-0.037247878,-0.04576168,0.0063853506,-0.043945313,0.45263672,0.1274414,0.88134766
17/07/11 05:15:11:777,90474,-0.7722168,0.035888672,0.5546875,-0.037247878,-0.04576168,0.0063853506,-0.043945313,0.45263672,0.1274414,0.88134766
17/07/11 05:15:11:782,90479,-0.77856445,0.039794922,0.5571289,-0.038312104,-0.04576168,0.0063853506,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:787,90484,-0.7741699,0.040771484,0.5534668,-0.037247878,-0.04576168,0.0074495757,-0.04345703,0.45361328,0.1274414,0.8808594
17/07/11 05:15:11:792,90489,-0.7741699,0.040771484,0.5534668,-0.037247878,-0.04576168,0.0074495757,-0.04345703,0.45361328,0.1274414,0.8808594
17/07/11 05:15:11:797,90494,-0.7741699,0.040771484,0.5534668,-0.037247878,-0.04576168,0.0074495757,-0.04345703,0.45361328,0.1274414,0.8808594
17/07/11 05:15:11:802,90499,-0.7741699,0.040771484,0.5534668,-0.037247878,-0.04576168,0.0074495757,-0.04345703,0.45361328,0.1274414,0.8808594
17/07/11 05:15:11:807,90504,-0.7741699,0.040771484,0.5534668,-0.037247878,-0.04576168,0.0074495757,-0.04345703,0.45361328,0.1274414,0.8808594
17/07/11 05:15:11:812,90509,-0.7741699,0.040771484,0.5534668,-0.037247878,-0.04576168,0.0074495757,-0.04345703,0.45361328,0.1274414,0.8808594
17/07/11 05:15:11:817,90514,-0.77001953,0.03491211,0.55859375,-0.038312104,-0.046825904,0.0063853506,-0.04296875,0.45410156,0.1274414,0.8803711
17/07/11 05:15:11:822,90519,-0.77001953,0.03491211,0.55859375,-0.038312104,-0.046825904,0.0063853506,-0.04296875,0.45410156,0.1274414,0.8803711
17/07/11 05:15:11:827,90524,-0.77319336,0.03564453,0.5571289,-0.037247878,-0.04576168,0.0074495757,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:832,90529,-0.77319336,0.03564453,0.5571289,-0.037247878,-0.04576168,0.0074495757,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:838,90535,-0.77197266,0.030273438,0.5583496,-0.038312104,-0.04576168,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:843,90540,-0.77197266,0.030273438,0.5583496,-0.038312104,-0.04576168,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:848,90545,-0.77197266,0.030273438,0.5583496,-0.038312104,-0.04576168,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:853,90550,-0.77197266,0.030273438,0.5583496,-0.038312104,-0.04576168,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:858,90555,-0.77197266,0.030273438,0.5583496,-0.038312104,-0.04576168,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:863,90560,-0.77197266,0.030273438,0.5583496,-0.038312104,-0.04576168,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:868,90565,-0.7702637,0.03540039,0.5576172,-0.038312104,-0.04576168,0.0063853506,-0.044921875,0.453125,0.12646484,0.8808594
17/07/11 05:15:11:874,90571,-0.77563477,0.0390625,0.55615234,-0.038312104,-0.04576168,0.0063853506,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:15:11:879,90576,-0.77197266,0.038085938,0.5559082,-0.038312104,-0.04576168,0.0063853506,-0.04345703,0.45361328,0.1274414,0.8808594
17/07/11 05:15:11:887,90584,-0.76782227,0.033203125,0.55322266,-0.038312104,-0.046825904,0.0074495757,-0.04296875,0.45361328,0.12792969,0.8803711
17/07/11 05:15:11:892,90589,-0.76782227,0.033203125,0.55322266,-0.038312104,-0.046825904,0.0074495757,-0.04296875,0.45361328,0.12792969,0.8803711
17/07/11 05:15:11:898,90595,-0.76782227,0.033203125,0.55322266,-0.038312104,-0.046825904,0.0074495757,-0.04296875,0.45361328,0.12792969,0.8803711
17/07/11 05:15:11:903,90600,-0.76782227,0.033203125,0.55322266,-0.038312104,-0.046825904,0.0074495757,-0.04296875,0.45361328,0.12792969,0.8803711
17/07/11 05:15:11:908,90605,-0.76782227,0.033203125,0.55322266,-0.038312104,-0.046825904,0.0074495757,-0.04296875,0.45361328,0.12792969,0.8803711
17/07/11 05:15:11:913,90610,-0.76782227,0.033203125,0.55322266,-0.038312104,-0.046825904,0.0074495757,-0.04296875,0.45361328,0.12792969,0.8803711
17/07/11 05:15:11:919,90616,-0.76782227,0.033203125,0.55322266,-0.038312104,-0.046825904,0.0074495757,-0.04296875,0.45361328,0.12792969,0.8803711
17/07/11 05:15:11:924,90621,-0.76782227,0.033203125,0.55322266,-0.038312104,-0.046825904,0.0074495757,-0.04296875,0.45361328,0.12792969,0.8803711
17/07/11 05:15:11:929,90626,-0.76782227,0.033203125,0.55322266,-0.038312104,-0.046825904,0.0074495757,-0.04296875,0.45361328,0.12792969,0.8803711
17/07/11 05:15:11:934,90631,-0.76782227,0.033203125,0.55322266,-0.038312104,-0.046825904,0.0074495757,-0.04296875,0.45361328,0.12792969,0.8803711
17/07/11 05:15:11:940,90637,-0.76782227,0.033203125,0.55322266,-0.038312104,-0.046825904,0.0074495757,-0.04296875,0.45361328,0.12792969,0.8803711
17/07/11 05:15:11:945,90642,-0.7753906,0.034423828,0.5571289,-0.037247878,-0.04576168,0.0063853506,-0.04345703,0.45361328,0.1274414,0.8808594
17/07/11 05:15:11:950,90647,-0.7753906,0.034423828,0.5571289,-0.037247878,-0.04576168,0.0063853506,-0.04345703,0.45361328,0.1274414,0.8808594
17/07/11 05:15:11:955,90652,-0.7753906,0.034423828,0.5571289,-0.037247878,-0.04576168,0.0063853506,-0.04345703,0.45361328,0.1274414,0.8808594
17/07/11 05:15:11:960,90657,-0.7717285,0.03515625,0.5566406,-0.038312104,-0.04576168,0.0063853506,-0.04345703,0.45410156,0.1274414,0.8803711
17/07/11 05:15:11:965,90662,-0.77319336,0.035888672,0.5559082,-0.038312104,-0.04576168,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:11:970,90667,-0.77319336,0.035888672,0.5559082,-0.038312104,-0.04576168,0.0074495757,-0.04345703,0.45410156,0.1274414,0.8803711
17/07/11 05:15:11:975,90672,-0.77319336,0.036621094,0.5554199,-0.037247878,-0.04576168,0.0074495757,-0.043945313,0.45410156,0.12695313,0.8803711
17/07/11 05:15:11:980,90677,-0.77319336,0.036621094,0.5554199,-0.037247878,-0.04576168,0.0074495757,-0.043945313,0.45410156,0.12695313,0.8803711
17/07/11 05:15:11:985,90682,-0.7727051,0.0390625,0.5583496,-0.038312104,-0.044697456,0.0053211255,-0.04345703,0.45410156,0.1274414,0.8803711
17/07/11 05:15:11:990,90687,-0.7727051,0.0390625,0.5583496,-0.038312104,-0.044697456,0.0053211255,-0.04345703,0.45410156,0.1274414,0.8803711
17/07/11 05:15:11:995,90692,-0.7734375,0.03881836,0.560791,-0.038312104,-0.04576168,0.0053211255,-0.04296875,0.45410156,0.1274414,0.8803711
17/07/11 05:15:12:001,90698,-0.7734375,0.03881836,0.560791,-0.038312104,-0.04576168,0.0053211255,-0.04296875,0.45410156,0.1274414,0.8803711
17/07/11 05:15:12:005,90702,-0.7734375,0.03881836,0.560791,-0.038312104,-0.04576168,0.0053211255,-0.04296875,0.45410156,0.1274414,0.8803711
17/07/11 05:15:12:010,90707,-0.7734375,0.03881836,0.560791,-0.038312104,-0.04576168,0.0053211255,-0.04296875,0.45410156,0.1274414,0.8803711
17/07/11 05:15:12:015,90712,-0.7734375,0.03881836,0.560791,-0.038312104,-0.04576168,0.0053211255,-0.04296875,0.45410156,0.1274414,0.8803711
17/07/11 05:15:12:020,90717,-0.7734375,0.03881836,0.560791,-0.038312104,-0.04576168,0.0053211255,-0.04296875,0.45410156,0.1274414,0.8803711
17/07/11 05:15:12:025,90722,-0.7734375,0.03881836,0.560791,-0.038312104,-0.04576168,0.0053211255,-0.04296875,0.45410156,0.1274414,0.8803711
17/07/11 05:15:12:030,90727,-0.7714844,0.03491211,0.5571289,-0.03937633,-0.04363323,0.0074495757,-0.04296875,0.453125,0.1274414,0.8808594
17/07/11 05:15:12:035,90732,-0.77490234,0.034423828,0.5571289,-0.038312104,-0.04576168,0.0063853506,-0.043945313,0.45263672,0.1274414,0.88134766
17/07/11 05:15:12:040,90737,-0.77490234,0.034423828,0.5571289,-0.038312104,-0.04576168,0.0063853506,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:15:12:045,90742,-0.7741699,0.037353516,0.55371094,-0.037247878,-0.04576168,0.0053211255,-0.044433594,0.45361328,0.12695313,0.8808594
17/07/11 05:15:12:050,90747,-0.7741699,0.037353516,0.55371094,-0.037247878,-0.04576168,0.0053211255,-0.044433594,0.45361328,0.12695313,0.8808594
17/07/11 05:15:12:055,90752,-0.7746582,0.037353516,0.55737305,-0.038312104,-0.044697456,0.0074495757,-0.043945313,0.45410156,0.12695313,0.8803711
17/07/11 05:15:12:060,90757,-0.7746582,0.037353516,0.55737305,-0.038312104,-0.044697456,0.0074495757,-0.043945313,0.45410156,0.12695313,0.8803711
17/07/11 05:15:12:066,90763,-0.7727051,0.032714844,0.5583496,-0.03937633,-0.044697456,0.0063853506,-0.04345703,0.45410156,0.1274414,0.8803711
17/07/11 05:15:12:071,90768,-0.7727051,0.032714844,0.5583496,-0.03937633,-0.044697456,0.0063853506,-0.04345703,0.45410156,0.1274414,0.8803711
17/07/11 05:15:12:076,90773,-0.77368164,0.03466797,0.5583496,-0.038312104,-0.04576168,0.0053211255,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:12:081,90778,-0.77368164,0.03466797,0.5583496,-0.038312104,-0.04576168,0.0053211255,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:15:12:086,90783,-0.767334,0.0390625,0.55249023,-0.037247878,-0.04789013,0.0053211255,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:15:12:091,90788,-0.767334,0.0390625,0.55249023,-0.037247878,-0.04789013,0.0053211255,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:15:12:096,90793,-0.7758789,0.036621094,0.55615234,-0.036183655,-0.04576168,0.008513801,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:15:12:101,90798,-0.7758789,0.036621094,0.55615234,-0.036183655,-0.04576168,0.008513801,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:15:12:106,90803,-0.77612305,0.03930664,0.5563965,-0.037247878,-0.04576168,0.008513801,-0.043945313,0.45410156,0.12695313,0.8803711
17/07/11 05:15:12:111,90808,-0.77612305,0.03930664,0.5563965,-0.037247878,-0.04576168,0.008513801,-0.043945313,0.45410156,0.12695313,0.8803711
17/07/11 05:15:12:116,90813,-0.7717285,0.03564453,0.5559082,-0.03937633,-0.04576168,0.0063853506,-0.04345703,0.45410156,0.1274414,0.8803711
17/07/11 05:15:12:122,90819,-0.7717285,0.03564453,0.5559082,-0.03937633,-0.04576168,0.0063853506,-0.04345703,0.45410156,0.1274414,0.8803711
17/07/11 05:15:12:127,90824,-0.7717285,0.03564453,0.5559082,-0.03937633,-0.04576168,0.0063853506,-0.04345703,0.45410156,0.1274414,0.8803711
17/07/11 05:15:12:133,90830,-0.77124023,0.033691406,0.5578613,-0.038312104,-0.046825904,0.0074495757,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:15:12:138,90835,-0.77124023,0.033691406,0.5578613,-0.038312104,-0.046825904,0.0074495757,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:15:12:143,90840,-0.77124023,0.033691406,0.5578613,-0.038312104,-0.046825904,0.0074495757,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:15:12:148,90845,-0.7717285,0.036621094,0.5551758,-0.038312104,-0.046825904,0.0074495757,-0.044433594,0.45361328,0.12695313,0.8808594
17/07/11 05:15:12:153,90850,-0.7717285,0.036621094,0.5551758,-0.038312104,-0.046825904,0.0074495757,-0.044433594,0.45361328,0.12695313,0.8808594
17/07/11 05:15:12:159,90856,-0.7717285,0.036621094,0.5551758,-0.038312104,-0.046825904,0.0074495757,-0.044433594,0.45361328,0.12695313,0.8808594
17/07/11 05:15:12:164,90861,-0.7717285,0.036621094,0.5551758,-0.038312104,-0.046825904,0.0074495757,-0.044433594,0.45361328,0.12695313,0.8808594
