global time,time(in ms),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,QuatX,QuatY,QuatZ,QuatW
17/07/11 05:06:17:966,18111,-0.2705078,0.043701172,0.90600586,0.5289199,-2.453039,-0.20113854,-0.78466797,0.4013672,0.27490234,0.38378906
17/07/11 05:06:17:972,18117,-0.2861328,0.09350586,0.9145508,0.5470117,-2.4828372,-0.245836,-0.78466797,0.4013672,0.27490234,0.38378906
17/07/11 05:06:17:977,18122,-0.23120117,0.01586914,0.9260254,0.5086996,-2.4551673,-0.36609343,-0.79248047,0.38330078,0.26904297,0.38964844
17/07/11 05:06:17:982,18127,-0.39379883,0.047607422,0.9057617,0.52785563,-2.4753876,-0.406534,-0.7963867,0.37402344,0.26660156,0.39257813
17/07/11 05:06:17:987,18132,-0.39379883,0.047607422,0.9057617,0.52785563,-2.4753876,-0.406534,-0.7963867,0.37402344,0.26660156,0.39257813
17/07/11 05:06:17:992,18137,-0.30541992,0.08276367,0.90893555,0.52679145,-2.4711306,-0.5938376,-0.7993164,0.3647461,0.26513672,0.39697266
17/07/11 05:06:17:997,18142,-0.30541992,0.08276367,0.90893555,0.52679145,-2.4711306,-0.5938376,-0.7993164,0.3647461,0.26513672,0.39697266
17/07/11 05:06:18:002,18147,-0.30541992,0.08276367,0.90893555,0.52679145,-2.4711306,-0.5938376,-0.7993164,0.3647461,0.26513672,0.39697266
17/07/11 05:06:18:007,18152,-0.30541992,0.08276367,0.921875,0.47358018,-2.4785802,-0.8545728,-0.8022461,0.35498047,0.26367188,0.40039063
17/07/11 05:06:18:030,18175,-0.22314453,0.049072266,0.9206543,0.3820568,-2.4285617,-0.9865367,-0.81103516,0.32373047,0.26123047,0.41064453
17/07/11 05:06:18:035,18180,-0.22314453,0.049072266,0.9206543,0.3820568,-2.4285617,-0.9865367,-0.81103516,0.32373047,0.26123047,0.41064453
17/07/11 05:06:18:040,18185,-0.19165039,0.0625,0.9238281,0.37035033,-2.4008918,-1.0408121,-0.81103516,0.32373047,0.26123047,0.41064453
17/07/11 05:06:18:045,18190,-0.19165039,0.0625,0.9238281,0.37035033,-2.4008918,-1.0408121,-0.81347656,0.31298828,0.26123047,0.4140625
17/07/11 05:06:18:050,18195,-0.17333984,0.09008789,0.91625977,0.35332274,-2.3742862,-1.091895,-0.81591797,0.3022461,0.26123047,0.4169922
17/07/11 05:06:18:056,18201,-0.17333984,0.09008789,0.91625977,0.35332274,-2.3742862,-1.091895,-0.81591797,0.3022461,0.26123047,0.4169922
17/07/11 05:06:18:062,18207,-0.16870117,0.08081055,0.9189453,0.32458866,-2.349809,-1.1429777,-0.8183594,0.2915039,0.26171875,0.41992188
17/07/11 05:06:18:067,18212,-0.16870117,0.08081055,0.9189453,0.32458866,-2.349809,-1.1429777,-0.8183594,0.2915039,0.26171875,0.41992188
17/07/11 05:06:18:073,18218,-0.1850586,0.072753906,0.92163086,0.2926619,-2.321075,-1.2068312,-0.8208008,0.28076172,0.26171875,0.42236328
17/07/11 05:06:18:078,18223,-0.1850586,0.072753906,0.92163086,0.2926619,-2.321075,-1.2068312,-0.8208008,0.28076172,0.26171875,0.42236328
17/07/11 05:06:18:083,18228,-0.18725586,0.07128906,0.9194336,0.2586067,-2.293405,-1.2898408,-0.8232422,0.27001953,0.26220703,0.4248047
17/07/11 05:06:18:088,18233,-0.14282227,0.07763672,0.92089844,0.23200107,-2.2604141,-1.3877496,-0.8251953,0.25878906,0.2631836,0.4267578
17/07/11 05:06:18:093,18238,-0.14282227,0.07763672,0.92089844,0.23200107,-2.2604141,-1.3877496,-0.8251953,0.25878906,0.2631836,0.4267578
17/07/11 05:06:18:099,18244,-0.14282227,0.07763672,0.92089844,0.23200107,-2.2604141,-1.3877496,-0.8251953,0.25878906,0.2631836,0.4267578
17/07/11 05:06:18:104,18249,-0.095214844,0.1003418,0.92041016,0.19581741,-2.202946,-1.4675664,-0.82666016,0.2475586,0.26513672,0.42919922
17/07/11 05:06:18:109,18254,-0.095214844,0.1003418,0.92041016,0.19581741,-2.202946,-1.4675664,-0.82666016,0.2475586,0.26513672,0.42919922
17/07/11 05:06:18:114,18259,-0.095214844,0.1003418,0.92041016,0.19581741,-2.202946,-1.4675664,-0.82666016,0.2475586,0.26513672,0.42919922
17/07/11 05:06:18:119,18264,-0.095214844,0.1003418,0.92041016,0.19581741,-2.202946,-1.4675664,-0.82666016,0.2475586,0.26513672,0.42919922
17/07/11 05:06:18:124,18269,-0.095214844,0.1003418,0.92041016,0.19581741,-2.202946,-1.4675664,-0.82666016,0.2475586,0.26513672,0.42919922
17/07/11 05:06:18:129,18274,-0.095214844,0.1003418,0.92041016,0.19581741,-2.202946,-1.4675664,-0.82666016,0.2475586,0.26513672,0.42919922
17/07/11 05:06:18:146,18291,-0.08154297,0.068359375,0.9172363,0.030862529,-1.8389809,-1.5952734,-0.8305664,0.21435547,0.27246094,0.4350586
17/07/11 05:06:18:152,18297,-0.08154297,0.068359375,0.9172363,0.030862529,-1.8389809,-1.5952734,-0.8305664,0.21435547,0.27246094,0.4350586
17/07/11 05:06:18:157,18302,-0.08154297,0.068359375,0.9172363,0.030862529,-1.8389809,-1.5952734,-0.8305664,0.21435547,0.27246094,0.4350586
17/07/11 05:06:18:162,18307,-0.08154297,0.068359375,0.9172363,0.030862529,-1.8389809,-1.5952734,-0.8305664,0.21435547,0.27246094,0.4350586
17/07/11 05:06:18:167,18312,-0.08154297,0.068359375,0.9172363,0.030862529,-1.8389809,-1.5952734,-0.83154297,0.20410156,0.27539063,0.43603516
17/07/11 05:06:18:172,18317,-0.011474609,0.072509766,0.9157715,-0.07023886,-1.7559714,-1.8570728,-0.8334961,0.17285156,0.28710938,0.43847656
17/07/11 05:06:18:177,18322,-0.011474609,0.072509766,0.9157715,-0.07023886,-1.7559714,-1.8570728,-0.8334961,0.17285156,0.28710938,0.43847656
17/07/11 05:06:18:182,18327,0.03173828,0.060791016,0.9194336,-0.09684449,-1.7485218,-1.9049629,-0.8339844,0.1616211,0.2915039,0.43896484
17/07/11 05:06:18:187,18332,0.03173828,0.060791016,0.9194336,-0.09684449,-1.7485218,-1.9049629,-0.8339844,0.1616211,0.2915039,0.43896484
17/07/11 05:06:18:192,18337,0.03173828,0.060791016,0.9194336,-0.09684449,-1.7485218,-1.9049629,-0.8339844,0.1616211,0.2915039,0.43896484
17/07/11 05:06:18:197,18342,0.03173828,0.060791016,0.9194336,-0.09684449,-1.7485218,-1.9049629,-0.8339844,0.1616211,0.2915039,0.43896484
17/07/11 05:06:18:202,18347,0.03173828,0.060791016,0.9194336,-0.09684449,-1.7485218,-1.9049629,-0.8339844,0.1616211,0.2915039,0.43896484
17/07/11 05:06:18:207,18352,0.03173828,0.060791016,0.9194336,-0.09684449,-1.7485218,-1.9049629,-0.8339844,0.1616211,0.2915039,0.43896484
17/07/11 05:06:18:212,18357,0.03173828,0.060791016,0.9194336,-0.09684449,-1.7485218,-1.9049629,-0.8339844,0.1616211,0.2915039,0.43896484
17/07/11 05:06:18:217,18362,0.15820313,0.06982422,0.9067383,-0.16282643,-1.5441906,-1.9124125,-0.8339844,0.12939453,0.30615234,0.4399414
17/07/11 05:06:18:224,18369,0.15405273,0.048095703,0.9091797,-0.19368897,-1.3824284,-1.867715,-0.8334961,0.119140625,0.31152344,0.43945313
17/07/11 05:06:18:229,18374,0.15405273,0.048095703,0.9091797,-0.19368897,-1.3824284,-1.867715,-0.8334961,0.119140625,0.31152344,0.43945313
17/07/11 05:06:18:235,18380,0.16503906,0.041992188,0.91430664,-0.203267,-1.2515287,-1.8411094,-0.8334961,0.10986328,0.31689453,0.43847656
17/07/11 05:06:18:240,18385,0.18969727,0.03930664,0.9030762,-0.19688164,-1.1717118,-1.8187608,-0.8334961,0.10107422,0.32177734,0.43701172
17/07/11 05:06:18:245,18390,0.18969727,0.03930664,0.9030762,-0.19688164,-1.1717118,-1.8187608,-0.8334961,0.10107422,0.32177734,0.43701172
17/07/11 05:06:18:250,18395,0.203125,0.048583984,0.8964844,-0.18517517,-1.0823169,-1.8038615,-0.8330078,0.092285156,0.32763672,0.43603516
17/07/11 05:06:18:255,18400,0.203125,0.048583984,0.8964844,-0.18517517,-1.0823169,-1.8038615,-0.8330078,0.092285156,0.32763672,0.43603516
17/07/11 05:06:18:260,18405,0.22363281,0.03930664,0.89819336,-0.1904963,-0.95141727,-1.786834,-0.83251953,0.084472656,0.3330078,0.43408203
17/07/11 05:06:18:265,18410,0.22363281,0.03930664,0.89819336,-0.1904963,-0.95141727,-1.786834,-0.83251953,0.084472656,0.3330078,0.43408203
17/07/11 05:06:18:270,18415,0.23803711,0.0234375,0.9013672,-0.18517517,-0.79391193,-1.7644852,-0.83203125,0.076660156,0.3383789,0.4326172
17/07/11 05:06:18:275,18420,0.23803711,0.0234375,0.9013672,-0.18517517,-0.79391193,-1.7644852,-0.83203125,0.076660156,0.3383789,0.4326172
17/07/11 05:06:18:280,18425,0.24707031,0.017822266,0.89697266,-0.15856954,-0.6406635,-1.7378796,-0.8310547,0.06982422,0.34423828,0.43066406
17/07/11 05:06:18:285,18430,0.24707031,0.017822266,0.89697266,-0.15856954,-0.6406635,-1.7378796,-0.8310547,0.06982422,0.34423828,0.43066406
17/07/11 05:06:18:290,18435,0.26489258,0.029541016,0.88964844,-0.12238589,-0.47251594,-1.7229804,-0.8300781,0.063964844,0.35058594,0.42822266
17/07/11 05:06:18:296,18441,0.26489258,0.029541016,0.88964844,-0.12238589,-0.47251594,-1.7229804,-0.8300781,0.063964844,0.35058594,0.42822266
17/07/11 05:06:18:301,18446,0.28393555,0.0056152344,0.88305664,-0.10003716,-0.27669853,-1.7251089,-0.82910156,0.05859375,0.3569336,0.42578125
17/07/11 05:06:18:306,18451,0.28393555,0.0056152344,0.88305664,-0.10003716,-0.27669853,-1.7251089,-0.82910156,0.05859375,0.3569336,0.42578125
17/07/11 05:06:18:311,18456,0.29882813,0.0075683594,0.8859863,-0.061725058,-0.09897293,-1.7272373,-0.828125,0.05419922,0.36328125,0.42285156
17/07/11 05:06:18:316,18461,0.29882813,0.0075683594,0.8859863,-0.061725058,-0.09897293,-1.7272373,-0.828125,0.05419922,0.36328125,0.42285156
17/07/11 05:06:18:322,18467,0.3166504,0.041259766,0.88012695,-0.03511943,0.029798303,-1.7283015,-0.82666016,0.05029297,0.37060547,0.41992188
17/07/11 05:06:18:327,18472,0.3166504,0.041259766,0.88012695,-0.03511943,0.029798303,-1.7283015,-0.82666016,0.05029297,0.37060547,0.41992188
17/07/11 05:06:18:333,18478,0.33374023,0.001953125,0.86157227,-0.029798303,0.1266428,-1.7261732,-0.8251953,0.04736328,0.3779297,0.4169922
17/07/11 05:06:18:338,18483,0.33374023,0.001953125,0.86157227,-0.029798303,0.1266428,-1.7261732,-0.8251953,0.04736328,0.3779297,0.4169922
17/07/11 05:06:18:344,18489,0.26879883,0.029541016,0.87939453,0.019156052,0.20645967,-1.7038244,-0.8232422,0.044433594,0.3852539,0.41357422
17/07/11 05:06:18:349,18494,0.26879883,0.029541016,0.87939453,0.019156052,0.20645967,-1.7038244,-0.8232422,0.044433594,0.3852539,0.41357422
17/07/11 05:06:18:354,18499,0.26879883,0.029541016,0.87939453,0.019156052,0.20645967,-1.7038244,-0.8232422,0.044433594,0.3852539,0.41357422
17/07/11 05:06:18:359,18504,0.26879883,0.029541016,0.87939453,0.019156052,0.20645967,-1.7038244,-0.8232422,0.044433594,0.3852539,0.41357422
17/07/11 05:06:18:364,18509,0.26879883,0.029541016,0.87939453,0.019156052,0.20645967,-1.7038244,-0.8232422,0.044433594,0.3852539,0.41357422
17/07/11 05:06:18:369,18514,0.26879883,0.029541016,0.87939453,0.019156052,0.20645967,-1.7038244,-0.8232422,0.044433594,0.3852539,0.41357422
17/07/11 05:06:18:374,18519,0.34838867,-0.0078125,0.8417969,0.03192675,0.35970807,-1.7878982,-0.82128906,0.04248047,0.3930664,0.41064453
17/07/11 05:06:18:379,18524,0.45166016,-0.014892578,0.8310547,0.32458866,0.85563695,-1.7687421,-0.81640625,0.0390625,0.41015625,0.40478516
17/07/11 05:06:18:384,18529,0.45166016,-0.014892578,0.8310547,0.32458866,0.85563695,-1.7687421,-0.8129883,0.0390625,0.4189453,0.4013672
17/07/11 05:06:18:389,18534,0.4189453,-0.015136719,0.84643555,0.3852495,0.9907936,-1.7389438,-0.8129883,0.0390625,0.42822266,0.39941406
17/07/11 05:06:18:395,18540,0.4189453,-0.015136719,0.84643555,0.3852495,0.9907936,-1.7389438,-0.8095703,0.0390625,0.42822266,0.39941406
17/07/11 05:06:18:400,18545,0.4189453,-0.015136719,0.84643555,0.3852495,0.9907936,-1.7389438,-0.8095703,0.0390625,0.42822266,0.39941406
17/07/11 05:06:18:405,18550,0.4189453,-0.015136719,0.84643555,0.3852495,0.9907936,-1.7389438,-0.8095703,0.0390625,0.42822266,0.39941406
17/07/11 05:06:18:410,18555,0.4189453,-0.015136719,0.84643555,0.3852495,0.9907936,-1.7389438,-0.8095703,0.0390625,0.42822266,0.39941406
17/07/11 05:06:18:415,18560,0.4189453,-0.015136719,0.84643555,0.3852495,0.9907936,-1.7389438,-0.8095703,0.0390625,0.42822266,0.39941406
17/07/11 05:06:18:420,18565,0.4189453,-0.015136719,0.84643555,0.3852495,0.9907936,-1.7389438,-0.8095703,0.0390625,0.42822266,0.39941406
17/07/11 05:06:18:425,18570,0.39746094,-0.05883789,0.8112793,0.44378185,1.1185006,-1.7410723,-0.80615234,0.041015625,0.43701172,0.3959961
17/07/11 05:06:18:430,18575,0.51416016,-0.056640625,0.79467773,0.6608838,1.3877496,-1.7293658,-0.7939453,0.048339844,0.4658203,0.38671875
17/07/11 05:06:18:435,18580,0.51416016,-0.056640625,0.79467773,0.6608838,1.3877496,-1.7293658,-0.7939453,0.048339844,0.4658203,0.38671875
17/07/11 05:06:18:440,18585,0.5275879,-0.045410156,0.7890625,0.7417649,1.4547957,-1.6942464,-0.7895508,0.051757813,0.47558594,0.38330078
17/07/11 05:06:18:446,18591,0.5275879,-0.045410156,0.7890625,0.7417649,1.4547957,-1.6942464,-0.7895508,0.051757813,0.47558594,0.38330078
17/07/11 05:06:18:451,18596,0.5493164,-0.009277344,0.79467773,0.8141322,1.5122639,-1.6516774,-0.78564453,0.056152344,0.48486328,0.3798828
17/07/11 05:06:18:456,18601,0.5493164,-0.009277344,0.79467773,0.8141322,1.5122639,-1.6516774,-0.78564453,0.056152344,0.48486328,0.3798828
17/07/11 05:06:18:461,18606,0.5551758,-0.011474609,0.7746582,0.8630866,1.5516402,-1.6048515,-0.7807617,0.060546875,0.49414063,0.37646484
17/07/11 05:06:18:466,18611,0.5551758,-0.011474609,0.7746582,0.8630866,1.5516402,-1.6048515,-0.7807617,0.060546875,0.49414063,0.37646484
17/07/11 05:06:18:471,18616,0.5732422,-0.026611328,0.76708984,0.9120409,1.5846312,-1.5718604,-0.7763672,0.06591797,0.5029297,0.37304688
17/07/11 05:06:18:476,18621,0.5732422,-0.026611328,0.76708984,0.9120409,1.5846312,-1.5718604,-0.7763672,0.06591797,0.5029297,0.37304688
17/07/11 05:06:18:481,18626,0.58984375,-0.015625,0.7578125,0.9716375,1.6154937,-1.5314199,-0.7714844,0.07080078,0.51220703,0.3696289
17/07/11 05:06:18:486,18631,0.58984375,-0.015625,0.7578125,0.9716375,1.6154937,-1.5314199,-0.7714844,0.07080078,0.51220703,0.3696289
17/07/11 05:06:18:491,18636,0.59228516,-0.021972656,0.74243164,1.0227203,1.6420994,-1.4941721,-0.76660156,0.076660156,0.5205078,0.36669922
17/07/11 05:06:18:496,18641,0.59228516,-0.021972656,0.74243164,1.0227203,1.6420994,-1.4941721,-0.76660156,0.076660156,0.5205078,0.36669922
17/07/11 05:06:18:501,18646,0.61206055,-0.020019531,0.7312012,1.0759315,1.6729618,-1.4803371,-0.76220703,0.08251953,0.5292969,0.36328125
17/07/11 05:06:18:507,18652,0.61206055,-0.020019531,0.7312012,1.0759315,1.6729618,-1.4803371,-0.76220703,0.08251953,0.5292969,0.36328125
17/07/11 05:06:18:512,18657,0.61206055,-0.020019531,0.7312012,1.0759315,1.6729618,-1.4803371,-0.76220703,0.08251953,0.5292969,0.36328125
17/07/11 05:06:18:517,18662,0.61206055,-0.020019531,0.7312012,1.0759315,1.6729618,-1.4803371,-0.76220703,0.08251953,0.5292969,0.36328125
17/07/11 05:06:18:522,18667,0.61206055,-0.020019531,0.7312012,1.0759315,1.6729618,-1.4803371,-0.76220703,0.08251953,0.5292969,0.36328125
17/07/11 05:06:18:528,18673,0.61206055,-0.020019531,0.7312012,1.0759315,1.6729618,-1.4803371,-0.76220703,0.08251953,0.5292969,0.36328125
17/07/11 05:06:18:533,18678,0.6269531,-0.028076172,0.72314453,1.1323355,1.7102097,-1.465438,-0.75683594,0.08886719,0.53759766,0.35986328
17/07/11 05:06:18:538,18683,0.6484375,-0.022216797,0.70336914,1.2483361,1.7932193,-1.4281901,-0.74658203,0.10205078,0.55371094,0.35351563
17/07/11 05:06:18:543,18688,0.66259766,-0.01928711,0.70458984,1.3015473,1.815568,-1.4026487,-0.74072266,0.109375,0.5620117,0.35058594
17/07/11 05:06:18:549,18694,0.6726074,-0.0063476563,0.6958008,1.3494375,1.8251461,-1.3707219,-0.73535156,0.1171875,0.5698242,0.34716797
17/07/11 05:06:18:555,18700,0.6726074,-0.0063476563,0.6958008,1.3494375,1.8251461,-1.3707219,-0.73535156,0.1171875,0.5698242,0.34716797
17/07/11 05:06:18:561,18706,0.67578125,0.001953125,0.69506836,1.3845569,1.8421737,-1.3366667,-0.7294922,0.12451172,0.57714844,0.34423828
17/07/11 05:06:18:566,18711,0.67578125,0.001953125,0.69506836,1.3845569,1.8421737,-1.3366667,-0.7294922,0.12451172,0.57714844,0.34423828
17/07/11 05:06:18:571,18716,0.67578125,0.001953125,0.69506836,1.3845569,1.8421737,-1.3366667,-0.7294922,0.12451172,0.57714844,0.34423828
17/07/11 05:06:18:576,18721,0.67578125,0.001953125,0.69506836,1.3845569,1.8421737,-1.3366667,-0.7294922,0.12451172,0.57714844,0.34423828
17/07/11 05:06:18:581,18726,0.67578125,0.001953125,0.69506836,1.3845569,1.8421737,-1.3366667,-0.7294922,0.12451172,0.57714844,0.34423828
17/07/11 05:06:18:586,18731,0.67578125,0.001953125,0.69506836,1.3845569,1.8421737,-1.3366667,-0.7294922,0.12451172,0.57714844,0.34423828
17/07/11 05:06:18:591,18736,0.67578125,0.001953125,0.69506836,1.3845569,1.8421737,-1.3366667,-0.7294922,0.12451172,0.57714844,0.34423828
17/07/11 05:06:18:596,18741,0.6862793,-0.008056641,0.65600586,1.4143552,1.8655866,-1.3196391,-0.7236328,0.1328125,0.58447266,0.3413086
17/07/11 05:06:18:601,18746,0.7216797,-0.0073242188,0.6496582,1.5686678,1.8176965,-1.1940606,-0.7050781,0.15673828,0.60546875,0.33251953
17/07/11 05:06:18:606,18751,0.7216797,-0.0073242188,0.6496582,1.5686678,1.8176965,-1.1940606,-0.7050781,0.15673828,0.60546875,0.33251953
17/07/11 05:06:18:611,18756,0.75097656,0.010009766,0.63500977,1.5974019,1.80599,-1.1695834,-0.69873047,0.16503906,0.6123047,0.33007813
17/07/11 05:06:18:616,18761,0.75097656,0.010009766,0.63500977,1.5974019,1.80599,-1.1695834,-0.69873047,0.16503906,0.6123047,0.33007813
17/07/11 05:06:18:621,18766,0.73583984,-2.4414063E-4,0.6218262,1.6133653,1.7953477,-1.1259501,-0.6923828,0.17333984,0.61865234,0.32763672
17/07/11 05:06:18:626,18771,0.73583984,-2.4414063E-4,0.6218262,1.6133653,1.7953477,-1.1259501,-0.6923828,0.17333984,0.61865234,0.32763672
17/07/11 05:06:18:631,18776,0.7285156,-2.4414063E-4,0.63305664,1.6378424,1.796412,-1.1057299,-0.68603516,0.1821289,0.6245117,0.3251953
17/07/11 05:06:18:636,18781,0.7285156,-2.4414063E-4,0.63305664,1.6378424,1.796412,-1.1057299,-0.68603516,0.1821289,0.6245117,0.3251953
17/07/11 05:06:18:641,18786,0.76220703,-0.007080078,0.6159668,1.6569985,1.7783202,-1.0982803,-0.6796875,0.19091797,0.6303711,0.3227539
17/07/11 05:06:18:647,18792,0.76220703,-0.007080078,0.6159668,1.6569985,1.7783202,-1.0982803,-0.6796875,0.19091797,0.6303711,0.3227539
17/07/11 05:06:18:652,18797,0.7807617,-0.014892578,0.60375977,1.6857326,1.7559714,-1.0620966,-0.67285156,0.19921875,0.6357422,0.3203125
17/07/11 05:06:18:657,18802,0.7807617,-0.014892578,0.60375977,1.6857326,1.7559714,-1.0620966,-0.67285156,0.19921875,0.6357422,0.3203125
17/07/11 05:06:18:662,18807,0.7861328,-0.018066406,0.5917969,1.7283015,1.7485218,-1.0110139,-0.6665039,0.20751953,0.6411133,0.3178711
17/07/11 05:06:18:667,18812,0.7861328,-0.018066406,0.5917969,1.7283015,1.7485218,-1.0110139,-0.6665039,0.20751953,0.6411133,0.3178711
17/07/11 05:06:18:673,18818,0.7866211,-0.021728516,0.5859375,1.7793844,1.7559714,-0.9663164,-0.66015625,0.2163086,0.6459961,0.3154297
17/07/11 05:06:18:678,18823,0.7866211,-0.021728516,0.5859375,1.7793844,1.7559714,-0.9663164,-0.66015625,0.2163086,0.6459961,0.3154297
17/07/11 05:06:18:683,18828,0.83862305,-0.016113281,0.5913086,1.8240818,1.7527788,-0.9226832,-0.6538086,0.22558594,0.6503906,0.31298828
17/07/11 05:06:18:688,18833,0.83862305,-0.016113281,0.5913086,1.8240818,1.7527788,-0.9226832,-0.6538086,0.22558594,0.6503906,0.31298828
17/07/11 05:06:18:694,18839,0.83862305,-0.01928711,0.58081055,1.8592012,1.753843,-0.8258387,-0.6464844,0.234375,0.65527344,0.31103516
17/07/11 05:06:18:699,18844,0.83862305,-0.01928711,0.58081055,1.8592012,1.753843,-0.8258387,-0.6464844,0.234375,0.65527344,0.31103516
17/07/11 05:06:18:704,18849,0.8327637,-0.008300781,0.57055664,1.9049629,1.7655494,-0.73431534,-0.6401367,0.24365234,0.6591797,0.30859375
17/07/11 05:06:18:711,18856,0.8327637,-0.008300781,0.57055664,1.9049629,1.7655494,-0.73431534,-0.6401367,0.24365234,0.6591797,0.30859375
17/07/11 05:06:18:716,18861,0.8327637,-0.008300781,0.57055664,1.9049629,1.7655494,-0.73431534,-0.6401367,0.24365234,0.6591797,0.30859375
17/07/11 05:06:18:722,18867,0.8327637,-0.008300781,0.57055664,1.9049629,1.7655494,-0.73431534,-0.6401367,0.24365234,0.6591797,0.30859375
17/07/11 05:06:18:727,18872,0.8327637,-0.008300781,0.57055664,1.9049629,1.7655494,-0.73431534,-0.6401367,0.24365234,0.6591797,0.30859375
17/07/11 05:06:18:733,18878,0.8327637,-0.008300781,0.57055664,1.9049629,1.7655494,-0.73431534,-0.6401367,0.24365234,0.6591797,0.30859375
17/07/11 05:06:18:739,18884,0.8327637,-0.008300781,0.57055664,1.9049629,1.7655494,-0.73431534,-0.6401367,0.24365234,0.6591797,0.30859375
17/07/11 05:06:18:744,18889,0.8327637,-0.008300781,0.57055664,1.9049629,1.7655494,-0.73431534,-0.6401367,0.24365234,0.6591797,0.30859375
17/07/11 05:06:18:749,18894,0.8327637,-0.008300781,0.57055664,1.9049629,1.7655494,-0.73431534,-0.6401367,0.24365234,0.6591797,0.30859375
17/07/11 05:06:18:754,18899,0.8327637,-0.008300781,0.57055664,1.9049629,1.7655494,-0.73431534,-0.6401367,0.24365234,0.6591797,0.30859375
17/07/11 05:06:18:759,18904,0.8327637,-0.008300781,0.57055664,1.9049629,1.7655494,-0.73431534,-0.6401367,0.24365234,0.6591797,0.30859375
17/07/11 05:06:18:764,18909,0.8327637,-0.008300781,0.57055664,1.9049629,1.7655494,-0.73431534,-0.6401367,0.24365234,0.6591797,0.30859375
17/07/11 05:06:18:769,18914,0.8327637,-0.008300781,0.57055664,1.9049629,1.7655494,-0.73431534,-0.6401367,0.24365234,0.6591797,0.30859375
17/07/11 05:06:18:774,18919,0.8327637,-0.008300781,0.57055664,1.9049629,1.7655494,-0.73431534,-0.6401367,0.24365234,0.6591797,0.30859375
17/07/11 05:06:18:779,18924,0.8327637,-0.008300781,0.57055664,1.9049629,1.7655494,-0.73431534,-0.6401367,0.24365234,0.6591797,0.30859375
17/07/11 05:06:18:784,18929,0.8327637,-0.008300781,0.57055664,1.9049629,1.7655494,-0.73431534,-0.6401367,0.24365234,0.6591797,0.30859375
17/07/11 05:06:18:789,18934,0.8474121,0.01171875,0.5649414,1.9390181,1.7666137,-0.65024155,-0.63427734,0.25341797,0.66259766,0.30615234
