global time,time(in ms),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,QuatX,QuatY,QuatZ,QuatW
17/07/11 05:07:06:178,4454,-0.14038086,-0.034179688,0.8835449,-0.0074495757,-0.14686306,2.2380655,0.0,0.032714844,0.41259766,0.91015625
17/07/11 05:07:06:183,4459,-0.14038086,-0.034179688,0.8835449,-0.0074495757,-0.14686306,2.2380655,0.0,0.032714844,0.41259766,0.91015625
17/07/11 05:07:06:188,4464,-0.14038086,-0.034179688,0.8835449,-0.0074495757,-0.14686306,2.2380655,0.0,0.032714844,0.41259766,0.91015625
17/07/11 05:07:06:193,4469,-0.14038086,-0.034179688,0.8835449,-0.0074495757,-0.14686306,2.2380655,0.0,0.032714844,0.41259766,0.91015625
17/07/11 05:07:06:199,4475,-0.14038086,-0.034179688,0.8835449,-0.0074495757,-0.14686306,2.2380655,0.0,0.032714844,0.41259766,0.91015625
17/07/11 05:07:06:204,4480,-0.14038086,-0.034179688,0.8835449,-0.0074495757,-0.14686306,2.2380655,0.0,0.032714844,0.41259766,0.91015625
17/07/11 05:07:06:209,4485,-0.14038086,-0.034179688,0.8835449,-0.0074495757,-0.14686306,2.2380655,0.0,0.032714844,0.41259766,0.91015625
17/07/11 05:07:06:214,4490,-0.20507813,-0.049072266,0.87768555,-0.038312104,-0.3852495,1.943275,-0.014160156,0.07421875,0.41064453,0.9082031
17/07/11 05:07:06:219,4495,-0.20507813,-0.049072266,0.87768555,-0.038312104,-0.3852495,1.943275,-0.014160156,0.07421875,0.41064453,0.9082031
17/07/11 05:07:06:225,4501,-0.18530273,0.040771484,0.9189453,0.040440552,-0.5597824,1.7506503,-0.03125,0.1015625,0.40673828,0.90722656
17/07/11 05:07:06:230,4506,-0.18530273,0.040771484,0.9189453,0.040440552,-0.5597824,1.7506503,-0.03125,0.1015625,0.40673828,0.90722656
17/07/11 05:07:06:236,4512,-0.18530273,0.040771484,0.9189453,0.040440552,-0.5597824,1.7506503,-0.03125,0.1015625,0.40673828,0.90722656
17/07/11 05:07:06:243,4519,-0.19799805,-0.068847656,0.8947754,0.048954353,-0.69706744,1.7048886,-0.033203125,0.10986328,0.40478516,0.90722656
17/07/11 05:07:06:254,4530,-0.19799805,-0.068847656,0.8947754,0.048954353,-0.69706744,1.7048886,-0.033203125,0.10986328,0.40478516,0.90722656
17/07/11 05:07:06:260,4536,-0.19799805,-0.068847656,0.8947754,0.048954353,-0.69706744,1.7048886,-0.033203125,0.10986328,0.40478516,0.90722656
17/07/11 05:07:06:269,4545,-0.19799805,-0.068847656,0.8947754,0.048954353,-0.69706744,1.7048886,-0.033203125,0.10986328,0.40478516,0.90722656
17/07/11 05:07:06:274,4550,-0.21777344,-0.018066406,0.9020996,0.13728504,-0.813068,1.6814756,-0.033203125,0.10986328,0.40478516,0.90722656
17/07/11 05:07:06:283,4559,-0.27246094,-0.010986328,0.88793945,0.2075239,-0.9865367,1.4920436,-0.064453125,0.14453125,0.38330078,0.90966797
17/07/11 05:07:06:299,4575,-0.25830078,0.029296875,0.8737793,0.21923037,-0.87585723,1.4803371,-0.068847656,0.1640625,0.37060547,0.9111328
17/07/11 05:07:06:330,4606,-0.3269043,0.033447266,0.85131836,0.26499206,-0.86415076,1.4718233,-0.06982422,0.17578125,0.36328125,0.9121094
17/07/11 05:07:06:346,4622,-0.3269043,0.033447266,0.85131836,0.26499206,-0.86415076,1.4718233,-0.06982422,0.17578125,0.36328125,0.9121094
17/07/11 05:07:06:351,4627,-0.31860352,-0.0073242188,0.8930664,0.30223992,-0.93013275,1.470759,-0.0703125,0.18310547,0.359375,0.9121094
17/07/11 05:07:06:357,4633,-0.31860352,-0.0073242188,0.8930664,0.30223992,-0.93013275,1.470759,-0.0703125,0.18310547,0.359375,0.9121094
17/07/11 05:07:06:363,4639,-0.29785156,-0.028320313,0.8625488,0.3267171,-0.99824315,1.4867225,-0.072265625,0.1875,0.35498047,0.91259766
17/07/11 05:07:06:368,4644,-0.29785156,-0.028320313,0.8625488,0.3267171,-0.99824315,1.4867225,-0.072265625,0.1875,0.35498047,0.91259766
17/07/11 05:07:06:373,4649,-0.33081055,-0.03930664,0.8540039,0.3852495,-1.0748674,1.5346125,-0.07470703,0.1928711,0.35009766,0.91308594
17/07/11 05:07:06:378,4654,-0.33081055,-0.03930664,0.8540039,0.3852495,-1.0748674,1.5346125,-0.07470703,0.1928711,0.35009766,0.91308594
17/07/11 05:07:06:383,4659,-0.37841797,-0.030517578,0.82714844,0.43526807,-1.1344639,1.5761174,-0.07763672,0.19921875,0.34472656,0.9135742
17/07/11 05:07:06:389,4665,-0.4050293,0.0048828125,0.83935547,0.50231427,-1.1983174,1.6218791,-0.08300781,0.2055664,0.3383789,0.9140625
17/07/11 05:07:06:394,4670,-0.4050293,0.0048828125,0.83935547,0.50231427,-1.1983174,1.6218791,-0.08300781,0.2055664,0.3383789,0.9140625
17/07/11 05:07:06:399,4675,-0.41674805,-0.0234375,0.82714844,0.5129565,-1.2313085,1.6420994,-0.083496094,0.21484375,0.33251953,0.9140625
17/07/11 05:07:06:405,4681,-0.41674805,-0.0234375,0.82714844,0.5129565,-1.2313085,1.6420994,-0.083496094,0.21484375,0.33251953,0.9140625
17/07/11 05:07:06:410,4686,-0.41674805,-0.0234375,0.82714844,0.5129565,-1.2313085,1.6420994,-0.083496094,0.21484375,0.33251953,0.9140625
17/07/11 05:07:06:415,4691,-0.4555664,-0.037597656,0.8041992,0.5502044,-1.2547214,1.6516774,-0.08691406,0.22265625,0.3256836,0.9145508
17/07/11 05:07:06:421,4697,-0.4699707,-0.029296875,0.82250977,0.5970303,-1.2685564,1.6186863,-0.08691406,0.22265625,0.3256836,0.9145508
17/07/11 05:07:06:427,4703,-0.4699707,-0.029296875,0.82250977,0.5970303,-1.2685564,1.6186863,-0.09033203,0.23242188,0.31884766,0.9140625
17/07/11 05:07:06:433,4709,-0.4699707,-0.029296875,0.82250977,0.5970303,-1.2685564,1.6186863,-0.09033203,0.23242188,0.31884766,0.9140625
17/07/11 05:07:06:438,4714,-0.4699707,-0.029296875,0.82250977,0.5970303,-1.2685564,1.6186863,-0.09033203,0.23242188,0.31884766,0.9140625
17/07/11 05:07:06:443,4719,-0.4699707,-0.029296875,0.82250977,0.5970303,-1.2685564,1.6186863,-0.09033203,0.23242188,0.31884766,0.9140625
17/07/11 05:07:06:448,4724,-0.4699707,-0.029296875,0.82250977,0.5970303,-1.2685564,1.6186863,-0.09033203,0.23242188,0.31884766,0.9140625
17/07/11 05:07:06:453,4729,-0.51000977,-0.01928711,0.80200195,0.62576437,-1.2664279,1.5516402,-0.09033203,0.23242188,0.31884766,0.9140625
17/07/11 05:07:06:460,4736,-0.55688477,-0.013916016,0.7885742,0.6576911,-1.2525929,1.2185377,-0.09716797,0.2685547,0.2915039,0.91259766
17/07/11 05:07:06:466,4742,-0.55688477,-0.013916016,0.7885742,0.6576911,-1.2525929,1.2185377,-0.09716797,0.2685547,0.2915039,0.91259766
17/07/11 05:07:06:471,4747,-0.54956055,-0.008544922,0.78637695,0.69281054,-1.2749417,1.1302071,-0.09765625,0.27685547,0.28515625,0.9121094
17/07/11 05:07:06:479,4755,-0.54956055,-0.008544922,0.78637695,0.69281054,-1.2749417,1.1302071,-0.09765625,0.27685547,0.28515625,0.9121094
17/07/11 05:07:06:485,4761,-0.54956055,-0.008544922,0.78637695,0.69281054,-1.2749417,1.1302071,-0.09765625,0.27685547,0.28515625,0.9121094
17/07/11 05:07:06:490,4766,-0.54956055,-0.008544922,0.78637695,0.69281054,-1.2749417,1.1302071,-0.09765625,0.27685547,0.28515625,0.9121094
17/07/11 05:07:06:496,4772,-0.54956055,-0.008544922,0.78637695,0.69281054,-1.2749417,1.1302071,-0.09765625,0.27685547,0.28515625,0.9121094
17/07/11 05:07:06:502,4778,-0.5708008,0.0061035156,0.7819824,0.72367305,-1.2994188,1.0599682,-0.09814453,0.2836914,0.2783203,0.9121094
17/07/11 05:07:06:508,4784,-0.59472656,-0.008300781,0.7692871,0.7758201,-1.333474,0.9067198,-0.09667969,0.29736328,0.26464844,0.9121094
17/07/11 05:07:06:523,4799,-0.62719727,-0.016845703,0.7573242,0.87904996,-1.4420251,0.73218685,-0.09667969,0.3095703,0.25048828,0.9121094
17/07/11 05:07:06:528,4804,-0.642334,-0.020751953,0.7597656,0.9556741,-1.5356768,0.6225717,-0.095703125,0.31445313,0.24267578,0.91259766
17/07/11 05:07:06:533,4809,-0.642334,-0.020751953,0.7597656,0.9556741,-1.5356768,0.6225717,-0.095703125,0.31445313,0.24267578,0.91259766
17/07/11 05:07:06:540,4816,-0.6557617,-0.022705078,0.7578125,1.0365553,-1.6442277,0.49060777,-0.09472656,0.31884766,0.234375,0.91308594
17/07/11 05:07:06:547,4823,-0.6464844,-0.037109375,0.7416992,1.1270144,-1.7559714,0.3480016,-0.09375,0.3227539,0.22509766,0.9140625
17/07/11 05:07:06:556,4832,-0.65063477,-0.009765625,0.7446289,1.2355653,-1.8634582,0.21603769,-0.09277344,0.32714844,0.21582031,0.91503906
17/07/11 05:07:06:563,4839,-0.65063477,-0.009765625,0.7446289,1.2355653,-1.8634582,0.21603769,-0.09277344,0.32714844,0.21582031,0.91503906
17/07/11 05:07:06:568,4844,-0.642334,-0.0063476563,0.75097656,1.314318,-1.9698807,0.10429406,-0.08984375,0.3305664,0.2055664,0.9165039
17/07/11 05:07:06:575,4851,-0.6123047,-0.0024414063,0.7380371,1.3632723,-2.0507617,0.011706476,-0.08642578,0.33251953,0.1953125,0.91845703
17/07/11 05:07:06:580,4856,-0.6123047,-0.0024414063,0.7380371,1.3632723,-2.0507617,0.011706476,-0.08642578,0.33251953,0.1953125,0.91845703
17/07/11 05:07:06:585,4861,-0.6123047,-0.0024414063,0.7380371,1.3632723,-2.0507617,0.011706476,-0.08642578,0.33251953,0.1953125,0.91845703
17/07/11 05:07:06:591,4867,-0.58374023,-0.013671875,0.74609375,1.4196763,-2.1486704,-0.030862529,-0.08203125,0.3334961,0.1850586,0.92041016
17/07/11 05:07:06:597,4873,-0.58813477,-0.0063476563,0.751709,1.4718233,-2.2348728,-0.037247878,-0.078125,0.3330078,0.17333984,0.92333984
17/07/11 05:07:06:602,4878,-0.58813477,-0.0063476563,0.751709,1.4718233,-2.2348728,-0.037247878,-0.078125,0.3330078,0.17333984,0.92333984
17/07/11 05:07:06:607,4883,-0.58813477,-0.0063476563,0.751709,1.4718233,-2.2348728,-0.037247878,-0.078125,0.3330078,0.17333984,0.92333984
17/07/11 05:07:06:612,4888,-0.58813477,-0.0063476563,0.751709,1.4718233,-2.2348728,-0.037247878,-0.078125,0.3330078,0.17333984,0.92333984
17/07/11 05:07:06:618,4894,-0.58813477,-0.0063476563,0.751709,1.4718233,-2.2348728,-0.037247878,-0.078125,0.3330078,0.17333984,0.92333984
17/07/11 05:07:06:623,4899,-0.58813477,-0.0063476563,0.751709,1.4718233,-2.2348728,-0.037247878,-0.078125,0.3330078,0.17333984,0.92333984
17/07/11 05:07:06:628,4904,-0.58813477,-0.0063476563,0.751709,1.4718233,-2.2348728,-0.037247878,-0.078125,0.3330078,0.17333984,0.92333984
17/07/11 05:07:06:634,4910,-0.58813477,-0.0063476563,0.751709,1.4718233,-2.2348728,-0.037247878,-0.078125,0.3330078,0.17333984,0.92333984
17/07/11 05:07:06:640,4916,-0.5529785,-0.030761719,0.767334,1.5165207,-2.3040473,-0.04576168,-0.07470703,0.3334961,0.1616211,0.92578125
17/07/11 05:07:06:646,4922,-0.55322266,-0.037109375,0.7692871,1.8826143,-2.7382512,-0.042569004,-0.052734375,0.33203125,0.09423828,0.9370117
17/07/11 05:07:06:659,4935,-0.55322266,-0.037109375,0.7692871,1.8826143,-2.7382512,-0.042569004,-0.052734375,0.33203125,0.09423828,0.9370117
17/07/11 05:07:06:664,4940,-0.55322266,-0.037109375,0.7692871,1.8826143,-2.7382512,-0.042569004,-0.052734375,0.33203125,0.09423828,0.9370117
17/07/11 05:07:06:671,4947,-0.55322266,-0.037109375,0.7692871,1.8826143,-2.7382512,-0.042569004,-0.052734375,0.33203125,0.09423828,0.9370117
17/07/11 05:07:06:677,4953,-0.6713867,0.080322266,0.73168945,1.9124125,-2.7701778,-0.032990977,-0.048339844,0.32958984,0.07861328,0.9394531
17/07/11 05:07:06:694,4970,-0.6713867,0.080322266,0.73168945,1.9124125,-2.7701778,-0.032990977,-0.048339844,0.32958984,0.07861328,0.9394531
17/07/11 05:07:06:700,4976,-0.576416,0.05493164,0.74072266,1.871972,-2.859573,-0.053211257,-0.023925781,0.3359375,0.03515625,0.94091797
17/07/11 05:07:06:707,4983,-0.560791,0.068115234,0.7470703,1.8251461,-2.7680495,-0.041504778,-0.018066406,0.3359375,0.01953125,0.94140625
17/07/11 05:07:06:712,4988,-0.560791,0.068115234,0.7470703,1.8251461,-2.7680495,-0.041504778,-0.018066406,0.3359375,0.01953125,0.94140625
17/07/11 05:07:06:718,4994,-0.56469727,0.1171875,0.74316406,1.786834,-2.6467278,-0.032990977,-0.012207031,0.33544922,0.0048828125,0.94189453
17/07/11 05:07:06:723,4999,-0.56469727,0.1171875,0.74316406,1.786834,-2.6467278,-0.032990977,-0.012207031,0.33544922,0.0048828125,0.94189453
17/07/11 05:07:06:728,5004,-0.59472656,0.12084961,0.76953125,1.6985033,-2.5179565,-0.023412952,-0.0063476563,0.33544922,-0.0087890625,0.94189453
17/07/11 05:07:06:734,5010,-0.59472656,0.12084961,0.76953125,1.6985033,-2.5179565,-0.023412952,-0.0063476563,0.33544922,-0.0087890625,0.94189453
17/07/11 05:07:06:740,5016,-0.6171875,0.12524414,0.76904297,1.5580256,-2.3476806,-0.059596606,-4.8828125E-4,0.33544922,-0.022460938,0.94140625
17/07/11 05:07:06:745,5021,-0.6171875,0.12524414,0.76904297,1.5580256,-2.3476806,-0.059596606,-4.8828125E-4,0.33544922,-0.022460938,0.94140625
17/07/11 05:07:06:751,5027,-0.47021484,0.14257813,0.7561035,1.4313828,-2.1529274,-0.123450115,0.0043945313,0.33544922,-0.03466797,0.94140625
17/07/11 05:07:06:755,5031,-0.47021484,0.14257813,0.7561035,1.4313828,-2.1529274,-0.123450115,0.0043945313,0.33544922,-0.03466797,0.94140625
17/07/11 05:07:06:760,5036,-0.5349121,0.19458008,0.7854004,1.2217305,-1.88155,-0.06066083,0.013183594,0.3310547,-0.044433594,0.9423828
17/07/11 05:07:06:766,5042,-0.5349121,0.19458008,0.7854004,1.2217305,-1.88155,-0.06066083,0.013183594,0.3310547,-0.044433594,0.9423828
17/07/11 05:07:06:771,5047,-0.5895996,0.13671875,0.7624512,1.0003716,-1.6293286,-0.07768843,0.019042969,0.32958984,-0.053710938,0.94189453
17/07/11 05:07:06:777,5053,-0.5895996,0.13671875,0.7624512,1.0003716,-1.6293286,-0.07768843,0.019042969,0.32958984,-0.053710938,0.94189453
17/07/11 05:07:06:784,5060,-0.6064453,0.06225586,0.7692871,0.8439305,-1.4441534,-0.15431264,0.024902344,0.32910156,-0.061035156,0.94189453
17/07/11 05:07:06:789,5065,-0.6064453,0.06225586,0.7692871,0.8439305,-1.4441534,-0.15431264,0.024902344,0.32910156,-0.061035156,0.94189453
17/07/11 05:07:06:800,5076,-0.6064453,0.06225586,0.7692871,0.8439305,-1.4441534,-0.15431264,0.024902344,0.32910156,-0.061035156,0.94189453
17/07/11 05:07:06:805,5081,-0.6064453,0.06225586,0.7692871,0.8439305,-1.4441534,-0.15431264,0.024902344,0.32910156,-0.061035156,0.94189453
17/07/11 05:07:06:810,5086,-0.5734863,0.05810547,0.76660156,0.80881107,-1.3462447,-0.23306529,0.030273438,0.32861328,-0.06738281,0.94140625
17/07/11 05:07:06:816,5092,-0.5476074,0.0043945313,0.76123047,0.704517,-1.1898037,-0.2830839,0.038085938,0.32373047,-0.0859375,0.94140625
17/07/11 05:07:06:821,5097,-0.57055664,0.0043945313,0.76123047,0.704517,-1.1898037,-0.2830839,0.038085938,0.32373047,-0.0859375,0.94140625
17/07/11 05:07:06:827,5103,-0.57055664,0.0043945313,0.76123047,0.704517,-1.1898037,-0.2830839,0.038085938,0.32373047,-0.0859375,0.94140625
17/07/11 05:07:06:832,5108,-0.57055664,0.0043945313,0.76123047,0.704517,-1.1898037,-0.2830839,0.038085938,0.32373047,-0.0859375,0.94140625
17/07/11 05:07:06:837,5113,-0.57055664,0.0043945313,0.76123047,0.704517,-1.1898037,-0.2830839,0.038085938,0.32373047,-0.0859375,0.94140625
17/07/11 05:07:06:842,5118,-0.57055664,0.0043945313,0.76123047,0.704517,-1.1898037,-0.2830839,0.038085938,0.32373047,-0.0859375,0.94140625
17/07/11 05:07:06:847,5123,-0.57055664,0.0043945313,0.76123047,0.704517,-1.1898037,-0.2830839,0.038085938,0.32373047,-0.0859375,0.94140625
17/07/11 05:07:06:852,5128,-0.5444336,-0.00390625,0.76708984,0.7534714,-1.2430149,-0.2969188,0.037597656,0.3203125,-0.09277344,0.94189453
17/07/11 05:07:06:857,5133,-0.55078125,0.03149414,0.7668457,0.8173249,-1.3175107,-0.28946924,0.037597656,0.3203125,-0.09277344,0.94189453
17/07/11 05:07:06:862,5138,-0.5661621,0.079589844,0.7751465,0.7204804,-1.205767,-0.3863137,0.049316406,0.31152344,-0.1171875,0.94140625
17/07/11 05:07:06:872,5148,-0.5661621,0.079589844,0.7751465,0.7204804,-1.205767,-0.3863137,0.049316406,0.31152344,-0.1171875,0.94140625
17/07/11 05:07:06:878,5154,-0.5480957,0.052978516,0.7817383,0.6566269,-1.1333997,-0.43952498,0.049316406,0.31152344,-0.1171875,0.94140625
17/07/11 05:07:06:884,5160,-0.5480957,0.052978516,0.7817383,0.6566269,-1.1333997,-0.43952498,0.052734375,0.3095703,-0.123046875,0.94140625
17/07/11 05:07:06:890,5166,-0.5383301,0.0146484375,0.78149414,0.63747084,-1.1259501,-0.47783706,0.05517578,0.30664063,-0.12792969,0.94140625
17/07/11 05:07:06:895,5171,-0.5383301,0.0146484375,0.78149414,0.63747084,-1.1259501,-0.47783706,0.05517578,0.30664063,-0.12792969,0.94140625
17/07/11 05:07:06:901,5177,-0.53881836,-0.028320313,0.7763672,0.6736545,-1.1951247,-0.49273622,0.055664063,0.30322266,-0.13378906,0.94140625
17/07/11 05:07:06:906,5182,-0.5407715,-0.0026855469,0.77783203,0.6736545,-1.1951247,-0.49273622,0.055664063,0.30322266,-0.13378906,0.94140625
17/07/11 05:07:06:911,5187,-0.5407715,-0.0026855469,0.77783203,0.7630494,-1.3175107,-0.50125,0.0546875,0.30126953,-0.140625,0.94140625
17/07/11 05:07:06:923,5199,-0.5407715,0.009521484,0.78222656,0.8386094,-1.451603,-0.51827765,0.0546875,0.29833984,-0.14746094,0.94091797
17/07/11 05:07:06:928,5204,-0.54052734,0.02734375,0.7873535,0.89288485,-1.5473833,-0.54488325,0.055664063,0.29589844,-0.15527344,0.9404297
17/07/11 05:07:06:933,5209,-0.54052734,0.02734375,0.7873535,0.89288485,-1.5473833,-0.54488325,0.055664063,0.29589844,-0.15527344,0.9404297
17/07/11 05:07:06:939,5215,-0.54052734,0.02734375,0.7873535,0.89288485,-1.5473833,-0.54488325,0.055664063,0.29589844,-0.16308594,0.9399414
17/07/11 05:07:06:946,5222,-0.53930664,0.049560547,0.79663086,0.9184263,-1.5878239,-0.58000267,0.05810547,0.29345703,-0.16308594,0.9399414
17/07/11 05:07:06:951,5227,-0.54956055,0.08935547,0.7949219,0.9045913,-1.5612183,-0.62895703,0.061035156,0.29003906,-0.17041016,0.9394531
17/07/11 05:07:06:956,5232,-0.54956055,0.08935547,0.7949219,0.9045913,-1.5612183,-0.62895703,0.061035156,0.29003906,-0.17041016,0.9394531
17/07/11 05:07:06:962,5238,-0.53881836,0.104003906,0.8010254,0.8279671,-1.4877867,-0.7130308,0.064453125,0.28710938,-0.17822266,0.93896484
17/07/11 05:07:06:968,5244,-0.5209961,0.08642578,0.8027344,0.7396364,-1.3962634,-0.79178345,0.06689453,0.2841797,-0.18554688,0.9379883
17/07/11 05:07:06:973,5249,-0.5209961,0.08642578,0.8027344,0.7396364,-1.3962634,-0.79178345,0.06689453,0.2841797,-0.18554688,0.9379883
17/07/11 05:07:06:978,5254,-0.51782227,0.100097656,0.8051758,0.67046183,-1.2791985,-0.85350853,0.06933594,0.27978516,-0.19189453,0.9379883
17/07/11 05:07:06:984,5260,-0.51782227,0.100097656,0.8051758,0.67046183,-1.2791985,-0.85350853,0.06933594,0.27978516,-0.19189453,0.9379883
17/07/11 05:07:06:990,5266,-0.51708984,0.083496094,0.8071289,0.59170914,-1.177033,-0.91949046,0.07080078,0.2758789,-0.19824219,0.9375
17/07/11 05:07:06:996,5272,-0.51708984,0.083496094,0.8071289,0.59170914,-1.177033,-0.91949046,0.07080078,0.2758789,-0.19824219,0.9375
17/07/11 05:07:07:001,5277,-0.51708984,0.083496094,0.8071289,0.59170914,-1.177033,-0.91949046,0.07080078,0.2758789,-0.19824219,0.9375
17/07/11 05:07:07:011,5287,-0.51708984,0.083496094,0.8071289,0.59170914,-1.177033,-0.91949046,0.07080078,0.2758789,-0.19824219,0.9375
17/07/11 05:07:07:017,5293,-0.51708984,0.083496094,0.8071289,0.59170914,-1.177033,-0.91949046,0.07080078,0.2758789,-0.19824219,0.9375
17/07/11 05:07:07:022,5298,-0.50805664,0.045166016,0.81030273,0.54062635,-1.1333997,-0.99398625,0.071777344,0.27197266,-0.20361328,0.9375
17/07/11 05:07:07:027,5303,-0.45654297,0.0146484375,0.8137207,0.5331768,-1.1844826,-1.1142436,0.07373047,0.26171875,-0.21435547,0.9379883
17/07/11 05:07:07:032,5308,-0.42529297,-0.0021972656,0.8149414,0.59064496,-1.3185749,-1.1163721,0.072753906,0.2553711,-0.22021484,0.93847656
17/07/11 05:07:07:037,5313,-0.42358398,0.02758789,0.83032227,0.67046183,-1.4675664,-1.0855097,0.071777344,0.24951172,-0.22705078,0.93847656
17/07/11 05:07:07:042,5318,-0.42358398,0.02758789,0.83032227,0.67046183,-1.4675664,-1.0855097,0.071777344,0.24951172,-0.22705078,0.93847656
17/07/11 05:07:07:048,5324,-0.45385742,0.06689453,0.8405762,0.71409506,-1.5590898,-1.0748674,0.071777344,0.24316406,-0.234375,0.93847656
17/07/11 05:07:07:053,5329,-0.45385742,0.06689453,0.8405762,0.71409506,-1.5590898,-1.0748674,0.071777344,0.24316406,-0.234375,0.93847656
17/07/11 05:07:07:058,5334,-0.45385742,0.06689453,0.8405762,0.71409506,-1.5590898,-1.0748674,0.071777344,0.24316406,-0.234375,0.93847656
17/07/11 05:07:07:064,5340,-0.45385742,0.06689453,0.8405762,0.71409506,-1.5590898,-1.0748674,0.071777344,0.24316406,-0.234375,0.93847656
17/07/11 05:07:07:070,5346,-0.45385742,0.06689453,0.8405762,0.71409506,-1.5590898,-1.0748674,0.071777344,0.24316406,-0.234375,0.93847656
17/07/11 05:07:07:076,5352,-0.45385742,0.06689453,0.8405762,0.71409506,-1.5590898,-1.0748674,0.071777344,0.24316406,-0.234375,0.93847656
17/07/11 05:07:07:085,5361,-0.39208984,0.08154297,0.8532715,0.5853238,-1.4718233,-1.2664279,0.07861328,0.2241211,-0.25585938,0.9370117
17/07/11 05:07:07:091,5367,-0.38452148,0.09887695,0.85717773,0.534241,-1.3813642,-1.295162,0.07910156,0.21728516,-0.2626953,0.93652344
17/07/11 05:07:07:097,5373,-0.3984375,0.064208984,0.85546875,0.534241,-1.3813642,-1.295162,0.07910156,0.21728516,-0.2626953,0.93652344
17/07/11 05:07:07:103,5379,-0.3984375,0.064208984,0.85546875,0.45868102,-1.2781343,-1.3356025,0.07910156,0.2109375,-0.26953125,0.93603516
17/07/11 05:07:07:109,5385,-0.3635254,0.08984375,0.8691406,0.40972665,-1.1802256,-1.3877496,0.079589844,0.20361328,-0.27490234,0.93603516
17/07/11 05:07:07:114,5390,-0.3635254,0.08984375,0.8691406,0.40972665,-1.1802256,-1.3877496,0.079589844,0.20361328,-0.27490234,0.93603516
17/07/11 05:07:07:119,5395,-0.3630371,0.09448242,0.87060547,0.32990977,-1.0333626,-1.4377681,0.080078125,0.19628906,-0.28076172,0.93603516
17/07/11 05:07:07:124,5400,-0.3630371,0.09448242,0.87060547,0.32990977,-1.0333626,-1.4377681,0.080078125,0.19628906,-0.28076172,0.93603516
17/07/11 05:07:07:129,5405,-0.3449707,0.06518555,0.8696289,0.26073515,-0.9088482,-1.5026858,0.07910156,0.1899414,-0.28515625,0.93603516
17/07/11 05:07:07:135,5411,-0.3449707,0.06518555,0.8696289,0.26073515,-0.9088482,-1.5026858,0.07910156,0.1899414,-0.28515625,0.93603516
17/07/11 05:07:07:141,5417,-0.3166504,0.08105469,0.8762207,0.21816614,-0.80881107,-1.5548328,0.078125,0.18164063,-0.28955078,0.93652344
17/07/11 05:07:07:146,5422,-0.29833984,0.07104492,0.87719727,0.17878982,-0.7353795,-1.6016588,0.07714844,0.17333984,-0.29296875,0.9370117
17/07/11 05:07:07:151,5427,-0.29833984,0.07104492,0.87719727,0.17878982,-0.7353795,-1.6016588,0.07714844,0.17333984,-0.29296875,0.9370117
17/07/11 05:07:07:157,5433,-0.29833984,0.07104492,0.87719727,0.17878982,-0.7353795,-1.6016588,0.07714844,0.17333984,-0.29296875,0.9370117
17/07/11 05:07:07:162,5438,-0.25805664,0.055908203,0.8869629,0.15218419,-0.68536097,-1.6442277,0.075683594,0.16455078,-0.29638672,0.9375
17/07/11 05:07:07:169,5445,-0.24438477,0.064453125,0.8874512,0.13196391,-0.64172775,-1.6601912,0.07324219,0.15576172,-0.2993164,0.9379883
17/07/11 05:07:07:174,5450,-0.24438477,0.064453125,0.8874512,0.13196391,-0.64172775,-1.6601912,0.07324219,0.15576172,-0.2993164,0.9379883
17/07/11 05:07:07:179,5455,-0.2529297,0.04296875,0.8894043,0.10429406,-0.6023514,-1.668705,0.07080078,0.14794922,-0.3022461,0.93896484
17/07/11 05:07:07:185,5461,-0.2529297,0.04296875,0.8894043,0.10429406,-0.6023514,-1.668705,0.07080078,0.14794922,-0.3022461,0.93896484
17/07/11 05:07:07:190,5466,-0.27294922,0.047851563,0.888916,0.08407378,-0.5470117,-1.7080812,0.068359375,0.13916016,-0.30517578,0.9394531
17/07/11 05:07:07:195,5471,-0.27294922,0.047851563,0.888916,0.08407378,-0.5470117,-1.7080812,0.068359375,0.13916016,-0.30517578,0.9394531
17/07/11 05:07:07:200,5476,-0.22851563,0.0715332,0.8991699,0.05640393,-0.46293792,-1.7889624,0.06640625,0.12988281,-0.3071289,0.9399414
17/07/11 05:07:07:206,5482,-0.22851563,0.0715332,0.8991699,0.05640393,-0.46293792,-1.7889624,0.06640625,0.12988281,-0.3071289,0.9399414
17/07/11 05:07:07:211,5487,-0.18920898,0.051757813,0.8898926,0.020220276,-0.36609343,-1.8368526,0.064941406,0.118652344,-0.30908203,0.94091797
17/07/11 05:07:07:216,5492,-0.18920898,0.051757813,0.8898926,0.020220276,-0.36609343,-1.8368526,0.064941406,0.118652344,-0.30908203,0.94091797
17/07/11 05:07:07:221,5497,-0.18920898,0.051757813,0.8898926,0.020220276,-0.36609343,-1.8368526,0.064941406,0.118652344,-0.30908203,0.94091797
17/07/11 05:07:07:226,5502,-0.18920898,0.051757813,0.8898926,0.020220276,-0.36609343,-1.8368526,0.064941406,0.118652344,-0.30908203,0.94091797
17/07/11 05:07:07:232,5508,-0.18920898,0.051757813,0.8898926,0.020220276,-0.36609343,-1.8368526,0.064941406,0.118652344,-0.30908203,0.94091797
17/07/11 05:07:07:237,5513,-0.18920898,0.051757813,0.8898926,0.020220276,-0.36609343,-1.8368526,0.064941406,0.118652344,-0.30908203,0.94091797
