44781,-0.001708984,0.002685547,0.94677734,-0.044697456,-0.03937633,0,0.002441406,0.0-0.99951170.02734375
44788,-0.005371094,-9.77E-04,0.9536133,-0.04363323,-0.040440552,0,0.001464844,-4.8828125E-4-0.99951170.02734375
44794,-0.006347656,9.77E-04,0.95166016,-0.044697456,-0.040440552,0.001064225,0.002929688,0.0-0.99951170.02734375
44799,-0.006347656,9.77E-04,0.95166016,-0.044697456,-0.040440552,0.001064225,0.002441406,-9.765625E-4-0.99951170.02734375
44804,-0.005126953,-2.44E-04,0.9470215,-0.044697456,-0.03937633,0.001064225,0.002929688,-4.8828125E-4-0.99951170.02734375
44809,-0.005126953,-2.44E-04,0.9470215,-0.044697456,-0.03937633,0.001064225,0.002929688,-4.8828125E-4-0.99951170.02734375
44814,-0.004394531,0.001220703,0.94677734,-0.04363323,-0.03937633,0,0.002441406,0.0-0.99951170.02734375
44819,-0.004394531,0.001220703,0.94677734,-0.04363323,-0.03937633,0,0.002441406,0.0-0.99951170.02734375
44824,-0.004394531,0.001220703,0.94677734,-0.04363323,-0.03937633,0,0.002441406,0.0-0.99951170.02734375
44829,-0.004394531,0.001220703,0.94677734,-0.04363323,-0.03937633,0,0.002441406,0.0-0.99951170.02734375
44834,-0.004394531,0.001220703,0.94677734,-0.04363323,-0.03937633,0,0.002441406,0.0-0.99951170.02734375
44839,-0.004394531,0.001220703,0.94677734,-0.04363323,-0.03937633,0,0.002441406,0.0-0.99951170.02734375
44844,-0.004394531,0.001220703,0.94677734,-0.04363323,-0.03937633,0,0.002441406,0.0-0.99951170.02734375
44849,-0.00390625,0.001708984,0.9489746,-0.044697456,-0.038312104,0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
44854,-0.003173828,0.001464844,0.9501953,-0.04363323,-0.040440552,0,0.001464844,-4.8828125E-4-0.99951170.02734375
44860,-0.003173828,0.001464844,0.9501953,-0.04363323,-0.040440552,0,0.001464844,-4.8828125E-4-0.99951170.02734375
44866,-0.005126953,0.001708984,0.9482422,-0.044697456,-0.03937633,0,0.001464844,-9.765625E-4-0.99951170.02734375
44872,-0.005126953,0.001708984,0.9482422,-0.044697456,-0.03937633,0,0.001464844,-9.765625E-4-0.99951170.02734375
44877,-0.005126953,0.001708984,0.9482422,-0.044697456,-0.03937633,0,0.001464844,-9.765625E-4-0.99951170.02734375
44882,-0.005126953,0.001708984,0.9482422,-0.044697456,-0.03937633,0,0.001464844,-9.765625E-4-0.99951170.02734375
44887,-0.005126953,0.001708984,0.9482422,-0.044697456,-0.03937633,0,0.001464844,-9.765625E-4-0.99951170.02734375
44892,-0.005126953,0.001708984,0.9482422,-0.044697456,-0.03937633,0,0.001464844,-9.765625E-4-0.99951170.02734375
44897,-0.005126953,0.001708984,0.9482422,-0.044697456,-0.03937633,0,0.001464844,-9.765625E-4-0.99951170.02734375
44902,-0.006103516,0.002441406,0.94921875,-0.04363323,-0.03937633,0.001064225,0.002441406,0.0-0.99951170.02734375
44907,-0.003173828,-0.001708984,0.9506836,-0.04363323,-0.03937633,0,0.002929688,0.0-0.99951170.02734375
44913,-0.005859375,0.002197266,0.9526367,-0.044697456,-0.03937633,0,0.002441406,0.0-0.99951170.02734375
44918,-0.005859375,0.002197266,0.9526367,-0.044697456,-0.03937633,0,0.002441406,0.0-0.99951170.02734375
44923,-0.006835938,-4.88E-04,0.94677734,-0.04576168,-0.03937633,-0.001064225,0.002441406,0.0-0.99951170.02734375
44928,-0.006835938,-4.88E-04,0.94677734,-0.04576168,-0.03937633,-0.001064225,0.002441406,0.0-0.99951170.02734375
44934,-0.001708984,-0.001464844,0.9436035,-0.046825904,-0.03937633,0,0.002929688,0.0-0.99951170.02734375
44939,-0.001708984,-0.001464844,0.9436035,-0.046825904,-0.03937633,0,0.002929688,0.0-0.99951170.02734375
44944,-0.00390625,0.002441406,0.9465332,-0.04576168,-0.03937633,0,0.002441406,0.0-0.99951170.02734375
44950,-0.00390625,0.002441406,0.9465332,-0.04576168,-0.03937633,0,0.002441406,0.0-0.99951170.02734375
44955,-0.007568359,-2.44E-04,0.94921875,-0.044697456,-0.040440552,0,0.001953125,0.0-0.99951170.02734375
44960,-0.007568359,-2.44E-04,0.94921875,-0.044697456,-0.040440552,0,0.001953125,0.0-0.99951170.02734375
44965,-0.004150391,0,0.9477539,-0.04363323,-0.03937633,-0.001064225,0.002929688,0.0-0.99951170.02734375
44970,-0.004150391,0,0.9477539,-0.04363323,-0.03937633,-0.001064225,0.002929688,0.0-0.99951170.02734375
44975,-0.00390625,0.003173828,0.94970703,-0.044697456,-0.03937633,0.001064225,0.001953125,0.0-0.99951170.02734375
44981,-0.00390625,0.003173828,0.94970703,-0.044697456,-0.03937633,0.001064225,0.001953125,0.0-0.99951170.02734375
44986,-0.006103516,0.001953125,0.94506836,-0.04363323,-0.040440552,0,0.001953125,-4.8828125E-4-0.99951170.02734375
44992,-0.005615234,9.77E-04,0.94628906,-0.04363323,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
44998,-0.005615234,9.77E-04,0.94628906,-0.04363323,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
45003,-0.005615234,9.77E-04,0.94628906,-0.04363323,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
45007,-0.005615234,9.77E-04,0.94628906,-0.04363323,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
45012,-0.005615234,9.77E-04,0.94628906,-0.04363323,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
45017,-0.005615234,9.77E-04,0.94628906,-0.04363323,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
45022,-0.005615234,9.77E-04,0.94628906,-0.04363323,-0.03937633,0,0.002929688,-4.8828125E-4-0.99951170.02734375
45027,-0.004150391,0,0.95288086,-0.04363323,-0.040440552,0,0.002929688,0.0-0.99951170.02734375
45032,-0.004638672,-0.001708984,0.9499512,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
45037,-0.004638672,4.88E-04,0.9499512,-0.044697456,-0.03937633,0,0.002441406,0.0-0.99951170.02734375
45045,-0.008056641,0.001953125,0.94628906,-0.04363323,-0.038312104,-0.001064225,0.001953125,0.0-0.99951170.02734375
45051,-0.008056641,0.001953125,0.94628906,-0.04363323,-0.038312104,-0.001064225,0.001953125,0.0-0.99951170.02734375
45056,-0.008056641,0.001953125,0.94628906,-0.04363323,-0.038312104,-0.001064225,0.001953125,0.0-0.99951170.02734375
45062,-0.008056641,0.001953125,0.94628906,-0.04363323,-0.038312104,-0.001064225,0.001953125,0.0-0.99951170.02734375
45067,-0.008056641,0.001953125,0.94628906,-0.04363323,-0.038312104,-0.001064225,0.001953125,0.0-0.99951170.02734375
45072,-0.008056641,0.001953125,0.94628906,-0.04363323,-0.038312104,-0.001064225,0.001953125,0.0-0.99951170.02734375
45077,-0.005126953,2.44E-04,0.94799805,-0.044697456,-0.038312104,0,0.002441406,-4.8828125E-4-0.99951170.02734375
45082,-0.006103516,0.001708984,0.9465332,-0.042569004,-0.03937633,0.001064225,0.001464844,0.0-0.99951170.02734375
45087,-0.006103516,0.001708984,0.9465332,-0.042569004,-0.03937633,0.001064225,0.001464844,0.0-0.99951170.02734375
45093,-0.002441406,7.32E-04,0.9448242,-0.04363323,-0.040440552,-0.001064225,0.002441406,-4.8828125E-4-0.99951170.02734375
45099,-0.002441406,7.32E-04,0.9448242,-0.04363323,-0.040440552,-0.001064225,0.002441406,-4.8828125E-4-0.99951170.02734375
45104,-0.003173828,0.003417969,0.94799805,-0.044697456,-0.040440552,0,0.001464844,0.0-0.99951170.02734375
45109,-0.003173828,0.003417969,0.94799805,-0.044697456,-0.040440552,0,0.001464844,0.0-0.99951170.02734375
45114,-0.005859375,0.001220703,0.9477539,-0.04576168,-0.03937633,0.001064225,0.001464844,-9.765625E-4-0.99951170.02734375
45119,-0.005859375,0.001220703,0.9477539,-0.04576168,-0.03937633,0.001064225,0.001464844,-9.765625E-4-0.99951170.02734375
45124,-0.002685547,-9.77E-04,0.9472656,-0.044697456,-0.03937633,0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
45130,-0.002685547,-9.77E-04,0.9472656,-0.044697456,-0.03937633,0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
45135,-0.004638672,4.88E-04,0.94873047,-0.04363323,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
45140,-0.006347656,2.44E-04,0.9416504,-0.04363323,-0.040440552,0.001064225,0.002441406,0.0-0.99951170.02734375
45145,-0.006347656,2.44E-04,0.9416504,-0.04363323,-0.040440552,0.001064225,0.002441406,0.0-0.99951170.02734375
45150,-0.006347656,2.44E-04,0.9416504,-0.04363323,-0.040440552,0.001064225,0.002441406,0.0-0.99951170.02734375
45155,-0.00390625,0.003173828,0.9436035,-0.044697456,-0.040440552,0,0.003417969,0.0-0.99951170.02734375
45161,-0.004150391,0.003662109,0.94970703,-0.044697456,-0.03937633,-0.001064225,0.002929688,-4.8828125E-4-0.99951170.02734375
45166,-0.004150391,0.003662109,0.94970703,-0.044697456,-0.03937633,-0.001064225,0.002929688,-4.8828125E-4-0.99951170.02734375
45171,-0.004150391,0.003662109,0.94970703,-0.044697456,-0.03937633,-0.001064225,0.002929688,-4.8828125E-4-0.99951170.02734375
45176,-0.004150391,0.003662109,0.94970703,-0.044697456,-0.03937633,-0.001064225,0.002929688,-4.8828125E-4-0.99951170.02734375
45181,-0.004150391,0.003662109,0.94970703,-0.044697456,-0.03937633,-0.001064225,0.002929688,-4.8828125E-4-0.99951170.02734375
45186,-0.004150391,0.003662109,0.94970703,-0.044697456,-0.03937633,-0.001064225,0.002929688,-4.8828125E-4-0.99951170.02734375
45191,-0.004150391,0.003662109,0.94970703,-0.044697456,-0.03937633,-0.001064225,0.002929688,-4.8828125E-4-0.99951170.02734375
45196,-0.007568359,0.002197266,0.94506836,-0.04363323,-0.040440552,0.001064225,0.002441406,-9.765625E-4-0.99951170.02734375
45201,-0.005615234,0.001220703,0.9482422,-0.044697456,-0.040440552,0,0.002441406,-4.8828125E-4-0.99951170.02734375
45206,-0.006103516,0.001953125,0.94628906,-0.044697456,-0.03937633,0,0.002929688,0.0-0.99951170.02734375
45211,-0.004882813,-0.001953125,0.9458008,-0.044697456,-0.040440552,-0.001064225,0.002929688,-9.765625E-4-0.99951170.02734375
45217,-0.004882813,-0.001953125,0.9458008,-0.044697456,-0.040440552,-0.001064225,0.002929688,-9.765625E-4-0.99951170.02734375
45222,-0.003173828,0.001708984,0.94970703,-0.042569004,-0.040440552,-0.001064225,0.002929688,0.0-0.99951170.02734375
45228,-0.003173828,0.001708984,0.94970703,-0.042569004,-0.040440552,-0.001064225,0.002929688,0.0-0.99951170.02734375
45234,-0.003173828,0.001708984,0.94970703,-0.042569004,-0.040440552,-0.001064225,0.002929688,0.0-0.99951170.02734375
45240,-0.003173828,0.001708984,0.94970703,-0.042569004,-0.040440552,-0.001064225,0.002929688,0.0-0.99951170.02734375
45245,-0.003173828,0.001708984,0.94970703,-0.042569004,-0.040440552,-0.001064225,0.002929688,0.0-0.99951170.02734375
45250,-0.003173828,0.001708984,0.94970703,-0.042569004,-0.040440552,-0.001064225,0.002929688,0.0-0.99951170.02734375
45255,-0.007324219,2.44E-04,0.9465332,-0.042569004,-0.03937633,0,0.001953125,-4.8828125E-4-0.99951170.02734375
45260,-0.00390625,0.001708984,0.94799805,-0.04363323,-0.03937633,0.001064225,0.001953125,0.0-0.99951170.02734375
45266,-0.005859375,0.001708984,0.94799805,-0.04363323,-0.03937633,0.001064225,0.001464844,-9.765625E-4-0.99951170.02734375
45272,-0.004882813,2.44E-04,0.9445801,-0.04576168,-0.040440552,0.001064225,0.002441406,-4.8828125E-4-0.99951170.02734375
45277,-0.004882813,2.44E-04,0.9445801,-0.04576168,-0.040440552,0.001064225,0.002441406,-4.8828125E-4-0.99951170.02734375
45282,-0.006103516,0.001464844,0.94921875,-0.044697456,-0.040440552,0.001064225,0.002441406,0.0-0.99951170.02734375
45288,-0.006103516,0.001464844,0.94921875,-0.044697456,-0.040440552,0.001064225,0.002441406,0.0-0.99951170.02734375
45294,-0.004638672,-2.44E-04,0.94799805,-0.04363323,-0.040440552,0.001064225,0.002929688,-4.8828125E-4-0.99951170.02734375
45299,-0.004638672,-2.44E-04,0.94799805,-0.04363323,-0.040440552,0.001064225,0.002929688,-4.8828125E-4-0.99951170.02734375
45305,-0.005615234,-0.002929688,0.95043945,-0.044697456,-0.040440552,0.001064225,0.002441406,0.0-0.99951170.02734375
45310,-0.005615234,-0.002929688,0.95043945,-0.044697456,-0.040440552,0.001064225,0.002441406,0.0-0.99951170.02734375
45315,-0.004150391,4.88E-04,0.94433594,-0.044697456,-0.040440552,0,0.002441406,4.8828125E-4-0.99951170.02734375
45320,-0.004150391,4.88E-04,0.94433594,-0.044697456,-0.040440552,0,0.002441406,4.8828125E-4-0.99951170.02734375
45326,-0.007568359,-7.32E-04,0.95214844,-0.04576168,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
45331,-0.005859375,-7.32E-04,0.94873047,-0.044697456,-0.040440552,0,0.002929688,0.0-0.99951170.02734375
45336,-0.005859375,-7.32E-04,0.94873047,-0.044697456,-0.040440552,0,0.002929688,0.0-0.99951170.02734375
45342,-0.004882813,9.77E-04,0.9472656,-0.04363323,-0.040440552,0,0.002929688,0.0-0.99951170.02734375
45348,-0.004882813,9.77E-04,0.9472656,-0.04363323,-0.040440552,0,0.002441406,9.765625E-4-0.99951170.02734375
45353,-0.004638672,0.002685547,0.9482422,-0.04363323,-0.041504778,0.001064225,0.002441406,0.0-0.99951170.02734375
45358,-0.004638672,0.002685547,0.9482422,-0.04363323,-0.041504778,0.001064225,0.002441406,0.0-0.99951170.02734375
45363,-0.004638672,4.88E-04,0.9526367,-0.04363323,-0.040440552,0.001064225,0.002441406,-4.8828125E-4-0.99951170.02734375
45368,-0.004638672,4.88E-04,0.9526367,-0.04363323,-0.040440552,0.001064225,0.002441406,-4.8828125E-4-0.99951170.02734375
45374,-0.004150391,-9.77E-04,0.94873047,-0.04363323,-0.040440552,0,0.001953125,0.0-0.99951170.02734375
45379,-0.004150391,-9.77E-04,0.94873047,-0.04363323,-0.040440552,0,0.001953125,0.0-0.99951170.02734375
45385,-0.004882813,0.002441406,0.9472656,-0.044697456,-0.03937633,0,0.001953125,4.8828125E-4-0.99951170.02734375
45392,-0.005859375,2.44E-04,0.9440918,-0.044697456,-0.03937633,0.001064225,0.001953125,0.0-0.99951170.02734375
45397,-0.005859375,2.44E-04,0.9440918,-0.044697456,-0.03937633,0.001064225,0.001953125,0.0-0.99951170.02734375
45403,-0.004150391,4.88E-04,0.9465332,-0.04576168,-0.03937633,0,0.002929688,0.0-0.99951170.02734375
45408,-0.004150391,4.88E-04,0.9465332,-0.04576168,-0.03937633,0,0.002929688,0.0-0.99951170.02734375
45413,-0.003662109,0.001953125,0.9526367,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
45418,-0.003662109,0.001953125,0.9526367,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
45423,-0.003662109,0.001953125,0.9526367,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
45429,-0.003662109,0.001953125,0.9526367,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
45433,-0.003662109,0.001953125,0.9526367,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
45439,-0.003662109,0.001953125,0.9526367,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
45444,-0.003662109,0.001953125,0.9526367,-0.044697456,-0.03937633,0,0.001953125,0.0-0.99951170.02734375
45449,-0.005615234,7.32E-04,0.94750977,-0.04363323,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
45454,-0.007324219,0,0.9484863,-0.04363323,-0.040440552,0.001064225,0.002441406,0.0-0.99951170.02734375
45461,-0.004394531,-0.001953125,0.94873047,-0.04363323,-0.03937633,0,0.002441406,0.0-0.99951170.02734375
45466,-0.004394531,-0.001953125,0.94873047,-0.04363323,-0.03937633,0,0.003417969,0.0-0.99951170.02734375
45471,-0.004394531,-0.001953125,0.94873047,-0.04363323,-0.03937633,0,0.003417969,0.0-0.99951170.02734375
45477,-0.004394531,-0.001953125,0.94873047,-0.04363323,-0.03937633,0,0.003417969,0.0-0.99951170.02734375
45483,-0.004394531,-0.001953125,0.94873047,-0.04363323,-0.03937633,0,0.003417969,0.0-0.99951170.02734375
45488,-0.004394531,-0.001953125,0.94873047,-0.04363323,-0.03937633,0,0.003417969,0.0-0.99951170.02734375
45494,-0.004394531,-0.001953125,0.94873047,-0.04363323,-0.03937633,0,0.003417969,0.0-0.99951170.02734375
45499,-0.006103516,9.77E-04,0.9465332,-0.044697456,-0.040440552,0.001064225,0.002441406,4.8828125E-4-0.99951170.02734375
45504,-0.003662109,0.001708984,0.9519043,-0.044697456,-0.03937633,0,0.002441406,0.0-0.99951170.02734375
45509,-0.003662109,0.001708984,0.9519043,-0.044697456,-0.03937633,0,0.002441406,0.0-0.99951170.02734375
45515,-0.003173828,7.32E-04,0.95043945,-0.04363323,-0.040440552,0,0.001953125,0.0-0.99951170.02734375
45520,-0.003173828,7.32E-04,0.9453125,-0.04363323,-0.040440552,0,0.001953125,0.0-0.99951170.02734375
45526,-0.004638672,-0.001464844,0.9453125,-0.044697456,-0.040440552,0,9.77E-04,0.0-0.99951170.02734375
45531,-0.003417969,9.77E-04,0.9494629,-0.04363323,-0.040440552,0,9.77E-04,0.0-0.99951170.02734375
45537,-0.003417969,9.77E-04,0.9494629,-0.04363323,-0.040440552,0,0.001464844,0.0-0.99951170.02734375
45542,-0.004638672,7.32E-04,0.9477539,-0.044697456,-0.040440552,0,0.001464844,-4.8828125E-4-0.99951170.02734375
45547,-0.004638672,7.32E-04,0.9477539,-0.044697456,-0.040440552,0,0.001464844,-4.8828125E-4-0.99951170.02734375
45552,-0.003662109,-4.88E-04,0.94555664,-0.04576168,-0.041504778,-0.001064225,0.002441406,0.0-0.99951170.02734375
45557,-0.003662109,-4.88E-04,0.94555664,-0.04576168,-0.041504778,-0.001064225,0.002441406,0.0-0.99951170.02734375
45562,-0.004882813,2.44E-04,0.9494629,-0.044697456,-0.03937633,-0.001064225,0.001953125,0.0-0.99951170.02734375
45568,-0.004882813,2.44E-04,0.9494629,-0.044697456,-0.03937633,-0.001064225,0.001953125,0.0-0.99951170.02734375
45574,-0.004882813,2.44E-04,0.9494629,-0.044697456,-0.03937633,-0.001064225,0.001953125,0.0-0.99951170.02734375
45579,-0.004882813,2.44E-04,0.9494629,-0.044697456,-0.03937633,-0.001064225,0.001953125,0.0-0.99951170.02734375
45584,-0.004882813,2.44E-04,0.9494629,-0.044697456,-0.03937633,-0.001064225,0.001953125,0.0-0.99951170.02734375
45590,-0.004882813,2.44E-04,0.9494629,-0.044697456,-0.03937633,-0.001064225,0.001953125,0.0-0.99951170.02734375
45595,-0.004150391,0.002197266,0.9511719,-0.04576168,-0.040440552,0,0.002441406,0.0-0.99951170.02734375
45600,-0.002929688,0.001953125,0.9470215,-0.044697456,-0.03937633,-0.001064225,0.002441406,0.0-0.99951170.02734375
45605,-0.003417969,0.001708984,0.94970703,-0.044697456,-0.040440552,0,0.001953125,-4.8828125E-4-0.99951170.02734375
45610,-0.003417969,-4.88E-04,0.9523926,-0.044697456,-0.040440552,0,0.001953125,-4.8828125E-4-0.99951170.02734375
45615,-0.004150391,-4.88E-04,0.9523926,-0.04363323,-0.03937633,0.001064225,9.77E-04,-9.765625E-4-0.99951170.02734375
45620,-0.004150391,-4.88E-04,0.9523926,-0.04363323,-0.03937633,0.001064225,9.77E-04,-9.765625E-4-0.99951170.02734375
45625,-0.002197266,0.001953125,0.9472656,-0.04576168,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
45630,-0.002197266,0.001953125,0.9472656,-0.04576168,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
45635,-0.002197266,0.001953125,0.9472656,-0.04576168,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
45640,-0.002197266,0.001953125,0.9472656,-0.04576168,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
45646,-0.002197266,0.001953125,0.9472656,-0.04576168,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
45651,-0.002197266,0.001953125,0.9472656,-0.04576168,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
45657,-0.005126953,9.77E-04,0.94921875,-0.044697456,-0.03937633,0,9.77E-04,-4.8828125E-4-0.99951170.02734375
45662,-0.005859375,0.002197266,0.9489746,-0.04363323,-0.041504778,0,0.001464844,-4.8828125E-4-0.99951170.02734375
45667,-0.005859375,0.002197266,0.9489746,-0.04363323,-0.041504778,0,0.001464844,-4.8828125E-4-0.99951170.02734375
45672,-0.005615234,0,0.9501953,-0.044697456,-0.041504778,-0.001064225,0.002441406,-4.8828125E-4-0.99951170.02734375
45677,-0.005615234,0,0.9501953,-0.044697456,-0.041504778,-0.001064225,0.002441406,-4.8828125E-4-0.99951170.02734375
45682,-0.005615234,0,0.9501953,-0.044697456,-0.041504778,-0.001064225,0.002441406,-4.8828125E-4-0.99951170.02734375
45687,-0.005615234,0,0.9501953,-0.044697456,-0.041504778,-0.001064225,0.002441406,-4.8828125E-4-0.99951170.02734375
45692,-0.005615234,0,0.9501953,-0.044697456,-0.041504778,-0.001064225,0.002441406,-4.8828125E-4-0.99951170.02734375
45698,-0.005615234,0,0.9501953,-0.044697456,-0.041504778,-0.001064225,0.002441406,-4.8828125E-4-0.99951170.02734375
45703,-0.005615234,0,0.9501953,-0.044697456,-0.041504778,-0.001064225,0.002441406,-4.8828125E-4-0.99951170.02734375
45708,-0.002197266,0.001464844,0.94677734,-0.04363323,-0.040440552,-0.001064225,0.002441406,0.0-0.99951170.02734375
45713,-0.004150391,0,0.94677734,-0.04363323,-0.040440552,-0.001064225,0.002441406,-4.8828125E-4-0.99951170.02734375
45718,-0.003662109,2.44E-04,0.9501953,-0.04363323,-0.03937633,0.001064225,0.001953125,0.0-0.99951170.02734375
45723,-0.002441406,0.002929688,0.94555664,-0.04363323,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
45729,-0.002441406,0.002929688,0.94555664,-0.04363323,-0.03937633,0,0.001464844,0.0-0.99951170.02734375
45734,-0.004150391,-4.88E-04,0.9526367,-0.044697456,-0.03937633,-0.001064225,9.77E-04,-4.8828125E-4-0.99951170.02734375
45739,-0.004150391,-4.88E-04,0.9526367,-0.044697456,-0.03937633,-0.001064225,9.77E-04,-4.8828125E-4-0.99951170.02734375
45744,-0.002685547,4.88E-04,0.94628906,-0.04363323,-0.03937633,-0.001064225,0.001464844,0.0-0.99951170.02734375
45749,-0.002685547,4.88E-04,0.94628906,-0.04363323,-0.03937633,-0.001064225,0.001464844,0.0-0.99951170.02734375
45755,-0.006347656,0.001953125,0.9489746,-0.044697456,-0.040440552,0,9.77E-04,0.0-0.99951170.02734375
45762,-0.005859375,-2.44E-04,0.94311523,-0.044697456,-0.040440552,0.001064225,0.001464844,-4.8828125E-4-0.99951170.02734375
45767,-0.006347656,-0.001953125,0.9482422,-0.04576168,-0.040440552,0,0.002441406,0.0-0.99951170.02734375
45775,-0.006347656,-0.001953125,0.9482422,-0.04576168,-0.040440552,0,0.002441406,0.0-0.99951170.02734375
45780,-0.006347656,-0.001953125,0.9482422,-0.04576168,-0.040440552,0,0.002441406,0.0-0.99951170.02734375
45785,-0.004638672,-2.44E-04,0.9501953,-0.044697456,-0.03937633,0.001064225,0.002929688,4.8828125E-4-0.99951170.02734375
45790,-0.004638672,-2.44E-04,0.9501953,-0.044697456,-0.03937633,0.001064225,0.002929688,4.8828125E-4-0.99951170.02734375
45796,-0.005859375,0.001220703,0.94873047,-0.04363323,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
45801,-0.005859375,0.001220703,0.94873047,-0.04363323,-0.040440552,0.001064225,0.001953125,0.0-0.99951170.02734375
45806,-0.004150391,0.001220703,0.94677734,-0.04576168,-0.040440552,-0.001064225,0.002929688,0.0-0.99951170.02734375
45811,-0.004150391,0.001220703,0.94677734,-0.04576168,-0.040440552,-0.001064225,0.002929688,0.0-0.99951170.02734375
45816,-0.001708984,0.001220703,0.9543457,-0.04576168,-0.03937633,0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
45821,-0.001708984,0.001220703,0.9543457,-0.04576168,-0.03937633,0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
45826,-0.001708984,0.001220703,0.9543457,-0.04576168,-0.03937633,0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
45831,-0.001708984,0.001220703,0.9543457,-0.04576168,-0.03937633,0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
45837,-0.001708984,0.001220703,0.9543457,-0.04576168,-0.03937633,0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
45842,-0.001708984,0.001220703,0.9543457,-0.04576168,-0.03937633,0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
45847,-0.005615234,9.77E-04,0.94750977,-0.04363323,-0.041504778,0.00212845,9.77E-04,-4.8828125E-4-0.99951170.02734375
45852,-0.005615234,-7.32E-04,0.9440918,-0.04363323,-0.040440552,0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
45857,-0.003417969,-7.32E-04,0.9523926,-0.044697456,-0.040440552,-0.001064225,0.001464844,0.0-0.99951170.02734375
45863,-0.00390625,4.88E-04,0.94921875,-0.044697456,-0.041504778,0,0.001464844,9.765625E-4-0.99951170.02734375
45868,-0.00390625,4.88E-04,0.94921875,-0.044697456,-0.041504778,0,0.001464844,9.765625E-4-0.99951170.02734375
45873,-0.00390625,4.88E-04,0.94921875,-0.044697456,-0.041504778,0,0.001464844,9.765625E-4-0.99951170.02734375
45878,-0.00390625,4.88E-04,0.94921875,-0.044697456,-0.041504778,0,0.001464844,9.765625E-4-0.99951170.02734375
45883,-0.00390625,4.88E-04,0.94921875,-0.044697456,-0.041504778,0,0.001464844,9.765625E-4-0.99951170.02734375
45888,-0.00390625,4.88E-04,0.94921875,-0.044697456,-0.041504778,0,0.001464844,9.765625E-4-0.99951170.02734375
45893,-0.00390625,4.88E-04,0.94921875,-0.044697456,-0.041504778,0,0.001464844,9.765625E-4-0.99951170.02734375
45898,-0.002441406,-0.001953125,0.94506836,-0.044697456,-0.040440552,0,0.001464844,0.0-0.99951170.02734375
45904,-0.001953125,7.32E-04,0.9494629,-0.044697456,-0.040440552,-0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
45908,-0.001953125,7.32E-04,0.9494629,-0.044697456,-0.040440552,-0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
45913,-0.001953125,7.32E-04,0.9494629,-0.044697456,-0.040440552,-0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
45918,-0.001953125,7.32E-04,0.9494629,-0.044697456,-0.040440552,-0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
45923,-0.001953125,7.32E-04,0.9494629,-0.044697456,-0.040440552,-0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
45928,-0.001953125,7.32E-04,0.9494629,-0.044697456,-0.040440552,-0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
45933,-0.001953125,7.32E-04,0.9494629,-0.044697456,-0.040440552,-0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
45939,-0.008056641,0.002685547,0.94873047,-0.04363323,-0.040440552,0.001064225,9.77E-04,0.0-0.99951170.02734375
45945,-0.003173828,0.002197266,0.95214844,-0.04363323,-0.040440552,0.001064225,0.001953125,-4.8828125E-4-0.99951170.02734375
