Trial03
Date:,2017/07/11
Time:,16:59:08
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
1261,-318.465790,306.226654,991.130066,-313.763214,205.479630,989.739502,-252.865799,259.059357,957.219971
1262,-319.187073,306.177765,991.111511,-314.481232,205.429825,989.685791,-253.250977,259.026520,957.807190
1263,-319.906128,306.129150,991.086731,-315.195313,205.380096,989.625061,-253.640259,258.993835,958.387756
1264,-320.622467,306.080688,991.055542,-315.905060,205.330460,989.557434,-254.033371,258.961212,958.961182
1265,-321.335602,306.032349,991.017822,-316.610199,205.280914,989.482910,-254.430054,258.928589,959.527222
1266,-322.045258,305.984131,990.973572,-317.310516,205.231461,989.401611,-254.830154,258.895905,960.085632
1267,-322.751129,305.936005,990.922607,-318.005829,205.182114,989.313721,-255.233536,258.863190,960.636353
1268,-323.453125,305.888031,990.864929,-318.696106,205.132874,989.219299,-255.640106,258.830627,961.179260
1269,-324.151184,305.840332,990.800476,-319.381409,205.083786,989.118591,-256.049835,258.798279,961.714478
1270,-324.845337,305.793030,990.729309,-320.061859,205.034882,989.011719,-256.462769,258.766235,962.242126
1271,-325.535736,305.746246,990.651306,-320.737732,204.986237,988.898987,-256.878998,258.734558,962.762512
1272,-326.222626,305.700134,990.566406,-321.409454,204.937927,988.780334,-257.298706,258.703217,963.276062
1273,-326.906311,305.654755,990.474365,-322.077484,204.889999,988.656006,-257.722076,258.672089,963.783203
1274,-327.587128,305.610199,990.375183,-322.742371,204.842545,988.526062,-258.149323,258.641083,964.284485
1275,-328.265472,305.566528,990.268738,-323.404755,204.795517,988.390564,-258.580597,258.610107,964.780396
1276,-328.941711,305.523682,990.154907,-324.065125,204.748825,988.249695,-259.016083,258.579102,965.271484
1277,-329.616272,305.481720,990.033691,-324.723999,204.702209,988.103516,-259.456085,258.548035,965.758179
1278,-330.289490,305.440491,989.905151,-325.381775,204.655380,987.952148,-259.900787,258.516968,966.240723
1279,-330.961700,305.399963,989.769409,-326.038757,204.608109,987.795349,-260.350494,258.486023,966.719421
1280,-331.633087,305.360046,989.626587,-326.695251,204.560242,987.633057,-260.805420,258.455261,967.194397
1281,-332.303894,305.320587,989.476807,-327.351471,204.511581,987.465027,-261.265747,258.424652,967.665771
1282,-332.974335,305.281525,989.320374,-328.007507,204.461945,987.291138,-261.731537,258.394196,968.133545
1283,-333.644562,305.242645,989.157471,-328.663361,204.411133,987.111267,-262.202972,258.363647,968.597839
1284,-334.314667,305.203766,988.988342,-329.319000,204.358948,986.925293,-262.680054,258.332794,969.058655
1285,-334.984772,305.164673,988.813232,-329.974304,204.305222,986.733093,-263.162842,258.301483,969.515869
1286,-335.654816,305.125214,988.632324,-330.629242,204.249939,986.534546,-263.651306,258.269592,969.969604
1287,-336.324768,305.085266,988.445679,-331.283722,204.193146,986.329468,-264.145447,258.237091,970.419739
1288,-336.994537,305.044800,988.253113,-331.937683,204.134979,986.117920,-264.645264,258.203979,970.866150
1289,-337.663971,305.003754,988.054626,-332.591095,204.075729,985.899719,-265.150726,258.170349,971.308838
1290,-338.332977,304.962036,987.849976,-333.243713,204.015671,985.674622,-265.661652,258.136322,971.747620
1291,-339.001343,304.919647,987.639038,-333.895416,203.955154,985.442566,-266.177948,258.101929,972.182495
1292,-339.668854,304.876495,987.421753,-334.545929,203.894455,985.203186,-266.699341,258.067261,972.613403
1293,-340.335236,304.832611,987.197998,-335.194916,203.833832,984.956604,-267.225494,258.032379,973.040283
1294,-341.000153,304.787994,986.967712,-335.842010,203.773605,984.702759,-267.756012,257.997498,973.462952
1295,-341.663208,304.742676,986.730896,-336.486755,203.714005,984.441833,-268.290497,257.962891,973.881042
1296,-342.323944,304.696686,986.487549,-337.128693,203.655273,984.174011,-268.828461,257.928925,974.294312
1297,-342.981873,304.650116,986.237732,-337.767365,203.597519,983.899597,-269.369507,257.895813,974.702393
1298,-343.636475,304.603027,985.981567,-338.402313,203.540787,983.618958,-269.913147,257.863739,975.104980
1299,-344.287231,304.555450,985.719055,-339.033112,203.485062,983.332458,-270.459045,257.832886,975.501587
1300,-344.933624,304.507446,985.450378,-339.659393,203.430344,983.040588,-271.006775,257.803223,975.891907
1301,-345.575226,304.459106,985.175781,-340.280731,203.376556,982.743652,-271.556030,257.774811,976.275391
1302,-346.211700,304.410553,984.895386,-340.896698,203.323593,982.442078,-272.106506,257.747620,976.651489
1303,-346.842712,304.362000,984.609375,-341.506836,203.271362,982.136230,-272.657990,257.721710,977.019592
1304,-347.467987,304.313751,984.317871,-342.110748,203.219864,981.826416,-273.210205,257.697083,977.379333
1305,-348.087250,304.266022,984.020996,-342.708008,203.169174,981.512817,-273.762939,257.673859,977.730347
1306,-348.700256,304.219086,983.718994,-343.298309,203.119415,981.195557,-274.315826,257.652008,978.072388
1307,-349.306641,304.173126,983.411865,-343.881317,203.070801,980.874634,-274.868530,257.631500,978.405151
1308,-349.906097,304.128387,983.099792,-344.456726,203.023453,980.550110,-275.420624,257.612244,978.728638
1309,-350.498199,304.084991,982.782837,-345.024170,202.977448,980.222107,-275.971619,257.593994,979.042786
1310,-351.082397,304.043182,982.461243,-345.583282,202.932800,979.890930,-276.520905,257.576508,979.347473
1311,-351.658264,304.002930,982.135376,-346.133759,202.889526,979.556885,-277.067932,257.559479,979.642883
1312,-352.225250,303.964294,981.805603,-346.675262,202.847580,979.220398,-277.612061,257.542694,979.929016
1313,-352.782867,303.927185,981.472412,-347.207581,202.806961,978.882080,-278.152771,257.525818,980.205994
1314,-353.330627,303.891541,981.136475,-347.730469,202.767639,978.542358,-278.689392,257.508667,980.473938
1315,-353.868164,303.857330,980.798462,-348.243622,202.729553,978.201965,-279.221313,257.491058,980.733093
1316,-354.395203,303.824554,980.459106,-348.746826,202.692688,977.861389,-279.747925,257.472839,980.983643
1317,-354.911407,303.793182,980.118896,-349.239838,202.656982,977.521118,-280.268646,257.453888,981.225891
1318,-355.416565,303.763214,979.778564,-349.722473,202.622360,977.181824,-280.783020,257.434204,981.460083
1319,-355.910492,303.734528,979.438538,-350.194550,202.588760,976.843872,-281.290710,257.413910,981.686401
1320,-356.393036,303.707062,979.099365,-350.656189,202.556107,976.507813,-281.791412,257.393066,981.905029
1321,-356.864166,303.680695,978.761536,-351.107513,202.524353,976.173889,-282.285095,257.371643,982.116089
1322,-357.324036,303.655334,978.425354,-351.548798,202.493423,975.842407,-282.771790,257.349609,982.319824
1323,-357.772919,303.630920,978.091187,-351.980408,202.463287,975.513489,-283.251678,257.326996,982.516479
1324,-358.211304,303.607361,977.759155,-352.402740,202.433899,975.187073,-283.725067,257.303680,982.706421
1325,-358.639801,303.584656,977.429260,-352.816345,202.405289,974.863037,-284.192413,257.279541,982.889893
1326,-359.059204,303.562897,977.101196,-353.221985,202.377502,974.541016,-284.654327,257.254578,983.067383
1327,-359.470337,303.542175,976.774597,-353.620422,202.350647,974.220581,-285.111603,257.228821,983.239197
1328,-359.874237,303.522705,976.448792,-354.012512,202.324814,973.901001,-285.565125,257.202484,983.405762
1329,-360.271820,303.504547,976.123230,-354.399200,202.300110,973.581482,-286.015869,257.175781,983.567444
1330,-360.664246,303.487732,975.797241,-354.781311,202.276611,973.261169,-286.464935,257.148926,983.724792
1331,-361.052612,303.472046,975.470276,-355.159760,202.254395,972.939026,-286.913422,257.122070,983.878174
1332,-361.438019,303.457062,975.141968,-355.535309,202.233444,972.614075,-287.362427,257.095306,984.027954
1333,-361.821381,303.442261,974.811829,-355.908783,202.213745,972.285339,-287.812805,257.068512,984.174438
1334,-362.203491,303.427094,974.479492,-356.280884,202.195190,971.952148,-288.265381,257.041565,984.317871
1335,-362.585052,303.411255,974.144592,-356.652283,202.177719,971.613831,-288.720825,257.014282,984.458557
1336,-362.966553,303.394653,973.806641,-357.023376,202.161407,971.269714,-289.179749,256.986542,984.596680
1337,-363.348480,303.377228,973.465332,-357.394470,202.146408,970.919250,-289.642639,256.958374,984.732361
1338,-363.731110,303.359192,973.120361,-357.765686,202.132874,970.562073,-290.109833,256.929871,984.865845
1339,-364.114655,303.340637,972.771667,-358.137085,202.120941,970.197937,-290.581512,256.901245,984.997009
1340,-364.499207,303.321777,972.419250,-358.508484,202.110794,969.826782,-291.057709,256.872650,985.125916
1341,-364.884705,303.302795,972.063171,-358.879639,202.102600,969.448730,-291.538269,256.844330,985.252502
1342,-365.270905,303.283844,971.703613,-359.250244,202.096466,969.064148,-292.022766,256.816284,985.376587
1343,-365.657379,303.264923,971.340942,-359.619873,202.092438,968.673645,-292.510651,256.788574,985.498047
1344,-366.043457,303.246002,970.975525,-359.988190,202.090408,968.277954,-293.001221,256.761139,985.616638
1345,-366.428497,303.227051,970.607727,-360.354828,202.090088,967.878235,-293.493805,256.733856,985.732239
1346,-366.811890,303.208099,970.237915,-360.719452,202.091019,967.475830,-293.987762,256.706696,985.844910
1347,-367.192993,303.189240,969.866394,-361.081848,202.092575,967.072266,-294.482544,256.679535,985.954529
1348,-367.571259,303.170654,969.493408,-361.441772,202.093994,966.669067,-294.977570,256.652313,986.061218
1349,-367.946198,303.152649,969.119141,-361.799011,202.094299,966.267700,-295.472382,256.625000,986.164856
1350,-368.317322,303.135437,968.743591,-362.153259,202.092438,965.869568,-295.966492,256.597473,986.265442
1351,-368.684204,303.119202,968.366638,-362.504242,202.087418,965.475586,-296.459625,256.569580,986.363037
1352,-369.046417,303.103973,967.987976,-362.851563,202.078491,965.086182,-296.951538,256.541107,986.457520
1353,-369.403625,303.089874,967.607178,-363.194855,202.065277,964.701111,-297.442200,256.511902,986.549011
1354,-369.755554,303.077057,967.223511,-363.533752,202.047821,964.319580,-297.931549,256.482056,986.637329
1355,-370.102051,303.065826,966.836365,-363.867920,202.026566,963.940247,-298.419617,256.451721,986.722351
1356,-370.443024,303.056519,966.444946,-364.196930,202.002228,963.561584,-298.906586,256.421082,986.803955
1357,-370.778503,303.049377,966.048462,-364.520477,201.975662,963.181946,-299.392609,256.390259,986.882019
1358,-371.108490,303.044495,965.646362,-364.838348,201.947739,962.799805,-299.877960,256.359467,986.956421
1359,-371.433075,303.041687,965.238281,-365.150391,201.919281,962.413696,-300.362671,256.328827,987.027039
1360,-371.752502,303.040558,964.824280,-365.456482,201.891098,962.022522,-300.846741,256.298370,987.093811
1361,-372.067017,303.040558,964.404663,-365.756775,201.863937,961.625671,-301.330139,256.268127,987.156555
1362,-372.376801,303.041016,963.979919,-366.051392,201.838531,961.222717,-301.812805,256.238037,987.215149
1363,-372.682068,303.041443,963.550781,-366.340698,201.815399,960.813904,-302.294586,256.208160,987.269348
1364,-372.983002,303.041260,963.117859,-366.625092,201.794830,960.399719,-302.775330,256.178589,987.319153
1365,-373.279785,303.040192,962.682251,-366.905060,201.776886,959.981201,-303.254944,256.149323,987.364624
1366,-373.572632,303.037994,962.244873,-367.180939,201.761383,959.559326,-303.733246,256.120331,987.405945
1367,-373.861572,303.034637,961.806763,-367.453064,201.748016,959.135132,-304.210052,256.091522,987.443420
1368,-374.146729,303.029999,961.369202,-367.721588,201.736450,958.709717,-304.684937,256.062775,987.477234
1369,-374.428345,303.023956,960.933350,-367.986420,201.726425,958.283997,-305.157501,256.033936,987.507629
1370,-374.706573,303.016449,960.500488,-368.247406,201.717819,957.858826,-305.627228,256.004913,987.534912
1371,-374.981537,303.007446,960.071594,-368.504333,201.710526,957.434814,-306.093658,255.975555,987.559204
1372,-375.253204,302.996948,959.647705,-368.756958,201.704422,957.012817,-306.556274,255.945862,987.580872
1373,-375.521484,302.984924,959.229492,-369.005066,201.699265,956.593506,-307.014496,255.915863,987.599915
1374,-375.786163,302.971375,958.817688,-369.248474,201.694885,956.177734,-307.467834,255.885620,987.616577
1375,-376.046906,302.956299,958.412781,-369.487000,201.691116,955.766174,-307.915680,255.855270,987.630981
1376,-376.303253,302.939850,958.015015,-369.720398,201.687881,955.359619,-308.357422,255.824890,987.643250
1377,-376.554718,302.922089,957.624695,-369.948425,201.685074,954.958618,-308.792419,255.794525,987.653320
1378,-376.800781,302.903168,957.241821,-370.170898,201.682480,954.563843,-309.220062,255.764191,987.661194
1379,-377.041107,302.883301,956.866394,-370.387634,201.679932,954.175842,-309.639862,255.733871,987.666809
1380,-377.275269,302.862793,956.498352,-370.598541,201.677246,953.795044,-310.051453,255.703583,987.670166
1381,-377.503052,302.841919,956.137695,-370.803589,201.674347,953.421814,-310.454529,255.673355,987.671448
1382,-377.724182,302.820953,955.784363,-371.002655,201.671295,953.056335,-310.848846,255.643295,987.670837
1383,-377.938446,302.800049,955.438416,-371.195618,201.668167,952.698975,-311.234161,255.613541,987.668640
1384,-378.145721,302.779419,955.100098,-371.382324,201.665100,952.349976,-311.610260,255.584259,987.665283
1385,-378.345917,302.759216,954.769653,-371.562531,201.662216,952.009583,-311.976776,255.555679,987.660950
1386,-378.538940,302.739624,954.447266,-371.736084,201.659714,951.677979,-312.333374,255.527908,987.655884
1387,-378.724701,302.720795,954.133423,-371.902832,201.657715,951.355408,-312.679688,255.500900,987.650391
1388,-378.903229,302.702759,953.828552,-372.062714,201.656342,951.041870,-313.015350,255.474579,987.644531
1389,-379.074677,302.685425,953.533264,-372.215729,201.655609,950.737671,-313.339996,255.448822,987.638367
1390,-379.239166,302.668457,953.248352,-372.361847,201.655472,950.443115,-313.653198,255.423645,987.631836
1391,-379.396851,302.651672,952.974365,-372.501129,201.655716,950.158508,-313.954651,255.399078,987.624634
1392,-379.547882,302.634857,952.711792,-372.633606,201.655991,949.884399,-314.243927,255.375259,987.616638
1393,-379.692230,302.617950,952.460754,-372.759399,201.655975,949.621277,-314.520752,255.352280,987.607666
1394,-379.829834,302.600983,952.221436,-372.878601,201.655441,949.369324,-314.785004,255.330185,987.597473
1395,-379.960602,302.583954,951.993469,-372.991394,201.654297,949.128540,-315.036743,255.308960,987.585938
1396,-380.084473,302.566925,951.776611,-373.098053,201.652542,948.898743,-315.276215,255.288589,987.573059
1397,-380.201477,302.549896,951.570251,-373.198944,201.650192,948.679749,-315.503876,255.269104,987.558960
1398,-380.311798,302.533112,951.373596,-373.294525,201.647308,948.471191,-315.720276,255.250610,987.543762
1399,-380.415741,302.516815,951.185730,-373.385345,201.643997,948.272583,-315.926117,255.233307,987.527649
1400,-380.513672,302.501343,951.005554,-373.471954,201.640411,948.083313,-316.122070,255.217392,987.510864
1401,-380.605927,302.487274,950.831909,-373.554840,201.636703,947.902771,-316.308929,255.202927,987.493652
1402,-380.692871,302.475037,950.663818,-373.634521,201.633026,947.730103,-316.487457,255.189911,987.476318
1403,-380.774963,302.465027,950.500366,-373.711273,201.629532,947.564575,-316.658539,255.178192,987.458984
1404,-380.852661,302.457367,950.340942,-373.785370,201.626358,947.405518,-316.823151,255.167480,987.441833
1405,-380.926575,302.451813,950.185059,-373.856964,201.623611,947.252136,-316.982208,255.157379,987.425232
1406,-380.997253,302.447998,950.032715,-373.926117,201.621429,947.103760,-317.136719,255.147476,987.409241
1407,-381.065338,302.445343,949.883911,-373.992889,201.619904,946.959717,-317.287415,255.137436,987.393982
1408,-381.131226,302.443115,949.738892,-374.057281,201.619186,946.819336,-317.434845,255.127060,987.379395
1409,-381.195374,302.440704,949.597717,-374.119385,201.619415,946.682007,-317.579315,255.116241,987.365295
