Trial04
Date:,2017/07/11
Time:,17:03:46
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
2087,-299.714478,309.088165,989.040161,-295.480408,208.419174,987.938477,-244.811844,261.581665,940.462036
2088,-302.612030,308.907593,989.635925,-298.362030,208.230789,988.433167,-245.874878,261.466156,943.138672
2089,-305.601746,308.723816,990.125244,-301.329529,208.035477,988.816711,-247.069855,261.342346,945.827515
2090,-308.676331,308.536530,990.497925,-304.374847,207.833191,989.079590,-248.399033,261.211884,948.519287
2091,-311.827576,308.345642,990.743958,-307.489197,207.624100,989.212708,-249.864182,261.076447,951.204163
2092,-315.046326,308.151459,990.854004,-310.663055,207.408539,989.207703,-251.466797,260.937347,953.871277
2093,-318.322571,307.954498,990.819214,-313.886200,207.187103,989.057129,-253.207962,260.795532,956.509155
2094,-321.645294,307.755402,990.631470,-317.147827,206.960526,988.754211,-255.088058,260.651642,959.105286
2095,-325.002625,307.554962,990.283752,-320.436371,206.729782,988.293030,-257.106537,260.506042,961.646851
2096,-328.381836,307.353912,989.770081,-323.739716,206.496063,987.668884,-259.261780,260.358948,964.120728
2097,-331.769470,307.153137,989.086060,-327.045197,206.260803,986.878113,-261.550812,260.210449,966.513733
2098,-335.151642,306.953705,988.228638,-330.339722,206.025696,985.918518,-263.969330,260.060760,968.813232
2099,-338.514008,306.756775,987.196533,-333.609680,205.792694,984.789734,-266.511292,259.910126,971.007141
2100,-341.842102,306.563660,985.990234,-336.841125,205.563995,983.493286,-269.169128,259.758911,973.084167
2101,-345.121368,306.375916,984.612244,-340.019989,205.341980,982.032593,-271.933289,259.607391,975.034241
2102,-348.337280,306.195007,983.067444,-343.132050,205.129028,980.413513,-274.792542,259.455780,976.848694
2103,-351.475525,306.022369,981.363220,-346.163300,204.927368,978.643982,-277.733826,259.303986,978.520325
2104,-354.522095,305.859131,979.509766,-349.100006,204.738907,976.734497,-280.742188,259.151672,980.043945
2105,-357.463501,305.706116,977.520264,-351.929199,204.565186,974.697693,-283.801025,258.998322,981.416199
2106,-360.287109,305.563629,975.410583,-354.638611,204.407211,972.548645,-286.892090,258.843292,982.635742
2107,-362.981110,305.431641,973.199219,-357.216949,204.265533,970.304749,-289.995697,258.686157,983.703125
2108,-365.534851,305.309814,970.907043,-359.654175,204.140213,967.985718,-293.090912,258.526611,984.620728
2109,-367.938873,305.197479,968.556824,-361.941376,204.030792,965.613281,-296.155731,258.364685,985.392761
2110,-370.185303,305.093628,966.173035,-364.071289,203.936584,963.210938,-299.167572,258.200592,986.025269
2111,-372.268005,304.997009,963.781189,-366.038452,203.856766,960.802856,-302.103821,258.034851,986.526001
2112,-374.183167,304.906189,961.407349,-367.839661,203.790405,958.413452,-304.942688,257.868347,986.904236
2113,-375.929321,304.819977,959.077087,-369.474274,203.736252,956.067078,-307.664001,257.702148,987.170532
2114,-377.507385,304.737549,956.814087,-370.944275,203.692703,953.786621,-310.250031,257.537445,987.336609
2115,-378.920502,304.658661,954.639404,-372.254059,203.658005,951.593018,-312.685974,257.375519,987.414978
2116,-380.174011,304.583527,952.571167,-373.410126,203.630478,949.504517,-314.960266,257.217590,987.418579
2117,-381.275146,304.512695,950.623962,-374.420776,203.608749,947.536072,-317.064697,257.064789,987.360229
2118,-382.232697,304.446930,948.809326,-375.295776,203.591797,945.699158,-318.994446,256.918152,987.252563
2119,-383.056671,304.387115,947.135254,-376.045898,203.578903,944.002136,-320.747803,256.778564,987.107727
2120,-383.757904,304.334106,945.606934,-376.682709,203.569611,942.450134,-322.325928,256.646851,986.937012
2121,-384.347595,304.288788,944.226440,-377.218109,203.563568,941.045898,-323.732361,256.523682,986.750671
2122,-384.837006,304.251984,942.993530,-377.663879,203.560593,939.789612,-324.972412,256.409790,986.557800
2123,-385.237183,304.224243,941.906189,-378.031128,203.560608,938.679810,-326.052643,256.305634,986.366394
2124,-385.558655,304.205597,940.961487,-378.330261,203.563660,937.713623,-326.980347,256.211670,986.183350
2125,-385.811279,304.195679,940.155762,-378.570435,203.569763,936.887512,-327.762909,256.128265,986.014221
2126,-386.003937,304.193787,939.485352,-378.759796,203.578934,936.197632,-328.407623,256.055817,985.863831
2127,-386.144348,304.199280,938.946594,-378.905151,203.591110,935.640381,-328.921051,255.994797,985.735779
2128,-386.238892,304.211639,938.536316,-379.012085,203.606201,935.212341,-329.308990,255.945618,985.633057
2129,-386.292664,304.230042,938.252014,-379.084930,203.624054,934.910767,-329.576019,255.908630,985.557800
2130,-386.309235,304.253662,938.092163,-379.126678,203.644531,934.733765,-329.725464,255.884079,985.511414
2131,-386.290649,304.281586,938.056335,-379.138885,203.667389,934.680603,-329.758911,255.872116,985.494690
2132,-386.237244,304.313141,938.145081,-379.121613,203.692276,934.752014,-329.675995,255.872910,985.507874
2133,-386.147766,304.347778,938.360168,-379.073273,203.718689,934.950195,-329.474396,255.886536,985.550659
2134,-386.019348,304.385132,938.704102,-378.990753,203.745926,935.278442,-329.150055,255.913086,985.622131
2135,-385.847870,304.424774,939.179810,-378.869598,203.773163,935.740662,-328.697845,255.952560,985.720764
2136,-385.628265,304.466217,939.789856,-378.704315,203.799500,936.340454,-328.112152,256.004761,985.844177
2137,-385.354919,304.508759,940.536011,-378.488892,203.824020,937.080383,-327.388000,256.069275,985.989136
2138,-385.021973,304.551849,941.418884,-378.217010,203.845810,937.961792,-326.521423,256.145477,986.151611
2139,-384.623688,304.595123,942.437927,-377.882324,203.864029,938.984375,-325.509796,256.232605,986.326782
2140,-384.154327,304.638428,943.591003,-377.478668,203.878036,940.146423,-324.352020,256.329895,986.509155
2141,-383.608551,304.681641,944.874817,-377.000000,203.887466,941.444641,-323.048401,256.436646,986.692383
2142,-382.981171,304.724518,946.284607,-376.440521,203.892319,942.873901,-321.600922,256.552063,986.869690
2143,-382.267426,304.766785,947.813843,-375.794830,203.892944,944.427307,-320.013245,256.675476,987.033447
2144,-381.462708,304.808197,949.454590,-375.057922,203.890106,946.095947,-318.290588,256.805969,987.175720
2145,-380.562775,304.848480,951.197021,-374.225250,203.884903,947.869141,-316.439606,256.942535,987.288208
2146,-379.563721,304.887421,953.030090,-373.292633,203.878662,949.734497,-314.468140,257.083923,987.362427
2147,-378.462158,304.924927,954.941284,-372.256409,203.872894,951.678223,-312.385040,257.228943,987.389832
2148,-377.255310,304.961029,956.917114,-371.113464,203.869263,953.685547,-310.200043,257.376373,987.362122
2149,-375.940979,304.996124,958.942932,-369.861450,203.869553,955.741089,-307.923767,257.524994,987.270935
2150,-374.517578,305.030884,961.003540,-368.498688,203.875534,957.829163,-305.567444,257.673706,987.108582
2151,-372.984039,305.066498,963.083252,-367.024353,203.888855,959.934143,-303.142792,257.821472,986.867798
2152,-371.339935,305.104614,965.166321,-365.438446,203.910934,962.041077,-300.661774,257.967377,986.541870
2153,-369.585358,305.146942,967.237610,-363.741760,203.942947,964.135803,-298.136139,258.110718,986.124634
2154,-367.721313,305.195190,969.282959,-361.935730,203.985962,966.204895,-295.577271,258.250946,985.610474
2155,-365.749420,305.250702,971.289246,-360.022278,204.041077,968.235596,-292.996033,258.387787,984.994080
2156,-363.671753,305.314453,973.244080,-358.003601,204.109192,970.216064,-290.402679,258.521027,984.270935
2157,-361.490753,305.387115,975.136292,-355.882050,204.190964,972.135193,-287.806885,258.650696,983.437073
2158,-359.209076,305.469025,976.955322,-353.660309,204.286697,973.983154,-285.217499,258.776917,982.488953
2159,-356.829681,305.560516,978.691528,-351.341400,204.396469,975.751099,-282.642883,258.900146,981.423828
2160,-354.356018,305.661743,980.335999,-348.928864,204.520081,977.431396,-280.091003,259.020966,980.239624
2161,-351.792053,305.772827,981.880798,-346.426880,204.657104,979.016968,-277.569519,259.140228,978.935059
2162,-349.142487,305.893555,983.319031,-343.840118,204.806870,980.501953,-275.085999,259.258850,977.509827
2163,-346.412872,306.023682,984.644836,-341.174133,204.968491,981.880859,-272.647858,259.377838,975.964783
2164,-343.609680,306.162659,985.853149,-338.435120,205.140808,983.148987,-270.262451,259.498199,974.302185
2165,-340.740356,306.309906,986.939941,-335.630127,205.322495,984.302185,-267.937012,259.620728,972.525391
2166,-337.813324,306.464813,987.901733,-332.767029,205.512146,985.337097,-265.678741,259.745850,970.638977
2167,-334.837646,306.626801,988.735901,-329.854462,205.708374,986.250854,-263.494476,259.873840,968.648560
2168,-331.823059,306.795288,989.440430,-326.901520,205.909882,987.041077,-261.390686,260.004608,966.560669
2169,-328.779602,306.969604,990.014099,-323.917786,206.115463,987.706177,-259.373260,260.137756,964.382690
2170,-325.717590,307.149048,990.456482,-320.912994,206.323837,988.245117,-257.447296,260.272858,962.122559
2171,-322.647308,307.332642,990.767944,-317.896851,206.533722,988.657532,-255.617096,260.409271,959.788696
2172,-319.579041,307.519379,990.950012,-314.879120,206.743851,988.943848,-253.886124,260.546295,957.390137
2173,-316.522858,307.708130,991.004944,-311.869446,206.953033,989.105286,-252.256958,260.683136,954.935913
2174,-313.488739,307.897614,990.935852,-308.877502,207.160233,989.143738,-250.731369,260.819092,952.435547
2175,-310.486359,308.086731,990.746765,-305.912842,207.364532,989.062134,-249.310562,260.953430,949.898865
2176,-307.525360,308.274475,990.442322,-302.985229,207.565079,988.864014,-247.995331,261.085266,947.335938
2177,-304.615173,308.460022,990.028076,-300.104401,207.761215,988.553894,-246.786194,261.213623,944.756836
2178,-301.765137,308.642853,989.510132,-297.280212,207.952454,988.137268,-245.683563,261.337189,942.171875
2179,-298.984100,308.822845,988.895691,-294.522522,208.138458,987.620605,-244.687866,261.454254,939.591064
2180,-296.280640,309.000122,988.192932,-291.840851,208.319031,987.011108,-243.799408,261.562927,937.024231
2181,-293.662628,309.174744,987.411072,-289.244263,208.494095,986.317078,-243.017990,261.661407,934.481140
2182,-291.137329,309.346588,986.559875,-286.741119,208.663635,985.547546,-242.342300,261.748352,931.971741
2183,-288.711304,309.515106,985.649658,-284.338623,208.827698,984.712280,-241.769485,261.823242,929.506287
2184,-286.390228,309.679657,984.691040,-282.042633,208.986343,983.821777,-241.295319,261.885925,927.095276
2185,-284.178772,309.839417,983.694824,-279.857666,209.139587,982.886841,-240.914215,261.936768,924.748840
2186,-282.080475,309.993652,982.671875,-277.786804,209.287354,981.918518,-240.619415,261.976501,922.476990
2187,-280.097870,310.141693,981.632874,-275.832092,209.429428,980.927917,-240.403244,262.006226,920.289124
2188,-278.232513,310.283020,980.588379,-273.994568,209.565613,979.926270,-240.257568,262.027374,918.193848
2189,-276.485168,310.417175,979.548462,-272.274414,209.695724,978.924438,-240.174454,262.041748,916.199036
2190,-274.855988,310.543884,978.523132,-270.671204,209.819717,977.933228,-240.146851,262.051025,914.310791
2191,-273.344666,310.663025,977.521729,-269.184021,209.937500,976.962952,-240.168442,262.056885,912.534058
2192,-271.950562,310.774628,976.553223,-267.811920,210.048996,976.023376,-240.233139,262.060760,910.872681
2193,-270.672821,310.878754,975.626160,-266.553772,210.153976,975.123901,-240.334381,262.063782,909.329773
2194,-269.510437,310.975647,974.748657,-265.408630,210.252228,974.273315,-240.464767,262.066711,907.908508
2195,-268.462433,311.065491,973.928528,-264.375549,210.343536,973.479858,-240.615936,262.069885,906.611877
2196,-267.527740,311.148529,973.172852,-263.453674,210.427841,972.750977,-240.778961,262.073395,905.442932
2197,-266.705383,311.224854,972.488403,-262.642212,210.505127,972.093384,-240.945007,262.077179,904.404663
2198,-265.994385,311.294525,971.881165,-261.940338,210.575378,971.512878,-241.105850,262.081360,903.499695
2199,-265.393951,311.357269,971.356628,-261.347168,210.638428,971.014587,-241.254196,262.086060,902.730225
2200,-264.903320,311.412781,970.919678,-260.861816,210.694000,970.602844,-241.383850,262.091522,902.098267
2201,-264.522003,311.460571,970.574341,-260.483521,210.741684,970.281128,-241.489716,262.097839,901.605225
2202,-264.249847,311.500183,970.324158,-260.211792,210.780991,970.052429,-241.567795,262.105103,901.252502
2203,-264.087067,311.531067,970.171936,-260.046661,210.811386,969.918945,-241.615204,262.113190,901.041382
2204,-264.034424,311.552795,970.119873,-259.988739,210.832367,969.882507,-241.630173,262.122009,900.973511
2205,-264.093506,311.564880,970.169739,-260.039642,210.843567,969.944702,-241.612122,262.131256,901.050903
2206,-264.266541,311.566895,970.322815,-260.201965,210.844635,970.106567,-241.561554,262.140533,901.276123
2207,-264.556458,311.558502,970.579834,-260.479309,210.835312,970.368774,-241.480209,262.149323,901.652283
2208,-264.966461,311.539276,970.940430,-260.875641,210.815247,970.730896,-241.371124,262.157043,902.181946
2209,-265.499451,311.508789,971.402954,-261.394928,210.784103,971.191223,-241.238800,262.162872,902.867065
2210,-266.157837,311.466644,971.964111,-262.040527,210.741516,971.746521,-241.089157,262.166107,903.708069
2211,-266.943634,311.412537,972.619324,-262.815155,210.687210,972.391968,-240.929398,262.166016,904.704102
2212,-267.858490,311.346283,973.362610,-263.720947,210.621048,973.121765,-240.767731,262.162231,905.853394
2213,-268.903778,311.267853,974.187073,-264.759521,210.543060,973.929016,-240.613205,262.154846,907.153076
2214,-270.080627,311.177368,975.084778,-265.931885,210.453568,974.805847,-240.475571,262.144165,908.599426
2215,-271.389862,311.075104,976.046692,-267.238373,210.353073,975.743225,-240.364761,262.130737,910.188110
2216,-272.831940,310.961578,977.062927,-268.678680,210.242294,976.731262,-240.289948,262.115021,911.914246
2217,-274.406891,310.837494,978.122864,-270.251892,210.122177,977.759216,-240.259003,262.097168,913.772888
2218,-276.114258,310.703705,979.214905,-271.956299,209.993759,978.815369,-240.278641,262.077301,915.758423
2219,-277.953064,310.561371,980.326904,-273.789764,209.858246,979.887146,-240.354935,262.055359,917.864563
2220,-279.921753,310.411682,981.446167,-275.749695,209.716751,980.961243,-240.494370,262.031006,920.083618
2221,-282.018341,310.255707,982.559875,-277.833374,209.570251,982.024048,-240.704575,262.003540,922.406433
2222,-284.240234,310.094391,983.654785,-280.037933,209.419373,983.061707,-240.994812,261.971649,924.822266
2223,-286.584473,309.928589,984.717712,-282.360443,209.264404,984.060547,-241.375259,261.933655,927.319641
2224,-289.047546,309.759003,985.735596,-284.797852,209.105286,985.007202,-241.856033,261.887756,929.886597
2225,-291.625671,309.586273,986.695740,-287.346863,208.941544,985.888672,-242.446350,261.832275,932.511780
2226,-294.314850,309.410889,987.585571,-290.003998,208.772446,986.692749,-243.154419,261.765808,935.184204
2227,-297.110687,309.233032,988.392944,-292.765472,208.597061,987.407715,-243.987289,261.687378,937.893494
2228,-300.008453,309.052734,989.105957,-295.626953,208.414398,988.022278,-244.950790,261.596680,940.629883
2229,-303.002960,308.869568,989.713318,-298.583527,208.223679,988.525635,-246.049347,261.494171,943.384338
2230,-306.088379,308.682800,990.204163,-301.629395,208.024353,988.907288,-247.286484,261.380829,946.148132
2231,-309.258057,308.491821,990.567993,-304.757721,207.816269,989.157349,-248.665268,261.257690,948.911926
2232,-312.504425,308.296509,990.794922,-307.960510,207.599609,989.266479,-250.188583,261.125854,951.665588
2233,-315.818787,308.097198,990.875061,-311.228546,207.374908,989.226013,-251.858871,260.986267,954.397888
2234,-319.191193,307.894684,990.799438,-314.551392,207.143021,989.028198,-253.677856,260.839935,957.096863
2235,-322.610596,307.689819,990.559509,-317.917603,206.905090,988.666260,-255.646332,260.687927,959.749634
