global time,time(in ms),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,QuatX,QuatY,QuatZ,QuatW
17/07/17 01:30:33:012,102349,1.1865234,-0.26953125,0.32177734,0.23519374,-0.13622081,-2.302983,-0.27978516,-0.8925781,-0.080566406,0.34423828
17/07/17 01:30:33:017,102354,1.1865234,-0.26953125,0.32177734,0.23519374,-0.13622081,-2.302983,-0.27978516,-0.8925781,-0.080566406,0.34423828
17/07/17 01:30:33:023,102360,1.1833496,-0.41015625,0.34399414,0.30649683,-0.17985404,-2.5285988,-0.27978516,-0.8959961,-0.076171875,0.3359375
17/07/17 01:30:33:028,102365,1.0141602,-0.6323242,0.3010254,0.35332274,-0.24902867,-2.9010775,-0.27929688,-0.8989258,-0.07128906,0.32910156
17/07/17 01:30:33:033,102370,1.0141602,-0.6323242,0.3010254,0.35332274,-0.24902867,-2.9010775,-0.27929688,-0.8989258,-0.07128906,0.32910156
17/07/17 01:30:33:038,102375,1.0141602,-0.6323242,0.3010254,0.35332274,-0.24902867,-2.9010775,-0.27929688,-0.8989258,-0.07128906,0.32910156
17/07/17 01:30:33:043,102380,0.61328125,-0.85717773,0.44970703,0.21497346,-0.5172134,-3.712017,-0.2788086,-0.90185547,-0.063964844,0.32373047
17/07/17 01:30:33:048,102385,1.244873,-0.7312012,0.052001953,0.17134024,-1.0025,-5.068904,-0.27929688,-0.9042969,-0.05126953,0.31835938
17/07/17 01:30:33:053,102390,1.244873,-0.7312012,0.052001953,0.17134024,-1.0025,-5.068904,-0.27929688,-0.9042969,-0.05126953,0.31835938
17/07/17 01:30:33:058,102395,2.78833,-1.1364746,-0.2614746,1.0046285,-0.9067198,-5.096574,-0.2763672,-0.9082031,-0.03955078,0.31152344
17/07/17 01:30:33:063,102400,2.78833,-1.1364746,-0.2614746,1.0046285,-0.9067198,-5.096574,-0.2763672,-0.9082031,-0.03955078,0.31152344
17/07/17 01:30:33:068,102405,1.9494629,-1.5610352,-0.35986328,1.6633838,-0.8939491,-3.7992835,-0.27148438,-0.9116211,-0.025878906,0.3071289
17/07/17 01:30:33:073,102410,1.9494629,-1.5610352,-0.35986328,1.6633838,-0.8939491,-3.7992835,-0.27148438,-0.9116211,-0.025878906,0.3071289
17/07/17 01:30:33:078,102415,1.5085449,-1.1376953,-0.5366211,2.3689651,-0.86415076,-3.4832087,-0.26660156,-0.91308594,-0.0048828125,0.3076172
17/07/17 01:30:33:083,102420,1.5085449,-1.1376953,-0.5366211,2.3689651,-0.86415076,-3.4832087,-0.26660156,-0.91308594,-0.0048828125,0.3076172
17/07/17 01:30:33:089,102426,1.4448242,-0.26367188,-0.9367676,3.6183653,-0.5853238,-3.4491537,-0.2607422,-0.91308594,0.020019531,0.31201172
17/07/17 01:30:33:095,102432,1.4448242,-0.26367188,-0.9367676,3.6183653,-0.5853238,-3.4491537,-0.2607422,-0.91308594,0.020019531,0.31201172
17/07/17 01:30:33:101,102438,1.6794434,0.20727539,-1.4040527,4.7219667,-0.2586067,-3.176712,-0.24707031,-0.91259766,0.033691406,0.3232422
17/07/17 01:30:33:106,102443,1.6293945,0.24169922,-1.59375,4.7538934,-0.17985404,-2.467938,-0.24707031,-0.9160156,0.03564453,0.32666016
17/07/17 01:30:33:111,102448,1.6293945,0.24169922,-1.59375,4.7538934,-0.17985404,-2.467938,-0.22851563,-0.9160156,0.03564453,0.32666016
17/07/17 01:30:33:118,102455,1.4575195,0.099121094,-1.5314941,3.8886786,-0.27669853,-1.7910908,-0.21679688,-0.9194336,0.053710938,0.3232422
17/07/17 01:30:33:124,102461,1.4575195,0.099121094,-1.5314941,3.8886786,-0.27669853,-1.7910908,-0.21679688,-0.9194336,0.053710938,0.3232422
17/07/17 01:30:33:129,102466,1.3793945,-0.0546875,-1.3701172,2.8531876,-0.2841481,-1.1876752,-0.20361328,-0.921875,0.059570313,0.32373047
17/07/17 01:30:33:134,102471,1.3793945,-0.0546875,-1.3701172,2.8531876,-0.2841481,-1.1876752,-0.20361328,-0.921875,0.059570313,0.32373047
17/07/17 01:30:33:139,102476,1.1174316,-0.080078125,-1.4282227,1.8804858,-0.36928612,-0.524663,-0.19238281,-0.92285156,0.061523438,0.328125
17/07/17 01:30:33:145,102482,1.1174316,-0.080078125,-1.4282227,1.8804858,-0.36928612,-0.524663,-0.19238281,-0.92285156,0.061523438,0.328125
17/07/17 01:30:33:150,102487,0.9189453,-0.1965332,-1.517334,1.0322983,-0.5746816,0.009578026,-0.1821289,-0.92529297,0.05517578,0.32763672
17/07/17 01:30:33:155,102492,0.9189453,-0.1965332,-1.517334,1.0322983,-0.5746816,0.009578026,-0.1821289,-0.92529297,0.05517578,0.32763672
17/07/17 01:30:33:160,102497,0.8569336,-0.2878418,-1.640625,0.6960032,-0.70132434,0.3607723,-0.17578125,-0.9301758,0.049804688,0.31835938
17/07/17 01:30:33:166,102503,0.8569336,-0.2878418,-1.640625,0.6960032,-0.70132434,0.3607723,-0.17578125,-0.9301758,0.049804688,0.31835938
17/07/17 01:30:33:170,102507,0.90185547,-0.33203125,-1.6640625,0.78326964,-0.70558125,0.59596604,-0.171875,-0.9321289,0.05029297,0.31445313
17/07/17 01:30:33:175,102512,0.90185547,-0.33203125,-1.6640625,0.78326964,-0.70558125,0.59596604,-0.171875,-0.9321289,0.05029297,0.31445313
17/07/17 01:30:33:181,102518,0.7805176,-0.26904297,-1.7028809,1.0056927,-0.6278928,0.9024629,-0.16748047,-0.9326172,0.052246094,0.3149414
17/07/17 01:30:33:186,102523,0.7805176,-0.26904297,-1.7028809,1.0056927,-0.6278928,0.9024629,-0.16748047,-0.9326172,0.052246094,0.3149414
17/07/17 01:30:33:191,102528,0.5270996,-0.18383789,-1.5236816,1.1653265,-0.6321497,1.3217676,-0.16357422,-0.93359375,0.053710938,0.31396484
17/07/17 01:30:33:197,102534,0.43554688,-0.055664063,-1.385498,1.1898037,-0.7066455,1.7048886,-0.16015625,-0.93652344,0.0546875,0.3076172
17/07/17 01:30:33:202,102539,0.43554688,-0.055664063,-1.385498,1.1898037,-0.7066455,1.7048886,-0.16015625,-0.93652344,0.0546875,0.3076172
17/07/17 01:30:33:207,102544,0.45874023,0.012939453,-1.2678223,1.0589039,-0.8396736,2.1167438,-0.15478516,-0.93847656,0.052734375,0.30322266
17/07/17 01:30:33:213,102550,0.45874023,0.012939453,-1.2678223,1.0589039,-0.8396736,2.1167438,-0.15478516,-0.93847656,0.052734375,0.30322266
17/07/17 01:30:33:219,102556,0.49072266,0.0053710938,-1.2041016,0.8737288,-0.96738064,2.5594614,-0.14941406,-0.9379883,0.05078125,0.30810547
17/07/17 01:30:33:225,102562,0.49072266,0.0053710938,-1.2041016,0.8737288,-0.96738064,2.5594614,-0.14941406,-0.9379883,0.05078125,0.30810547
17/07/17 01:30:33:231,102568,0.47680664,-0.010253906,-1.1809082,0.68855363,-1.0280415,2.9670596,-0.14355469,-0.9355469,0.049804688,0.31835938
17/07/17 01:30:33:236,102573,0.38378906,0.010253906,-1.1479492,0.534241,-1.012078,3.3118684,-0.14355469,-0.9355469,0.049804688,0.31835938
17/07/17 01:30:33:241,102578,0.38378906,0.010253906,-1.1479492,0.534241,-1.012078,3.3118684,-0.1381836,-0.9316406,0.048339844,0.33154297
17/07/17 01:30:33:246,102583,0.23486328,0.0690918,-1.1296387,0.39908442,-0.9758944,3.6109157,-0.1381836,-0.9316406,0.048339844,0.33154297
17/07/17 01:30:33:251,102588,0.23486328,0.0690918,-1.1296387,0.39908442,-0.9758944,3.6109157,-0.13330078,-0.9291992,0.044433594,0.3413086
17/07/17 01:30:33:257,102594,0.12573242,0.13208008,-1.1062012,0.23625797,-0.92800426,3.862073,-0.13330078,-0.9291992,0.044433594,0.3413086
17/07/17 01:30:33:262,102599,0.12573242,0.13208008,-1.1062012,0.23625797,-0.92800426,3.862073,-0.12841797,-0.92626953,0.03955078,0.35205078
17/07/17 01:30:33:267,102604,0.023925781,0.18701172,-1.0932617,0.020220276,-0.8524443,4.0993953,-0.12402344,-0.9223633,0.034179688,0.36328125
17/07/17 01:30:33:272,102609,0.023925781,0.18701172,-1.0932617,0.020220276,-0.8524443,4.0993953,-0.12402344,-0.9223633,0.034179688,0.36328125
17/07/17 01:30:33:278,102615,-0.046142578,0.21508789,-1.0783691,-0.2415791,-0.75240713,4.322882,-0.12402344,-0.9223633,0.034179688,0.36328125
17/07/17 01:30:33:283,102620,-0.046142578,0.21508789,-1.0783691,-0.2415791,-0.75240713,4.322882,-0.12011719,-0.91845703,0.027832031,0.37548828
17/07/17 01:30:33:288,102625,-0.048095703,0.23413086,-1.0512695,-0.5374337,-0.5895807,4.5038004,-0.11767578,-0.9116211,0.021972656,0.39208984
17/07/17 01:30:33:293,102630,-0.048095703,0.23413086,-1.0512695,-0.5374337,-0.5895807,4.5038004,-0.11767578,-0.9116211,0.021972656,0.39208984
17/07/17 01:30:33:298,102635,-0.048095703,0.23413086,-1.0512695,-0.5374337,-0.5895807,4.5038004,-0.11767578,-0.9116211,0.021972656,0.39208984
17/07/17 01:30:33:303,102640,0.0073242188,0.23632813,-1.0581055,-0.8343525,-0.39376327,4.694297,-0.11621094,-0.9038086,0.015136719,0.4111328
17/07/17 01:30:33:308,102645,0.03125,0.20043945,-1.0727539,-1.0961518,-0.1947532,4.9380045,-0.115722656,-0.8955078,0.0068359375,0.42871094
17/07/17 01:30:33:313,102650,0.03125,0.20043945,-1.0727539,-1.0961518,-0.1947532,4.9380045,-0.115722656,-0.8955078,0.0068359375,0.42871094
17/07/17 01:30:33:318,102655,0.03125,0.20043945,-1.0727539,-1.0961518,-0.1947532,4.9380045,-0.115722656,-0.8955078,0.0068359375,0.42871094
17/07/17 01:30:33:323,102660,0.03125,0.20043945,-1.0727539,-1.0961518,-0.1947532,4.9380045,-0.115722656,-0.8955078,0.0068359375,0.42871094
17/07/17 01:30:33:328,102665,0.06591797,0.1262207,-1.0778809,-1.2898408,0.0063853506,5.1934185,-0.1171875,-0.8857422,-9.765625E-4,0.44873047
17/07/17 01:30:33:333,102670,0.06591797,0.1262207,-1.0778809,-1.2898408,0.0063853506,5.1934185,-0.1171875,-0.8857422,-9.765625E-4,0.44873047
17/07/17 01:30:33:338,102675,0.06591797,0.1262207,-1.0778809,-1.2898408,0.0063853506,5.1934185,-0.1171875,-0.8857422,-9.765625E-4,0.44873047
17/07/17 01:30:33:343,102680,0.096191406,0.03173828,-1.1306152,-1.3888137,0.17134024,5.461603,-0.12011719,-0.8754883,-0.010253906,0.46728516
17/07/17 01:30:33:348,102685,0.056152344,-0.091796875,-1.1862793,-1.2579141,0.4842224,6.0213857,-0.12841797,-0.85498047,-0.02734375,0.50097656
17/07/17 01:30:33:353,102690,0.056152344,-0.091796875,-1.1862793,-1.2579141,0.4842224,6.0213857,-0.12841797,-0.85498047,-0.02734375,0.50097656
17/07/17 01:30:33:359,102696,0.022705078,-0.06640625,-1.1523438,-1.101473,0.63959926,6.2012396,-0.1328125,-0.84033203,-0.03466797,0.52441406
17/07/17 01:30:33:364,102701,0.022705078,-0.06640625,-1.1523438,-1.101473,0.63959926,6.2012396,-0.1328125,-0.84033203,-0.03466797,0.52441406
17/07/17 01:30:33:369,102706,0.022705078,-0.06640625,-1.1523438,-1.101473,0.63959926,6.2012396,-0.1328125,-0.84033203,-0.03466797,0.52441406
17/07/17 01:30:33:374,102711,0.048828125,-0.028320313,-1.104248,-0.9290685,0.7545356,6.2533865,-0.13769531,-0.82470703,-0.041503906,0.5463867
17/07/17 01:30:33:379,102716,0.17749023,-0.07788086,-1.0637207,-0.78646237,0.8034899,6.1682487,-0.14208984,-0.80859375,-0.046875,0.5683594
17/07/17 01:30:33:384,102721,0.17749023,-0.07788086,-1.0637207,-0.78646237,0.8034899,6.1682487,-0.14208984,-0.80859375,-0.046875,0.5683594
17/07/17 01:30:33:389,102726,0.42919922,-0.2043457,-0.88623047,-0.71835196,0.79391193,6.0064864,-0.14697266,-0.7944336,-0.05126953,0.58691406
17/07/17 01:30:33:394,102731,0.42919922,-0.2043457,-0.88623047,-0.71835196,0.79391193,6.0064864,-0.14697266,-0.7944336,-0.05126953,0.58691406
17/07/17 01:30:33:399,102736,0.72631836,-0.2626953,-0.39746094,-0.88330686,0.98547244,5.896871,-0.1538086,-0.7841797,-0.052246094,0.5986328
17/07/17 01:30:33:404,102741,0.72631836,-0.2626953,-0.39746094,-0.88330686,0.98547244,5.896871,-0.1538086,-0.7841797,-0.052246094,0.5986328
17/07/17 01:30:33:409,102746,0.7866211,-0.31054688,-0.3828125,-1.049326,1.1568127,5.801091,-0.17333984,-0.77441406,-0.0390625,0.6074219
17/07/17 01:30:33:414,102751,0.7866211,-0.31054688,-0.3828125,-1.049326,1.1568127,5.801091,-0.17333984,-0.77441406,-0.0390625,0.6074219
17/07/17 01:30:33:419,102756,0.89941406,-0.56518555,-0.10546875,-0.9205547,1.0738031,5.549934,-0.18115234,-0.7558594,-0.04248047,0.6269531
17/07/17 01:30:33:425,102762,0.89941406,-0.56518555,-0.10546875,-0.9205547,1.0738031,5.549934,-0.18115234,-0.7558594,-0.04248047,0.6269531
17/07/17 01:30:33:430,102767,0.6086426,-0.8417969,-0.014160156,-0.510828,0.832224,5.111473,-0.19482422,-0.7324219,-0.036621094,0.6508789
17/07/17 01:30:33:436,102773,0.6086426,-0.8417969,-0.014160156,-0.510828,0.832224,5.111473,-0.19482422,-0.7324219,-0.036621094,0.6508789
17/07/17 01:30:33:442,102779,0.40405273,-1.1416016,0.3869629,0.037247878,0.6693976,3.9110272,-0.21533203,-0.70654297,-0.020019531,0.67333984
17/07/17 01:30:33:447,102784,0.4572754,-1.1833496,0.18823242,0.8141322,0.38844216,2.8201966,-0.22802734,-0.6816406,-0.0068359375,0.6948242
17/07/17 01:30:33:453,102790,0.4572754,-1.1833496,0.18823242,0.8141322,0.38844216,2.8201966,-0.22802734,-0.6816406,-0.0068359375,0.6948242
17/07/17 01:30:33:457,102794,0.4572754,-1.1833496,0.18823242,0.8141322,0.38844216,2.8201966,-0.22802734,-0.6816406,-0.0068359375,0.6948242
17/07/17 01:30:33:462,102799,0.44604492,-0.6201172,0.060058594,1.8794215,-0.08407378,1.8240818,-0.23388672,-0.6660156,0.0029296875,0.7080078
17/07/17 01:30:33:468,102805,0.35961914,0.30444336,0.62158203,2.7308016,-0.6012872,1.0344268,-0.23388672,-0.6660156,0.0029296875,0.7080078
17/07/17 01:30:33:474,102811,0.35961914,0.30444336,0.62158203,2.7308016,-0.6012872,1.0344268,-0.24560547,-0.64941406,0.027832031,0.71875
17/07/17 01:30:33:479,102816,0.32421875,0.91430664,1.5385742,2.3859928,-1.0982803,0.80668265,-0.22265625,-0.6381836,0.026855469,0.7363281
17/07/17 01:30:33:485,102822,0.32421875,0.91430664,1.5385742,2.3859928,-1.0982803,0.80668265,-0.22265625,-0.6381836,0.026855469,0.7363281
17/07/17 01:30:33:491,102828,0.77905273,0.7607422,1.53125,1.366465,-1.3185749,0.780077,-0.20019531,-0.6279297,0.023925781,0.75146484
17/07/17 01:30:33:496,102833,0.7495117,0.4716797,0.73413086,1.0195277,-1.0908307,0.25754246,-0.20019531,-0.6279297,0.023925781,0.75146484
17/07/17 01:30:33:502,102839,0.7495117,0.4716797,0.73413086,1.0195277,-1.0908307,0.25754246,-0.17919922,-0.6166992,0.015625,0.7661133
17/07/17 01:30:33:507,102844,0.48950195,0.5007324,0.27270508,0.87053615,-0.907784,-0.4746444,-0.17919922,-0.6166992,0.015625,0.7661133
17/07/17 01:30:33:512,102849,0.48950195,0.5007324,0.27270508,0.87053615,-0.907784,-0.4746444,-0.15625,-0.60839844,0.0043945313,0.77783203
17/07/17 01:30:33:517,102854,0.43286133,0.6047363,0.100097656,0.46825904,-0.78220546,-1.1546842,-0.12939453,-0.609375,-0.011230469,0.7817383
17/07/17 01:30:33:522,102859,0.43286133,0.6047363,0.100097656,0.46825904,-0.78220546,-1.1546842,-0.12939453,-0.609375,-0.011230469,0.7817383
17/07/17 01:30:33:527,102864,0.76464844,0.5812988,-0.096191406,-0.18730362,-0.6938748,-1.4207405,-0.12939453,-0.609375,-0.011230469,0.7817383
17/07/17 01:30:33:532,102869,0.76464844,0.5812988,-0.096191406,-0.18730362,-0.6938748,-1.4207405,-0.11376953,-0.61621094,-0.020996094,0.7788086
17/07/17 01:30:33:537,102874,1.067627,0.2919922,-0.2055664,-1.0291057,-0.5001858,-1.5016216,-0.1015625,-0.6274414,-0.032714844,0.7709961
17/07/17 01:30:33:542,102879,1.067627,0.2919922,-0.2055664,-1.0291057,-0.5001858,-1.5016216,-0.1015625,-0.6274414,-0.032714844,0.7709961
17/07/17 01:30:33:547,102884,1.067627,0.2919922,-0.2055664,-1.0291057,-0.5001858,-1.5016216,-0.1015625,-0.6274414,-0.032714844,0.7709961
17/07/17 01:30:33:552,102889,1.7480469,-0.2705078,-0.08325195,-1.9251832,-0.18623939,-1.4100983,-0.09033203,-0.6508789,-0.049804688,0.7524414
17/07/17 01:30:33:558,102895,1.6943359,-0.8869629,0.16040039,-2.7350585,0.029798303,-1.3462447,-0.106933594,-0.67041016,-0.048339844,0.73291016
17/07/17 01:30:33:563,102900,1.6943359,-0.8869629,0.16040039,-2.7350585,0.029798303,-1.3462447,-0.106933594,-0.67041016,-0.048339844,0.73291016
17/07/17 01:30:33:569,102906,1.6943359,-0.8869629,0.16040039,-2.7350585,0.029798303,-1.3462447,-0.106933594,-0.67041016,-0.048339844,0.73291016
17/07/17 01:30:33:573,102910,1.6933594,-1.1318359,0.37304688,-3.3821073,-0.16176221,-1.3462447,-0.13964844,-0.6694336,-0.03515625,0.7285156
17/07/17 01:30:33:578,102915,1.2321777,-1.2553711,0.7312012,-3.6428425,-0.33203822,-1.5835669,-0.16064453,-0.66845703,-0.037109375,0.7246094
17/07/17 01:30:33:584,102921,1.2321777,-1.2553711,0.7312012,-3.6428425,-0.33203822,-1.5835669,-0.16064453,-0.66845703,-0.037109375,0.7246094
17/07/17 01:30:33:589,102926,0.548584,-1.5043945,0.6147461,-3.7673569,-0.22242305,-2.6690764,-0.18554688,-0.66064453,-0.03564453,0.7260742
17/07/17 01:30:33:595,102932,0.548584,-1.5043945,0.6147461,-3.7673569,-0.22242305,-2.6690764,-0.18554688,-0.66064453,-0.03564453,0.7260742
17/07/17 01:30:33:600,102937,1.0014648,-1.1657715,-0.8769531,-3.375722,-0.33310246,-4.029156,-0.21240234,-0.6586914,-0.03173828,0.7207031
17/07/17 01:30:33:605,102942,1.0014648,-1.1657715,-0.8769531,-3.375722,-0.33310246,-4.029156,-0.21240234,-0.6586914,-0.03173828,0.7207031
17/07/17 01:30:33:611,102948,1.4328613,-0.021728516,-0.9338379,-2.042248,-0.31607485,-3.4289334,-0.24267578,-0.6826172,-0.024902344,0.68896484
17/07/17 01:30:33:616,102953,1.4328613,-0.021728516,-0.9338379,-2.042248,-0.31607485,-3.4289334,-0.24267578,-0.6826172,-0.024902344,0.68896484
17/07/17 01:30:33:621,102958,1.2939453,1.1572266,-1.1169434,-0.5523328,-0.2586067,-2.7744348,-0.24658203,-0.71240234,-0.036132813,0.65625
17/07/17 01:30:33:626,102963,1.2939453,1.1572266,-1.1169434,-0.5523328,-0.2586067,-2.7744348,-0.24658203,-0.71240234,-0.036132813,0.65625
17/07/17 01:30:33:632,102969,0.88183594,0.60498047,-1.3232422,-0.55339706,-0.30756104,-2.6488562,-0.23486328,-0.7373047,-0.0546875,0.6308594
17/07/17 01:30:33:638,102975,0.37597656,-0.025390625,-1.3081055,-1.3526301,-0.65981954,-2.4562316,-0.22998047,-0.76416016,-0.06640625,0.5991211
17/07/17 01:30:33:644,102981,0.37597656,-0.025390625,-1.3081055,-1.3526301,-0.65981954,-2.4562316,-0.22998047,-0.76416016,-0.06640625,0.5991211
17/07/17 01:30:33:649,102986,0.21362305,-0.16674805,-1.2624512,-1.2217305,-0.8864995,-2.3093684,-0.2368164,-0.7885742,-0.068847656,0.5629883
17/07/17 01:30:33:654,102991,0.21362305,-0.16674805,-1.2624512,-1.2217305,-0.8864995,-2.3093684,-0.2368164,-0.7885742,-0.068847656,0.5629883
17/07/17 01:30:33:659,102996,0.58618164,-0.11694336,-1.2175293,-0.54914016,-0.79604036,-2.2848914,-0.24072266,-0.80322266,-0.0703125,0.5395508
17/07/17 01:30:33:664,103001,0.58618164,-0.11694336,-1.2175293,-0.54914016,-0.79604036,-2.2848914,-0.24072266,-0.80322266,-0.0703125,0.5395508
17/07/17 01:30:33:669,103006,0.9025879,-0.020507813,-1.2680664,-0.0638535,-0.6566269,-2.1582484,-0.24169922,-0.8173828,-0.06982422,0.5175781
17/07/17 01:30:33:674,103011,0.9025879,-0.020507813,-1.2680664,-0.0638535,-0.6566269,-2.1582484,-0.24169922,-0.8173828,-0.06982422,0.5175781
17/07/17 01:30:33:680,103017,0.9597168,2.4414063E-4,-1.2915039,0.288405,-0.7119666,-1.9528531,-0.24072266,-0.8310547,-0.06933594,0.49658203
17/07/17 01:30:33:685,103022,0.9597168,2.4414063E-4,-1.2915039,0.288405,-0.7119666,-1.9528531,-0.24072266,-0.8310547,-0.06933594,0.49658203
17/07/17 01:30:33:690,103027,1.0234375,-0.2199707,-1.2697754,0.694939,-0.8588297,-1.8049258,-0.23779297,-0.8383789,-0.06738281,0.48583984
17/07/17 01:30:33:696,103033,0.9604492,-0.32641602,-1.1967773,1.1876752,-0.8939491,-1.6740261,-0.23535156,-0.8496094,-0.061035156,0.46777344
17/07/17 01:30:33:702,103039,0.9604492,-0.32641602,-1.1967773,1.1876752,-0.8939491,-1.6740261,-0.23535156,-0.8496094,-0.061035156,0.46777344
17/07/17 01:30:33:708,103045,0.9831543,-0.05078125,-0.904541,1.4537315,-0.7587925,-1.5452548,-0.23144531,-0.8574219,-0.052734375,0.45654297
17/07/17 01:30:33:714,103051,0.9831543,-0.05078125,-0.904541,1.4537315,-0.7587925,-1.5452548,-0.23144531,-0.8574219,-0.052734375,0.45654297
17/07/17 01:30:33:719,103056,0.92944336,0.25170898,-0.7561035,1.0578398,-0.5331768,-1.3983917,-0.22216797,-0.87353516,-0.055664063,0.42919922
17/07/17 01:30:33:724,103061,0.92944336,0.25170898,-0.7561035,1.0578398,-0.5331768,-1.3983917,-0.22216797,-0.87353516,-0.055664063,0.42919922
17/07/17 01:30:33:730,103067,0.9433594,0.25463867,-0.82666016,0.17134024,-0.35013005,-1.2642994,-0.21142578,-0.87939453,-0.064453125,0.42138672
17/07/17 01:30:33:736,103073,1.0969238,0.19873047,-0.861084,-0.6055441,-0.2415791,-1.1344639,-0.21142578,-0.87939453,-0.064453125,0.42138672
17/07/17 01:30:33:741,103078,1.0969238,0.19873047,-0.861084,-0.6055441,-0.2415791,-1.1344639,-0.20800781,-0.8828125,-0.06640625,0.41503906
17/07/17 01:30:33:746,103083,1.1135254,0.11621094,-0.83862305,-1.0748674,-0.22561572,-0.9663164,-0.20800781,-0.8828125,-0.06640625,0.41503906
17/07/17 01:30:33:751,103088,1.1135254,0.11621094,-0.83862305,-1.0748674,-0.22561572,-0.9663164,-0.20507813,-0.8857422,-0.07519531,0.40966797
17/07/17 01:30:33:757,103094,1.0234375,-0.0024414063,-0.734375,-1.2930335,-0.35864386,-0.7949762,-0.20507813,-0.8857422,-0.07519531,0.40966797
17/07/17 01:30:33:762,103099,1.0234375,-0.0024414063,-0.734375,-1.2930335,-0.35864386,-0.7949762,-0.20507813,-0.88671875,-0.08251953,0.40527344
17/07/17 01:30:33:767,103104,0.9855957,-0.12011719,-0.59350586,-1.2408864,-0.5172134,-0.63747084,-0.20507813,-0.8857422,-0.09033203,0.40576172
17/07/17 01:30:33:772,103109,0.9855957,-0.12011719,-0.59350586,-1.2408864,-0.5172134,-0.63747084,-0.20507813,-0.8857422,-0.09033203,0.40576172
17/07/17 01:30:33:778,103115,1.0280762,-0.21069336,-0.5449219,-0.87160033,-0.5512686,-0.5193418,-0.20605469,-0.8847656,-0.09423828,0.40722656
17/07/17 01:30:33:783,103120,1.0280762,-0.21069336,-0.5449219,-0.87160033,-0.5512686,-0.5193418,-0.20605469,-0.8847656,-0.09423828,0.40722656
17/07/17 01:30:33:788,103125,1.0598145,-0.19921875,-0.49560547,-0.18517517,-0.56191087,-0.42675427,-0.20654297,-0.8833008,-0.096191406,0.4091797
17/07/17 01:30:33:794,103131,1.0598145,-0.19921875,-0.49560547,-0.18517517,-0.56191087,-0.42675427,-0.20654297,-0.8833008,-0.096191406,0.4091797
17/07/17 01:30:33:799,103136,1.0209961,-0.049072266,-0.4260254,0.49380046,-0.5544613,-0.34161624,-0.20507813,-0.8833008,-0.09667969,0.40966797
17/07/17 01:30:33:804,103141,1.0209961,-0.049072266,-0.4260254,0.49380046,-0.5544613,-0.34161624,-0.20507813,-0.8833008,-0.09667969,0.40966797
17/07/17 01:30:33:809,103146,0.98046875,0.088378906,-0.36621094,0.70770967,-0.48847932,-0.26924896,-0.20166016,-0.8823242,-0.095703125,0.41357422
17/07/17 01:30:33:814,103151,0.98046875,0.088378906,-0.36621094,0.70770967,-0.48847932,-0.26924896,-0.20166016,-0.8823242,-0.095703125,0.41357422
