0.53930664,0.47485352,1.0100098,1.3654008,-1.3494375,0.3522585,-0.5703125,-0.3334961,-0.55810547,0.5019531,0
0.78027344,0.95214844,0.36132813,1.7474576,-0.865215,-1.3366667,-0.5488281,-0.3408203,-0.5722656,0.5048828,0
1.0991211,1.1386719,0.22802734,0.832224,-0.59170914,-1.6665765,-0.5283203,-0.35986328,-0.58496094,0.49853516,0
1.0991211,1.1386719,0.22802734,0.832224,-0.59170914,-1.6665765,-0.5107422,-0.3852539,-0.59375,0.4873047,0
1.4851074,0.37060547,0.3227539,-1.22918,-0.08407378,-1.4994931,-0.5053711,-0.40234375,-0.59521484,0.47705078,0
1.3742676,-0.9135742,0.8984375,-4.6453424,-0.065981954,-1.2132167,-0.4946289,-0.41796875,-0.6088867,0.45751953,0
1.3742676,-0.9135742,0.8984375,-4.6453424,-0.065981954,-1.2132167,-0.5097656,-0.38916016,-0.6098633,0.46533203,0
1.3579102,-1.1745605,1.1018066,-4.942261,-0.671526,-2.0220277,-0.52490234,-0.35839844,-0.6147461,0.4663086,0
0.70703125,-1.6462402,0.9313965,-4.812426,-0.6055441,-3.791834,-0.5415039,-0.34033203,-0.6196289,0.45458984,0
1.7966309,-1.598877,-1.029541,-4.184533,-0.17878982,-5.444576,-0.5654297,-0.3173828,-0.6152344,0.4477539,0
1.3652344,-0.7685547,-0.86450195,-3.1479778,-0.22561572,-4.2164598,-0.6123047,-0.31054688,-0.5864258,0.4296875,0
1.2194824,0.5834961,-1.3999023,-1.1887394,-0.5214703,-3.7524576,-0.6503906,-0.3100586,-0.55908203,0.41015625,0
0.9379883,0.5834961,-1.3999023,-0.54488325,-0.46293792,-3.2544003,-0.6689453,-0.33642578,-0.54541016,0.37597656,0
-0.2866211,0.03466797,-1.0930176,-1.3579513,-0.6917463,-2.6445994,-0.71533203,-0.36865234,-0.49609375,0.32470703,0
-0.19848633,0.13061523,-1.2497559,-0.9120409,-0.7247373,-2.5498834,-0.73876953,-0.3803711,-0.46875,0.2993164,0
0.3466797,-0.15795898,-1.3984375,-0.43420383,-0.8673435,-2.3721578,-0.7519531,-0.38964844,-0.45117188,0.28076172,0
0.89086914,-0.52856445,-1.4206543,0.15963377,-1.0610324,-2.2274232,-0.7709961,-0.4008789,-0.41992188,0.26123047,0
1.5917969,-0.52368164,-1.3527832,1.1812899,-1.0887023,-2.207203,-0.78808594,-0.40673828,-0.3852539,0.2548828,1
1.5917969,-0.52368164,-1.3527832,1.1812899,-1.0887023,-2.207203,-0.78808594,-0.40673828,-0.3852539,0.2548828,0
1.1879883,0.2355957,-0.7565918,2.5190208,-0.5597824,-1.7847055,-0.7866211,-0.421875,-0.36328125,0.26611328,0
0.8654785,0.50561523,-0.7438965,1.5197134,-0.321396,-1.5782459,-0.7763672,-0.44189453,-0.37060547,0.2524414,0
0.74975586,0.390625,-0.84594727,-0.023412952,-0.1436704,-1.4271258,-0.77197266,-0.46142578,-0.3725586,0.22851563,0
0.8483887,0.16503906,-0.9382324,-1.3749788,-0.06491773,-1.3356025,-0.7739258,-0.46728516,-0.3671875,0.21777344,0
0.8737793,0.003417969,-0.9484863,-2.1646338,-0.086202234,-1.2089597,-0.7739258,-0.46728516,-0.3671875,0.21777344,0
0.8737793,0.003417969,-0.9484863,-2.1646338,-0.086202234,-1.2089597,-0.77978516,-0.47216797,-0.36083984,0.19677734,0
0.84033203,-0.5476074,-0.8840332,-2.0922666,-0.28521234,-0.9152336,-0.7949219,-0.46435547,-0.34521484,0.18115234,0
0.91381836,-0.6887207,-0.79541016,-1.267492,-0.4107909,-0.84180206,-0.8017578,-0.4580078,-0.33789063,0.18164063,0
1.0566406,-0.5410156,-0.6845703,-0.11493631,-0.4544241,-0.80881107,-0.8017578,-0.4580078,-0.33789063,0.18164063,0
1.1120605,-0.21313477,-0.5671387,0.88011414,-0.39269906,-0.7683705,-0.8051758,-0.453125,-0.33154297,0.18896484,0
1.0708008,0.07714844,-0.48754883,1.238758,-0.3224602,-0.7162235,-0.8027344,-0.453125,-0.33203125,0.19921875,0
1.0285645,0.25024414,-0.4362793,0.9865367,-0.26073515,-0.64598465,-0.7973633,-0.45654297,-0.33642578,0.20507813,0
0.98217773,0.24902344,-0.40673828,0.34055203,-0.21816614,-0.534241,-0.7949219,-0.45996094,-0.33642578,0.20654297,0
0.9604492,0.13256836,-0.41430664,-0.4363323,-0.23945065,-0.3852495,-0.7939453,-0.46240234,-0.3359375,0.20605469,0
0.9638672,-0.05126953,-0.4321289,-1.012078,-0.2926619,-0.19688164,-0.7919922,-0.46289063,-0.3408203,0.20361328,0
0.9638672,-0.05126953,-0.4321289,-1.012078,-0.2926619,-0.19688164,-0.7919922,-0.46289063,-0.3408203,0.20361328,0
0.9135742,-0.34716797,-0.41186523,-1.0546471,-0.32458866,0.044697456,-0.7910156,-0.4584961,-0.35107422,0.20117188,0
0.89160156,-0.3564453,-0.3803711,-0.67471874,-0.32884556,0.07768843,-0.7910156,-0.4555664,-0.3544922,0.20214844,0
0.90283203,-0.27734375,-0.34643555,-0.21923037,-0.33735937,0.09897293,-0.79052734,-0.45507813,-0.3564453,0.20019531,0
0.9199219,-0.19970703,-0.3173828,0.12983546,-0.34055203,0.1266428,-0.7895508,-0.45507813,-0.35839844,0.20117188,0
0.92089844,-0.17749023,-0.25439453,0.3011757,-0.3480016,0.15644109,-0.78808594,-0.4555664,-0.35986328,0.20361328,0
0.89624023,-0.1730957,-0.18432617,0.4107909,-0.37460724,0.083009556,-0.7861328,-0.45654297,-0.36132813,0.20654297,0
0.8535156,-0.1940918,-0.1340332,0.54488325,-0.3777999,-0.083009556,-0.7841797,-0.4580078,-0.3623047,0.20947266,0
0.7988281,-0.22802734,-0.096191406,0.68536097,-0.3522585,-0.3522585,-0.78222656,-0.45996094,-0.3618164,0.21240234,0
0.75683594,-0.2019043,-0.053222656,0.8449947,-0.29053345,-0.7002601,-0.7807617,-0.46191406,-0.36035156,0.21582031,0
0.78100586,-0.0703125,0.025878906,0.9205547,-0.22667995,-1.0589039,-0.77978516,-0.46484375,-0.3564453,0.21875,0
0.76831055,0.043701172,0.0871582,0.80242574,-0.19581741,-1.3292172,-0.7788086,-0.46777344,-0.35351563,0.22167969,0
0.751709,0.057617188,0.1730957,0.50550693,-0.1904963,-1.4909793,-0.7783203,-0.47070313,-0.35009766,0.22314453,0
0.7944336,0.018066406,0.203125,0.20113854,-0.22667995,-1.5697321,-0.7792969,-0.4736328,-0.34472656,0.22216797,0
0.8864746,0.020019531,0.23754883,0.024477176,-0.2596709,-1.5963377,-0.78027344,-0.4765625,-0.33935547,0.21972656,0
0.9831543,0.005371094,0.24975586,-0.10003716,-0.23945065,-1.6431636,-0.7817383,-0.4790039,-0.33447266,0.2163086,0
1.104248,-0.13793945,0.20751953,-0.39695597,-0.19688164,-1.8240818,-0.7836914,-0.4814453,-0.33007813,0.21240234,1
1.104248,-0.13793945,0.20751953,-0.39695597,-0.19688164,-1.8240818,-0.78466797,-0.48291016,-0.32666016,0.20898438,0
1.109375,-0.1459961,0.21118164,-0.4533599,-0.17559715,-1.9113482,-0.7871094,-0.484375,-0.32177734,0.20410156,0
1.0627441,-0.14404297,0.23364258,-0.46187368,-0.11493631,-1.9475319,-0.79003906,-0.48632813,-0.3154297,0.19726563,0
1.0288086,-0.14648438,0.29785156,-0.49060777,-0.03937633,-1.9922293,-0.79296875,-0.4873047,-0.3100586,0.19189453,0
1.019043,-0.21118164,0.24536133,-0.50231427,0.022348728,-2.0177708,-0.79589844,-0.48828125,-0.30419922,0.18603516,0
1.0771484,-0.28271484,0.20947266,-0.45655257,0.042569004,-2.1178079,-0.7993164,-0.4892578,-0.29833984,0.18066406,0
1.1474609,-0.28466797,0.21118164,-0.35013005,0.026605628,-2.2306159,-0.8022461,-0.4897461,-0.2919922,0.17480469,0
1.2666016,-0.37841797,0.42333984,-0.13515659,0.018091828,-2.529663,-0.80859375,-0.49169922,-0.27783203,0.16503906,0
1.2666016,-0.37841797,0.42333984,-0.13515659,0.018091828,-2.529663,-0.80859375,-0.49169922,-0.27783203,0.16503906,0
1.2382813,-0.5046387,0.49438477,-0.053211257,0.013834926,-2.7116456,-0.81152344,-0.49267578,-0.27001953,0.16113281,0
1.0769043,-0.703125,0.3425293,0.18730362,-0.20539545,-3.30974,-0.8173828,-0.49560547,-0.25,0.15234375,0
0.77905273,-0.9555664,0.4165039,0.19581741,-0.5427548,-4.179212,-0.8203125,-0.4970703,-0.23876953,0.1508789,0
0.77905273,-0.9555664,0.4165039,0.19581741,-0.5427548,-4.179212,-0.8203125,-0.4970703,-0.23876953,0.1508789,0
3.055664,-1.0109863,-0.014404297,1.4728875,-0.3554512,-5.3307037,-0.82421875,-0.50683594,-0.20605469,0.14501953,0
1.8686523,-1.204834,-0.24584961,1.7719347,-0.4150478,-3.871651,-0.8251953,-0.5102539,-0.1899414,0.15039063,0
1.1601563,-0.7519531,-0.4177246,2.448782,-0.6012872,-3.8067331,-0.82421875,-0.5126953,-0.17480469,0.1640625,0
1.5500488,0.07543945,-1.2556152,3.5119429,-0.41398355,-4.1685696,-0.82128906,-0.51660156,-0.1586914,0.18261719,0
1.9606934,0.24267578,-1.5717773,4.1941113,-0.055339705,-3.507686,-0.81396484,-0.5253906,-0.15576172,0.19091797,0
1.6772461,0.22509766,-1.5310059,3.8269534,-0.097908705,-2.411534,-0.8066406,-0.5336914,-0.15429688,0.20117188,0
1.4724121,0.22045898,-1.3100586,2.8904355,-0.15111996,-1.5431263,-0.80078125,-0.5410156,-0.14648438,0.20996094,0
1.3537598,0.22607422,-1.3166504,1.7389438,-0.20007432,-0.7843339,-0.79541016,-0.546875,-0.14501953,0.21679688,0
1.020752,0.109375,-1.767334,0.619379,-0.44271764,-0.083009556,-0.7919922,-0.55078125,-0.14355469,0.22070313,0
1.020752,0.109375,-1.767334,0.619379,-0.44271764,-0.083009556,-0.7919922,-0.55078125,-0.14355469,0.22070313,0
0.66796875,-0.2536621,-1.6567383,-0.10642251,-0.5523328,0.28201964,-0.79052734,-0.5678711,-0.14697266,0.17578125,0
0.7402344,-0.19433594,-1.6120605,0.034055203,-0.40759823,0.65130574,-0.79248047,-0.56933594,-0.13378906,0.17236328,0
0.7548828,-0.12402344,-1.5727539,0.255414,-0.30436838,1.1717118,-0.7895508,-0.57177734,-0.1430664,0.17041016,0
0.6965332,-0.07104492,-1.4804688,0.35864386,-0.30649683,1.7059529,-0.7871094,-0.5727539,-0.14990234,0.17236328,0
0.5983887,-0.08203125,-1.4042969,0.35438696,-0.36928612,2.23168,-0.7841797,-0.57470703,-0.1586914,0.17138672,0
0.48461914,0.004638672,-1.3195801,0.2873408,-0.42143315,2.7031317,-0.7817383,-0.5761719,-0.16308594,0.17236328,0
0.37524414,-0.008056641,-1.2890625,0.103229836,-0.49380046,3.1341429,-0.7792969,-0.57714844,-0.17089844,0.17333984,0
0.28173828,-0.006591797,-1.2580566,-0.09897293,-0.5470117,3.5225852,-0.7763672,-0.578125,-0.17822266,0.17626953,0
0.19067383,-0.006591797,-1.2341309,-0.2543498,-0.56723195,3.876972,-0.77246094,-0.5776367,-0.1899414,0.18261719,0
0.11816406,0.03149414,-1.2165527,-0.37247878,-0.54488325,4.18879,-0.7680664,-0.57666016,-0.203125,0.18945313,0
0.036865234,0.055664063,-1.185791,-0.48102975,-0.4799655,4.4548464,-0.7631836,-0.5751953,-0.21777344,0.19628906,0
-0.028076172,0.09765625,-1.1567383,-0.5885165,-0.39802018,4.64215,-0.7583008,-0.5727539,-0.23339844,0.20410156,0
-0.02319336,0.12548828,-1.1235352,-0.73857224,-0.29479036,4.766664,-0.7529297,-0.5698242,-0.25048828,0.21142578,0
0.008544922,0.11230469,-1.0742188,-0.9248116,-0.18517517,4.922041,-0.7475586,-0.5654297,-0.26904297,0.22021484,0
0.02734375,0.052490234,-1.0874023,-1.0759315,-0.065981954,5.1465926,-0.7421875,-0.5605469,-0.28710938,0.22753906,0
0.040527344,0.033203125,-1.1096191,-1.1568127,0.07555998,5.3796577,-0.7368164,-0.5541992,-0.30615234,0.23535156,0
0.10107422,-0.038085938,-1.1064453,-1.1057299,0.33523092,6.0128717,-0.7246094,-0.53759766,-0.34765625,0.25390625,0
0.095214844,-0.041503906,-1.1286621,-1.0131423,0.43526807,6.4130206,-0.7167969,-0.52734375,-0.3696289,0.26513672,0
0.095214844,-0.041503906,-1.1286621,-1.0131423,0.43526807,6.4130206,-0.7167969,-0.52734375,-0.3696289,0.26513672,0
0.095214844,-0.041503906,-1.1286621,-1.0131423,0.43526807,6.4130206,-0.7167969,-0.52734375,-0.3696289,0.26513672,0
0.049804688,-0.10449219,-1.1513672,-0.9045913,0.5172134,6.752508,-0.7167969,-0.52734375,-0.3696289,0.26513672,0
0.061035156,-0.25097656,-1.0004883,-0.26499206,0.661948,6.6918473,-0.6767578,-0.47753906,-0.4580078,0.32177734,0
0.35131836,-0.27954102,-0.3647461,-0.36502922,0.7066455,6.364066,-0.66748047,-0.4658203,-0.47314453,0.3359375,0
0.50024414,0.05102539,-0.33129883,-0.73218685,0.8258387,6.2012396,-0.6723633,-0.44677734,-0.46875,0.35742188,0
0.94091797,-0.1105957,-0.19213867,-0.8588297,0.770499,5.8989997,-0.66503906,-0.43847656,-0.48486328,0.36083984,0
1.0969238,-0.4296875,-0.43725586,-0.66301227,0.71941614,5.577604,-0.6484375,-0.40820313,-0.50927734,0.39208984,0
0.6274414,-0.90234375,0.0769043,-0.21603769,0.56936044,5.066776,-0.6542969,-0.38623047,-0.5048828,0.4091797,0
0.6274414,-0.90234375,0.0769043,-0.21603769,0.56936044,5.066776,-0.6542969,-0.38623047,-0.5048828,0.4091797,0
0.41674805,-0.6894531,0.13085938,1.0546471,0.24370755,3.223538,-0.6376953,-0.34277344,-0.5214844,0.45117188,0
0.41674805,-0.6894531,0.13085938,1.0546471,0.24370755,3.223538,-0.6376953,-0.34277344,-0.5214844,0.45117188,0
0.15429688,0.8334961,1.1101074,1.5771816,-0.97376597,1.6772188,-0.60839844,-0.32373047,-0.53808594,0.48486328,0
0.15429688,0.8334961,1.1101074,1.5771816,-0.97376597,1.6772188,-0.60839844,-0.32373047,-0.53808594,0.48486328,0
0.52319336,0.53466797,0.85498047,0.46506637,-1.1270144,0.40866244,-0.5722656,-0.3330078,-0.5649414,0.4921875,0
0.4621582,0.74975586,0.48120117,0.51189226,-0.9141694,-0.4746444,-0.55322266,-0.3388672,-0.5805664,0.49169922,0
0.49267578,0.9863281,0.28588867,0.14792728,-0.7311227,-1.2611067,-0.5366211,-0.35351563,-0.5942383,0.48388672,0
0.8544922,0.8894043,0.016357422,-0.88011414,-0.6406635,-1.560154,-0.5317383,-0.36621094,-0.59814453,0.4741211,0
1.2692871,0.3869629,-0.022216797,-2.3221393,-0.34587315,-1.4526672,-0.5258789,-0.39013672,-0.6069336,0.44970703,0
1.2692871,0.3869629,-0.022216797,-2.3221393,-0.34587315,-1.4526672,-0.5258789,-0.39013672,-0.6069336,0.44970703,0
1.5205078,-1.1088867,0.64868164,-4.3569374,-0.08939491,-1.0525186,-0.5522461,-0.38085938,-0.6069336,0.42626953,0
1.6191406,-1.4321289,1.0783691,-4.5314703,-0.5427548,-1.6229433,-0.5678711,-0.35058594,-0.60839844,0.42871094,0
0.7878418,-1.8024902,1.1960449,-4.5261493,-0.5885165,-2.647792,-0.58154297,-0.3232422,-0.6123047,0.4272461,0
1.1120605,-1.7285156,-0.3479004,-4.164313,-0.3480016,-4.7400584,-0.59765625,-0.30029297,-0.6118164,0.421875,0
1.5895996,-1.3041992,-0.8701172,-3.0383627,0.012770701,-4.4910297,-0.63623047,-0.28125,-0.5864258,0.4140625,0
1.5895996,-1.3041992,-0.8701172,-3.0383627,0.012770701,-4.4910297,-0.63623047,-0.28125,-0.5864258,0.4140625,0
0.9926758,0.9458008,-1.2121582,-0.5927734,-0.30543262,-3.351245,-0.6748047,-0.2734375,-0.55566406,0.4013672,0
0.16625977,-0.14257813,-1.1472168,-1.5644109,-0.7843339,-2.812747,-0.71484375,-0.3173828,-0.52246094,0.3383789,0
0.16625977,-0.14257813,-1.1472168,-1.5644109,-0.7843339,-2.812747,-0.73828125,-0.33203125,-0.4975586,0.31152344,0
-0.02734375,0.091796875,-1.1582031,-0.99398625,-0.8896922,-2.65737,-0.7636719,-0.3408203,-0.46679688,0.28759766,0
0.6503906,-0.11425781,-1.385498,0.12238589,-0.74495757,-2.2657351,-0.7949219,-0.36376953,-0.4189453,0.2446289,0
1.076416,-0.23876953,-1.3947754,0.7258015,-0.83115983,-2.1539917,-0.8046875,-0.3720703,-0.39892578,0.23339844,0
1.076416,-0.23876953,-1.3947754,0.7258015,-0.83115983,-2.1539917,-0.8046875,-0.3720703,-0.39892578,0.23339844,0
1.3305664,0.08544922,-1.0322266,2.0826886,-0.7247373,-1.8560085,-0.82177734,-0.3955078,-0.34960938,0.2133789,0
1.0332031,0.21435547,-0.8132324,1.5867596,-0.52679145,-1.65487,-0.81689453,-0.40771484,-0.3491211,0.20996094,0
1.0332031,0.21435547,-0.8132324,1.5867596,-0.52679145,-1.65487,-0.81689453,-0.40771484,-0.3491211,0.20996094,0
0.8198242,0.119628906,-0.91259766,-0.8386094,-0.080881104,-1.3366667,-0.81347656,-0.42578125,-0.34472656,0.19335938,0
0.8935547,0.04711914,-0.95825195,-1.6963748,-0.041504778,-1.2483361,-0.81689453,-0.42919922,-0.33984375,0.1796875,0
0.8935547,0.04711914,-0.95825195,-1.6963748,-0.041504778,-1.2483361,-0.81689453,-0.42919922,-0.33984375,0.1796875,0
0.86938477,-0.31982422,-0.9016113,-2.1124868,-0.15218419,-0.98121554,-0.82666016,-0.42529297,-0.33154297,0.1586914,0
0.9038086,-0.50805664,-0.8483887,-1.6793472,-0.25647825,-0.86840767,-0.83203125,-0.41845703,-0.3256836,0.16064453,0
0.9975586,-0.51538086,-0.7819824,-0.9290685,-0.3469374,-0.81519645,-0.8354492,-0.41503906,-0.32373047,0.15771484,0
1.0524902,-0.3942871,-0.6982422,-0.057468154,-0.3820568,-0.79391193,-0.83691406,-0.41308594,-0.32128906,0.15820313,0
1.0158691,-0.1784668,-0.6179199,0.609801,-0.37247878,-0.7758201,-0.83691406,-0.41308594,-0.31933594,0.16113281,0
1.0158691,-0.1784668,-0.6179199,0.609801,-0.37247878,-0.7758201,-0.83691406,-0.41308594,-0.31933594,0.16113281,0
0.93652344,0.087646484,-0.49145508,0.67046183,-0.32565287,-0.6566269,-0.83251953,-0.41601563,-0.32128906,0.1743164,0
0.923584,0.103271484,-0.48535156,0.25115713,-0.28627655,-0.5310483,-0.83251953,-0.41601563,-0.32128906,0.1743164,0
0.9362793,0.047851563,-0.48486328,-0.25222135,-0.25222135,-0.37886414,-0.82958984,-0.42089844,-0.32080078,0.17578125,0
0.9494629,-0.07104492,-0.46240234,-0.67897564,-0.22774418,-0.20858812,-0.82910156,-0.421875,-0.32226563,0.17382813,0
0.9470215,-0.20019531,-0.4152832,-0.9418392,-0.2288084,-0.051082805,-0.828125,-0.42089844,-0.32714844,0.17333984,0
0.9560547,-0.29345703,-0.39697266,-0.97376597,-0.25647825,0.065981954,-0.82714844,-0.41845703,-0.33203125,0.17333984,0
0.9655762,-0.34375,-0.3815918,-0.73431534,-0.28946924,0.203267,-0.82666016,-0.41748047,-0.33496094,0.17089844,0
0.91674805,-0.36035156,-0.36669922,-0.36183652,-0.3267171,0.2969188,-0.8261719,-0.41601563,-0.3383789,0.17041016,0
0.88427734,-0.3088379,-0.32128906,0.055339705,-0.36715767,0.3267171,-0.8251953,-0.41601563,-0.3413086,0.17138672,0
0.8937988,-0.22094727,-0.27490234,0.4533599,-0.39376327,0.31288218,-0.8232422,-0.4165039,-0.34375,0.17382813,0
0.8786621,-0.15576172,-0.21728516,0.73431534,-0.3948275,0.26179937,-0.8208008,-0.41748047,-0.34521484,0.17773438,0
0.810791,-0.15185547,-0.12695313,0.85031587,-0.37992835,0.118128985,-0.8183594,-0.41992188,-0.3466797,0.1821289,0
0.73095703,-0.107666016,-0.022949219,0.9067198,-0.35438696,-0.17878982,-0.8154297,-0.42138672,-0.3486328,0.18847656,0
0.6743164,0.002197266,0.083496094,0.93971074,-0.3139464,-0.6236359,-0.8125,-0.42382813,-0.3491211,0.19384766,0
0.6743164,0.002197266,0.083496094,0.93971074,-0.3139464,-0.6236359,-0.8125,-0.42382813,-0.3491211,0.19384766,0
0.72558594,0.041992188,0.27441406,0.64704883,-0.24902867,-1.3270887,-0.8095703,-0.4296875,-0.34570313,0.19970703,0
0.7663574,-0.004150391,0.30541992,0.48102975,-0.25222135,-1.4792728,-0.8100586,-0.43310547,-0.34033203,0.19970703,0
0.88842773,0.018554688,0.34448242,0.3522585,-0.3182033,-1.5080069,-0.81103516,-0.43603516,-0.33447266,0.19873047,0
0.9692383,0.04711914,0.3173828,0.22135882,-0.36290076,-1.4994931,-0.81103516,-0.43896484,-0.3305664,0.19824219,0
1.0244141,-0.003662109,0.28027344,0.06278928,-0.32033175,-1.5782459,-0.8120117,-0.4423828,-0.3256836,0.19580078,0
1.0598145,-0.064208984,0.23413086,-0.11280786,-0.26605627,-1.6921179,-0.8129883,-0.4453125,-0.32080078,0.1928711,0
1.1081543,-0.083740234,0.21923828,-0.26499206,-0.2415791,-1.796412,-0.8149414,-0.44726563,-0.3154297,0.18896484,0
1.072998,-0.123046875,0.20922852,-0.3852495,-0.18943207,-1.8283387,-0.81689453,-0.44921875,-0.31054688,0.18457031,0
1.0341797,-0.07104492,0.21923828,-0.4405892,-0.12557857,-1.867715,-0.81884766,-0.4506836,-0.30517578,0.1796875,0
1.0327148,-0.048828125,0.19799805,-0.47358018,-0.079816885,-1.9092199,-0.82128906,-0.45214844,-0.2998047,0.1743164,0
1.0324707,-0.16308594,0.11010742,-0.4842224,-0.042569004,-1.9507246,-0.82421875,-0.45361328,-0.29345703,0.16845703,0
1.0847168,-0.2607422,0.016601563,-0.40227708,-0.034055203,-2.061404,-0.82421875,-0.45361328,-0.29345703,0.16845703,0
1.1755371,-0.24121094,0.009277344,-0.2202946,-0.05427548,-2.1805973,-0.8286133,-0.45410156,-0.2841797,0.16113281,0
1.2392578,-0.21606445,0.080078125,-0.05001858,-0.051082805,-2.288084,-0.83154297,-0.4555664,-0.27685547,0.15625,0
1.2590332,-0.29956055,0.19262695,0.032990977,-0.006385351,-2.4136624,-0.8339844,-0.45703125,-0.2685547,0.15234375,0
1.2058105,-0.4724121,0.2626953,0.038312104,0.023412952,-2.558397,-0.8364258,-0.4580078,-0.2607422,0.14941406,0
1.1767578,-0.5769043,0.33935547,0.042569004,-0.030862529,-2.7297373,-0.8388672,-0.45898438,-0.25146484,0.14648438,0
1.1181641,-0.62402344,0.27807617,0.13302813,-0.15005574,-2.9617383,-0.8417969,-0.46044922,-0.24169922,0.14355469,0
0.9782715,-0.75024414,0.32177734,0.26605627,-0.2830839,-3.4065845,-0.84472656,-0.46289063,-0.22949219,0.1381836,0
0.94091797,-0.80126953,0.2121582,0.2596709,-0.65024155,-4.439947,-0.84716797,-0.4663086,-0.21582031,0.13427734,0
2.3562012,-0.6899414,0.5292969,0.8343525,-0.6183148,-5.6520996,-0.8496094,-0.4711914,-0.19726563,0.12792969,0
2.479248,-1.0500488,-0.08325195,1.4686307,-0.19581741,-4.6304436,-0.85058594,-0.47607422,-0.18115234,0.1274414,0
1.2399902,-0.7434082,-0.47802734,2.274249,-0.54914016,-3.7333016,-0.8496094,-0.4814453,-0.15332031,0.15039063,0
1.2399902,-0.7434082,-0.47802734,2.274249,-0.54914016,-3.7333016,-0.8496094,-0.4814453,-0.15332031,0.15039063,0
1.5705566,0.01586914,-1.2609863,3.290584,-0.32565287,-3.8333387,-0.8461914,-0.48486328,-0.13964844,0.16894531,0
1.7851563,0.26782227,-1.515625,4.0206423,-0.07875266,-3.177776,-0.83984375,-0.49267578,-0.13867188,0.17919922,0
1.5361328,0.2775879,-1.5332031,3.9046419,-0.12025744,-2.340231,-0.8330078,-0.50097656,-0.13964844,0.18896484,0
1.3161621,0.38330078,-1.232666,2.1348355,-0.074495755,-1.0067569,-0.8227539,-0.51416016,-0.12939453,0.20458984,0
1.0393066,0.30810547,-1.4846191,0.8864995,-0.29479036,-0.38418525,-0.8198242,-0.5180664,-0.12548828,0.20898438,0
0.6411133,0.002685547,-1.7695313,-0.046825904,-0.43420383,-0.027669853,-0.81640625,-0.5234375,-0.13378906,0.20410156,0
0.54833984,-0.21289063,-1.5598145,-0.40759823,-0.4235616,0.06704618,-0.8173828,-0.53222656,-0.13720703,0.17285156,0
0.6586914,-0.18774414,-1.5458984,-0.3820568,-0.30330417,0.36609343,-0.81933594,-0.53466797,-0.12695313,0.1616211,0
0.7336426,-0.14794922,-1.5217285,-0.15856954,-0.19901009,0.80668265,-0.81933594,-0.53466797,-0.12695313,0.1616211,0
0.6821289,-0.13085938,-1.4370117,0.11280786,-0.20858812,1.333474,-0.81591797,-0.5371094,-0.1430664,0.15820313,0
0.5817871,-0.068115234,-1.331543,0.31075373,-0.28946924,1.858137,-0.8125,-0.53759766,-0.15576172,0.16113281,0
0.5083008,0.025878906,-1.2775879,0.35438696,-0.36609343,2.335974,-0.8105469,-0.5395508,-0.16210938,0.15917969,0
0.4350586,0.03930664,-1.2546387,0.20113854,-0.4193047,2.7637925,-0.8076172,-0.5410156,-0.17041016,0.15917969,0
0.36987305,0.025146484,-1.2307129,-0.021284502,-0.4405892,3.1479778,-0.8041992,-0.5415039,-0.18017578,0.16357422,0
0.28149414,0.014892578,-1.2133789,-0.2202946,-0.46506637,3.5204566,-0.80078125,-0.5415039,-0.19042969,0.16796875,0
0.1940918,0.013916016,-1.1818848,-0.3852495,-0.47251594,3.8514307,-0.7973633,-0.5410156,-0.20263672,0.17333984,0
0.122802734,0.006103516,-1.1679688,-0.49699312,-0.41717625,4.1334505,-0.79296875,-0.54003906,-0.2163086,0.17871094,0
0.04663086,0.043701172,-1.1523438,-0.5640393,-0.34055203,4.3792863,-0.7890625,-0.53808594,-0.23144531,0.1850586,0
0.011474609,0.099365234,-1.1152344,-0.64385617,-0.27244163,4.543177,-0.7841797,-0.53515625,-0.24707031,0.19140625,0
0.04248047,0.11791992,-1.0686035,-0.7790128,-0.19156052,4.66982,-0.7792969,-0.53222656,-0.26416016,0.1977539,0
0.07397461,0.09301758,-1.0449219,-0.93226117,-0.094716035,4.8486094,-0.77441406,-0.5283203,-0.28125,0.20410156,0
0.07397461,0.09301758,-1.0449219,-0.93226117,-0.094716035,4.8486094,-0.77441406,-0.5283203,-0.28125,0.20410156,0
0.08129883,0.03955078,-1.0559082,-1.1174364,0.10855096,5.360502,-0.7626953,-0.5161133,-0.32128906,0.21972656,0
0.111816406,0.020019531,-1.0830078,-1.1685191,0.203267,5.6489067,-0.7558594,-0.50878906,-0.34277344,0.22802734,0
0.13891602,-0.003173828,-1.1264648,-1.1291429,0.30649683,6.0267067,-0.74853516,-0.5,-0.3647461,0.23730469,0
0.12963867,-0.01928711,-1.1491699,-1.0503901,0.40440553,6.4236627,-0.74072266,-0.49023438,-0.38623047,0.24658203,0
0.0847168,-0.07714844,-1.1606445,-0.950353,0.48209396,6.733352,-0.7314453,-0.4794922,-0.41015625,0.2578125,0
0.012451172,-0.12084961,-1.1813965,-0.7641136,0.52785563,6.841903,-0.7216797,-0.46777344,-0.4326172,0.27001953,0
-0.049804688,-0.2006836,-1.1767578,-0.5150849,0.510828,6.7205815,-0.7104492,-0.4560547,-0.45458984,0.28271484,0
0.12939453,-0.24047852,-0.9663086,-0.2596709,0.47251594,6.386415,-0.7011719,-0.4453125,-0.47216797,0.2944336,0
