global time,time(in ms),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,QuatX,QuatY,QuatZ,QuatW
17/07/11 05:06:29:054,81471,-0.74658203,0.041748047,0.58935547,-0.027669853,-0.042569004,-0.0,0.29785156,0.37548828,-0.4868164,0.72998047
17/07/11 05:06:29:061,81478,-0.76342773,0.023925781,0.579834,-0.027669853,-0.041504778,0.0010642251,0.29785156,0.37597656,-0.48388672,0.7314453
17/07/11 05:06:29:066,81483,-0.7451172,0.026367188,0.58496094,-0.026605628,-0.040440552,-0.0053211255,0.296875,0.37646484,-0.4814453,0.73339844
17/07/11 05:06:29:078,81495,-0.7451172,0.026367188,0.58496094,-0.026605628,-0.040440552,-0.0053211255,0.296875,0.37646484,-0.4814453,0.73339844
17/07/11 05:06:29:083,81500,-0.7722168,0.020019531,0.5678711,-0.029798303,-0.03937633,0.0010642251,0.296875,0.37695313,-0.47802734,0.73535156
17/07/11 05:06:29:088,81505,-0.7722168,0.025390625,0.5788574,-0.029798303,-0.03937633,0.0010642251,0.296875,0.37695313,-0.47802734,0.73535156
17/07/11 05:06:29:094,81511,-0.74487305,0.025390625,0.5788574,-0.025541402,-0.048954353,-0.0,0.29589844,0.3774414,-0.47558594,0.7368164
17/07/11 05:06:29:099,81516,-0.7421875,0.053710938,0.58569336,-0.023412952,-0.044697456,0.0021284502,0.29492188,0.3779297,-0.47314453,0.73876953
17/07/11 05:06:29:104,81521,-0.7421875,0.053710938,0.58569336,-0.023412952,-0.044697456,0.0021284502,0.29492188,0.3779297,-0.47314453,0.73876953
17/07/11 05:06:29:110,81527,-0.7441406,0.030273438,0.5834961,-0.037247878,-0.041504778,0.0053211255,0.2939453,0.3779297,-0.47070313,0.74072266
17/07/11 05:06:29:115,81532,-0.7441406,0.030273438,0.5834961,-0.037247878,-0.041504778,0.0053211255,0.2939453,0.3779297,-0.47070313,0.74072266
17/07/11 05:06:29:120,81537,-0.7546387,0.01953125,0.5710449,-0.034055203,-0.041504778,0.0042569004,0.29296875,0.37841797,-0.46826172,0.7426758
17/07/11 05:06:29:125,81542,-0.7546387,0.01953125,0.5710449,-0.034055203,-0.041504778,0.0042569004,0.29296875,0.37841797,-0.46826172,0.7426758
17/07/11 05:06:29:130,81547,-0.7680664,0.03540039,0.56933594,-0.03511943,-0.042569004,0.0063853506,0.29296875,0.37890625,-0.46533203,0.7441406
17/07/11 05:06:29:136,81553,-0.7680664,0.03540039,0.56933594,-0.03511943,-0.042569004,0.0063853506,0.29296875,0.37890625,-0.46533203,0.7441406
17/07/11 05:06:29:141,81558,-0.7597656,0.018066406,0.57299805,-0.038312104,-0.041504778,0.0053211255,0.2919922,0.37939453,-0.46289063,0.74560547
17/07/11 05:06:29:146,81563,-0.7597656,0.018066406,0.57299805,-0.038312104,-0.041504778,0.0053211255,0.2919922,0.37939453,-0.46289063,0.74560547
17/07/11 05:06:29:151,81568,-0.76000977,0.03125,0.59399414,-0.030862529,-0.044697456,0.0053211255,0.2915039,0.3803711,-0.45996094,0.7470703
17/07/11 05:06:29:156,81573,-0.76000977,0.03125,0.59399414,-0.030862529,-0.044697456,0.0053211255,0.2915039,0.3803711,-0.45996094,0.7470703
17/07/11 05:06:29:161,81578,-0.7651367,0.0234375,0.58496094,-0.040440552,-0.041504778,0.0074495757,0.29052734,0.3803711,-0.45751953,0.74902344
17/07/11 05:06:29:166,81583,-0.7651367,0.0234375,0.58496094,-0.040440552,-0.041504778,0.0074495757,0.29052734,0.3803711,-0.45751953,0.74902344
17/07/11 05:06:29:171,81588,-0.734375,0.030517578,0.57958984,-0.04789013,-0.028734077,0.0042569004,0.29003906,0.38134766,-0.45507813,0.7504883
17/07/11 05:06:29:177,81594,-0.7414551,0.051513672,0.5683594,-0.03937633,-0.038312104,0.009578026,0.2890625,0.38134766,-0.45263672,0.7519531
17/07/11 05:06:29:183,81600,-0.7414551,0.051513672,0.5683594,-0.03937633,-0.038312104,0.009578026,0.2890625,0.38134766,-0.45263672,0.7519531
17/07/11 05:06:29:189,81606,-0.7414551,0.051513672,0.5649414,-0.03937633,-0.038312104,0.009578026,0.2890625,0.38134766,-0.45263672,0.7519531
17/07/11 05:06:29:194,81611,-0.7705078,0.0017089844,0.5649414,-0.051082805,-0.034055203,0.010642251,0.28808594,0.38134766,-0.4501953,0.75390625
17/07/11 05:06:29:200,81617,-0.7705078,0.0017089844,0.5649414,-0.051082805,-0.034055203,0.010642251,0.28808594,0.38134766,-0.4501953,0.75390625
17/07/11 05:06:29:205,81622,-0.7705078,0.0017089844,0.5649414,-0.051082805,-0.034055203,0.010642251,0.28808594,0.38134766,-0.4501953,0.75390625
17/07/11 05:06:29:211,81628,-0.7705078,0.0017089844,0.5649414,-0.051082805,-0.034055203,0.010642251,0.28808594,0.38134766,-0.4501953,0.75390625
17/07/11 05:06:29:216,81633,-0.7705078,0.0017089844,0.5649414,-0.051082805,-0.034055203,0.010642251,0.28808594,0.38134766,-0.4501953,0.75390625
17/07/11 05:06:29:221,81638,-0.7705078,0.0017089844,0.5649414,-0.051082805,-0.034055203,0.010642251,0.28808594,0.38134766,-0.4501953,0.75390625
17/07/11 05:06:29:226,81643,-0.7614746,-0.0012207031,0.57836914,-0.038312104,-0.030862529,0.0010642251,0.28515625,0.38232422,-0.44873047,0.7553711
17/07/11 05:06:29:231,81648,-0.75,0.07299805,0.57470703,-0.037247878,-0.037247878,0.0010642251,0.28173828,0.38330078,-0.4423828,0.7597656
17/07/11 05:06:29:236,81653,-0.75,0.07299805,0.57470703,-0.037247878,-0.037247878,0.0010642251,0.28173828,0.38330078,-0.4423828,0.7597656
17/07/11 05:06:29:241,81658,-0.77197266,0.040283203,0.5576172,-0.034055203,-0.048954353,0.010642251,0.28076172,0.3828125,-0.4399414,0.76171875
17/07/11 05:06:29:246,81663,-0.77197266,0.040283203,0.5576172,-0.034055203,-0.048954353,0.010642251,0.28076172,0.3828125,-0.4399414,0.76171875
17/07/11 05:06:29:251,81668,-0.77197266,0.040283203,0.5576172,-0.034055203,-0.048954353,0.010642251,0.28076172,0.3828125,-0.4399414,0.76171875
17/07/11 05:06:29:256,81673,-0.77197266,0.040283203,0.5576172,-0.034055203,-0.048954353,0.010642251,0.28076172,0.3828125,-0.4399414,0.76171875
17/07/11 05:06:29:261,81678,-0.77197266,0.040283203,0.5576172,-0.034055203,-0.048954353,0.010642251,0.28076172,0.3828125,-0.4399414,0.76171875
17/07/11 05:06:29:267,81684,-0.77197266,0.040283203,0.5576172,-0.034055203,-0.048954353,0.010642251,0.28076172,0.3828125,-0.4399414,0.76171875
17/07/11 05:06:29:272,81689,-0.75268555,0.009765625,0.5900879,-0.036183655,-0.044697456,0.0053211255,0.27978516,0.38378906,-0.43798828,0.7631836
17/07/11 05:06:29:278,81695,-0.7729492,0.0012207031,0.5720215,-0.032990977,-0.05001858,0.0074495757,0.27734375,0.38427734,-0.43359375,0.7661133
17/07/11 05:06:29:283,81700,-0.73876953,0.057373047,0.5673828,-0.025541402,-0.04789013,0.0010642251,0.2758789,0.3852539,-0.43164063,0.76708984
17/07/11 05:06:29:289,81706,-0.73876953,0.057373047,0.5673828,-0.025541402,-0.04789013,0.0010642251,0.2758789,0.3852539,-0.43164063,0.76708984
17/07/11 05:06:29:295,81712,-0.73876953,0.057373047,0.5673828,-0.025541402,-0.04789013,0.0010642251,0.2758789,0.3852539,-0.43164063,0.76708984
17/07/11 05:06:29:300,81717,-0.73876953,0.057373047,0.5673828,-0.025541402,-0.04789013,0.0010642251,0.2758789,0.3852539,-0.43164063,0.76708984
17/07/11 05:06:29:305,81722,-0.73876953,0.057373047,0.5673828,-0.025541402,-0.04789013,0.0010642251,0.2758789,0.3852539,-0.43164063,0.76708984
17/07/11 05:06:29:312,81729,-0.7668457,0.05053711,0.5732422,-0.03937633,-0.040440552,0.010642251,0.27392578,0.38427734,-0.43017578,0.76904297
17/07/11 05:06:29:317,81734,-0.7668457,0.05053711,0.5732422,-0.03937633,-0.040440552,0.010642251,0.27392578,0.38427734,-0.43017578,0.76904297
17/07/11 05:06:29:322,81739,-0.7558594,-0.040039063,0.55981445,-0.041504778,-0.03937633,0.011706476,0.2705078,0.3852539,-0.4243164,0.7729492
17/07/11 05:06:29:328,81745,-0.7558594,0.044189453,0.5319824,-0.03192675,-0.044697456,0.0053211255,0.26708984,0.38671875,-0.42333984,0.7739258
17/07/11 05:06:29:336,81753,-0.7578125,0.044189453,0.5319824,-0.03192675,-0.044697456,0.0053211255,0.26708984,0.38671875,-0.42333984,0.7739258
17/07/11 05:06:29:341,81758,-0.7758789,0.0637207,0.61157227,-0.030862529,-0.05853238,0.0021284502,0.26416016,0.3876953,-0.42236328,0.77490234
17/07/11 05:06:29:346,81763,-0.7758789,0.0637207,0.61157227,-0.030862529,-0.05853238,0.0021284502,0.26416016,0.3876953,-0.42236328,0.77490234
17/07/11 05:06:29:351,81768,-0.78808594,0.12548828,0.55859375,-0.027669853,-0.040440552,0.012770701,0.26220703,0.38671875,-0.42089844,0.77685547
17/07/11 05:06:29:356,81773,-0.78808594,0.12548828,0.55859375,-0.027669853,-0.040440552,0.012770701,0.26220703,0.38671875,-0.42089844,0.77685547
17/07/11 05:06:29:362,81779,-0.7116699,0.017089844,0.6171875,-0.051082805,-0.038312104,-0.0010642251,0.26464844,0.38476563,-0.4169922,0.7792969
17/07/11 05:06:29:367,81784,-0.7116699,0.017089844,0.6171875,-0.051082805,-0.038312104,-0.0010642251,0.26464844,0.38476563,-0.4169922,0.7792969
17/07/11 05:06:29:373,81790,-0.73706055,-0.041748047,0.5786133,-0.03937633,-0.044697456,0.008513801,0.25976563,0.38330078,-0.4169922,0.7817383
17/07/11 05:06:29:378,81795,-0.80810547,0.020507813,0.5656738,-0.027669853,-0.04576168,0.008513801,0.25976563,0.38330078,-0.4169922,0.7817383
17/07/11 05:06:29:383,81800,-0.80810547,0.020507813,0.5656738,-0.027669853,-0.04576168,0.008513801,0.25634766,0.38427734,-0.4165039,0.78271484
17/07/11 05:06:29:388,81805,-0.80810547,0.020507813,0.5656738,-0.027669853,-0.04576168,0.008513801,0.25634766,0.38427734,-0.4165039,0.78271484
17/07/11 05:06:29:393,81810,-0.71435547,0.0026855469,0.56811523,-0.03937633,-0.05001858,-0.0053211255,0.25390625,0.38671875,-0.41552734,0.78271484
17/07/11 05:06:29:398,81815,-0.79296875,0.06689453,0.5595703,-0.029798303,-0.04576168,0.015963376,0.25390625,0.38671875,-0.41552734,0.78271484
17/07/11 05:06:29:403,81820,-0.79296875,0.06689453,0.5595703,-0.029798303,-0.04576168,0.015963376,0.25097656,0.38720703,-0.41455078,0.7841797
17/07/11 05:06:29:408,81825,-0.71972656,0.08178711,0.60913086,-0.03192675,-0.04576168,-0.0,0.25097656,0.38720703,-0.41455078,0.7841797
17/07/11 05:06:29:414,81831,-0.71972656,0.08178711,0.60913086,-0.03192675,-0.04576168,-0.0,0.24414063,0.38867188,-0.41552734,0.78466797
17/07/11 05:06:29:420,81837,-0.7390137,0.0063476563,0.6008301,-0.04363323,-0.04363323,0.008513801,0.24365234,0.38671875,-0.41357422,0.7871094
17/07/11 05:06:29:425,81842,-0.7390137,0.0063476563,0.6008301,-0.04363323,-0.04363323,0.008513801,0.24365234,0.38671875,-0.41357422,0.7871094
17/07/11 05:06:29:431,81848,-0.7390137,0.0063476563,0.6008301,-0.04363323,-0.04363323,0.008513801,0.24365234,0.38671875,-0.41357422,0.7871094
17/07/11 05:06:29:437,81854,-0.7390137,0.0063476563,0.6008301,-0.04363323,-0.04363323,0.008513801,0.24365234,0.38671875,-0.41357422,0.7871094
17/07/11 05:06:29:444,81861,-0.7390137,0.0063476563,0.6008301,-0.04363323,-0.04363323,0.008513801,0.24365234,0.38671875,-0.41357422,0.7871094
17/07/11 05:06:29:449,81866,-0.7390137,0.0063476563,0.6008301,-0.04363323,-0.04363323,0.008513801,0.24365234,0.38671875,-0.41357422,0.7871094
17/07/11 05:06:29:454,81871,-0.77490234,0.012939453,0.5644531,-0.037247878,-0.03937633,0.0063853506,0.24072266,0.38671875,-0.41259766,0.7885742
17/07/11 05:06:29:460,81877,-0.75390625,0.0107421875,0.578125,-0.032990977,-0.05214703,-0.0021284502,0.24072266,0.38671875,-0.41259766,0.7885742
17/07/11 05:06:29:465,81882,-0.73413086,0.06640625,0.58935547,-0.037247878,-0.040440552,0.0021284502,0.23583984,0.39160156,-0.4086914,0.7895508
17/07/11 05:06:29:471,81888,-0.7414551,0.0390625,0.6003418,-0.03511943,-0.04789013,0.0074495757,0.23535156,0.38964844,-0.40625,0.7919922
17/07/11 05:06:29:477,81894,-0.7414551,0.0390625,0.6003418,-0.03511943,-0.04789013,0.0074495757,0.23535156,0.38964844,-0.40625,0.7919922
17/07/11 05:06:29:482,81899,-0.7651367,0.05126953,0.57592773,-0.03192675,-0.04576168,0.008513801,0.23486328,0.38964844,-0.40478516,0.79296875
17/07/11 05:06:29:487,81904,-0.7651367,0.05126953,0.57592773,-0.03192675,-0.04576168,0.008513801,0.23486328,0.38964844,-0.40478516,0.79296875
17/07/11 05:06:29:492,81909,-0.751709,0.018798828,0.57958984,-0.040440552,-0.042569004,-0.0,0.23388672,0.38916016,-0.40283203,0.7944336
17/07/11 05:06:29:497,81914,-0.751709,0.018798828,0.57958984,-0.040440552,-0.042569004,-0.0,0.23388672,0.38916016,-0.40283203,0.7944336
17/07/11 05:06:29:502,81919,-0.79003906,0.017333984,0.5449219,-0.036183655,-0.046825904,0.010642251,0.23242188,0.38964844,-0.4013672,0.79541016
17/07/11 05:06:29:509,81926,-0.79003906,0.017333984,0.5449219,-0.036183655,-0.046825904,0.010642251,0.23242188,0.38964844,-0.4013672,0.79541016
17/07/11 05:06:29:514,81931,-0.7512207,0.044921875,0.5847168,-0.030862529,-0.046825904,0.0021284502,0.23095703,0.3930664,-0.39990234,0.7944336
17/07/11 05:06:29:519,81936,-0.73779297,0.040527344,0.5888672,-0.03937633,-0.046825904,0.0063853506,0.22949219,0.39160156,-0.3984375,0.7963867
17/07/11 05:06:29:524,81941,-0.73779297,0.040527344,0.5888672,-0.03937633,-0.046825904,0.0063853506,0.22949219,0.39160156,-0.3984375,0.7963867
17/07/11 05:06:29:530,81947,-0.76831055,0.04321289,0.5812988,-0.037247878,-0.04363323,0.0063853506,0.2290039,0.39208984,-0.39648438,0.7973633
17/07/11 05:06:29:535,81952,-0.74316406,0.043701172,0.5827637,-0.03192675,-0.04789013,-0.0,0.22802734,0.39160156,-0.39501953,0.7988281
17/07/11 05:06:29:543,81960,-0.74316406,0.043701172,0.5827637,-0.03192675,-0.04789013,-0.0,0.22802734,0.39160156,-0.39501953,0.7988281
17/07/11 05:06:29:550,81967,-0.78100586,0.0234375,0.5595703,-0.036183655,-0.046825904,0.009578026,0.22705078,0.39160156,-0.3935547,0.7998047
17/07/11 05:06:29:555,81972,-0.78100586,0.0234375,0.5595703,-0.036183655,-0.046825904,0.009578026,0.22705078,0.39160156,-0.3935547,0.7998047
17/07/11 05:06:29:561,81978,-0.7578125,0.0234375,0.57421875,-0.03937633,-0.042569004,0.0042569004,0.22607422,0.3935547,-0.39208984,0.7998047
17/07/11 05:06:29:566,81983,-0.7373047,0.030517578,0.5866699,-0.032990977,-0.048954353,0.0053211255,0.22460938,0.39404297,-0.390625,0.80078125
17/07/11 05:06:29:571,81988,-0.7373047,0.030517578,0.5866699,-0.032990977,-0.048954353,0.0053211255,0.22460938,0.39404297,-0.390625,0.80078125
17/07/11 05:06:29:576,81993,-0.7373047,0.030517578,0.5866699,-0.032990977,-0.048954353,0.0053211255,0.22460938,0.39404297,-0.390625,0.80078125
17/07/11 05:06:29:581,81998,-0.7602539,0.03881836,0.58251953,-0.032990977,-0.048954353,0.0074495757,0.22363281,0.3935547,-0.38916016,0.8017578
17/07/11 05:06:29:586,82003,-0.7602539,0.03881836,0.58251953,-0.032990977,-0.048954353,0.0074495757,0.22363281,0.3935547,-0.38916016,0.8017578
17/07/11 05:06:29:592,82009,-0.74560547,0.048583984,0.5883789,-0.03937633,-0.04363323,0.0010642251,0.22216797,0.3935547,-0.3876953,0.8027344
17/07/11 05:06:29:597,82014,-0.74560547,0.048583984,0.5883789,-0.03937633,-0.04363323,0.0010642251,0.22216797,0.3935547,-0.3876953,0.8027344
17/07/11 05:06:29:602,82019,-0.74560547,0.048583984,0.5883789,-0.03937633,-0.04363323,0.0010642251,0.22216797,0.3935547,-0.3876953,0.8027344
17/07/11 05:06:29:608,82025,-0.74560547,0.048583984,0.5883789,-0.03937633,-0.04363323,0.0010642251,0.22216797,0.3935547,-0.3876953,0.8027344
17/07/11 05:06:29:613,82030,-0.74560547,0.048583984,0.5883789,-0.03937633,-0.04363323,0.0010642251,0.22216797,0.3935547,-0.3876953,0.8027344
17/07/11 05:06:29:618,82035,-0.74560547,0.048583984,0.5883789,-0.03937633,-0.04363323,0.0010642251,0.22216797,0.3935547,-0.3876953,0.8027344
17/07/11 05:06:29:623,82040,-0.7692871,0.030273438,0.5644531,-0.03511943,-0.04576168,0.008513801,0.22216797,0.3935547,-0.3857422,0.80371094
17/07/11 05:06:29:628,82045,-0.7595215,0.029052734,0.58447266,-0.038312104,-0.04363323,0.0074495757,0.22021484,0.3955078,-0.3828125,0.8046875
17/07/11 05:06:29:634,82051,-0.7487793,0.024902344,0.5720215,-0.036183655,-0.04576168,0.0053211255,0.21972656,0.3959961,-0.38134766,0.80566406
17/07/11 05:06:29:640,82057,-0.7512207,0.05029297,0.58569336,-0.029798303,-0.048954353,0.0031926753,0.21923828,0.39648438,-0.3798828,0.80615234
17/07/11 05:06:29:645,82062,-0.7512207,0.05029297,0.58569336,-0.029798303,-0.048954353,0.0031926753,0.21923828,0.39648438,-0.3798828,0.80615234
17/07/11 05:06:29:650,82067,-0.7697754,0.045898438,0.5708008,-0.03511943,-0.04576168,0.0074495757,0.21875,0.3959961,-0.3779297,0.8076172
17/07/11 05:06:29:655,82072,-0.7697754,0.045898438,0.5708008,-0.03511943,-0.04576168,0.0074495757,0.21875,0.3959961,-0.3779297,0.8076172
17/07/11 05:06:29:660,82077,-0.7697754,0.045898438,0.5708008,-0.03511943,-0.04576168,0.0074495757,0.21875,0.3959961,-0.3779297,0.8076172
17/07/11 05:06:29:666,82083,-0.7697754,0.045898438,0.5708008,-0.03511943,-0.04576168,0.0074495757,0.21875,0.3959961,-0.3779297,0.8076172
17/07/11 05:06:29:671,82088,-0.7697754,0.045898438,0.5708008,-0.03511943,-0.04576168,0.0074495757,0.21875,0.3959961,-0.3779297,0.8076172
17/07/11 05:06:29:676,82093,-0.7697754,0.045898438,0.5708008,-0.03511943,-0.04576168,0.0074495757,0.21875,0.3959961,-0.3779297,0.8076172
17/07/11 05:06:29:681,82098,-0.7697754,0.045898438,0.5708008,-0.03511943,-0.04576168,0.0074495757,0.21875,0.3959961,-0.3779297,0.8076172
17/07/11 05:06:29:686,82103,-0.7697754,0.045898438,0.5708008,-0.03511943,-0.04576168,0.0074495757,0.21875,0.3959961,-0.3779297,0.8076172
17/07/11 05:06:29:691,82108,-0.7614746,0.025390625,0.5769043,-0.038312104,-0.042569004,0.0031926753,0.21728516,0.3959961,-0.37695313,0.80810547
17/07/11 05:06:29:698,82115,-0.75341797,0.036621094,0.5876465,-0.038312104,-0.04363323,0.0063853506,0.21435547,0.39697266,-0.3725586,0.8105469
17/07/11 05:06:29:704,82121,-0.76293945,0.04345703,0.5734863,-0.032990977,-0.046825904,0.0063853506,0.21435547,0.39746094,-0.37109375,0.81103516
17/07/11 05:06:29:709,82126,-0.7602539,0.035888672,0.5786133,-0.034055203,-0.04789013,0.0063853506,0.21386719,0.39746094,-0.3696289,0.8120117
17/07/11 05:06:29:714,82131,-0.7602539,0.035888672,0.5786133,-0.034055203,-0.04789013,0.0063853506,0.21386719,0.39746094,-0.3696289,0.8120117
17/07/11 05:06:29:721,82138,-0.75390625,0.036376953,0.58032227,-0.037247878,-0.042569004,0.0074495757,0.21289063,0.39794922,-0.36816406,0.8125
17/07/11 05:06:29:727,82144,-0.75390625,0.036376953,0.58032227,-0.037247878,-0.042569004,0.0074495757,0.21289063,0.39794922,-0.36816406,0.8125
17/07/11 05:06:29:733,82150,-0.75634766,0.021484375,0.5776367,-0.037247878,-0.044697456,0.0074495757,0.21289063,0.3984375,-0.36621094,0.8129883
17/07/11 05:06:29:739,82156,-0.7495117,0.0390625,0.5842285,-0.032990977,-0.04576168,0.0053211255,0.21191406,0.39892578,-0.3647461,0.81347656
17/07/11 05:06:29:745,82162,-0.7495117,0.0390625,0.5842285,-0.032990977,-0.04576168,0.0053211255,0.21191406,0.39892578,-0.3647461,0.81347656
17/07/11 05:06:29:758,82175,-0.75439453,0.030029297,0.57373047,-0.038312104,-0.04363323,0.0063853506,0.2109375,0.39941406,-0.3618164,0.8149414
17/07/11 05:06:29:763,82180,-0.75439453,0.030029297,0.57373047,-0.038312104,-0.04363323,0.0063853506,0.2109375,0.39941406,-0.3618164,0.8149414
17/07/11 05:06:29:768,82185,-0.75439453,0.030029297,0.57373047,-0.038312104,-0.04363323,0.0063853506,0.2109375,0.39941406,-0.3618164,0.8149414
17/07/11 05:06:29:774,82191,-0.75439453,0.030029297,0.57373047,-0.038312104,-0.04363323,0.0063853506,0.2109375,0.39941406,-0.3618164,0.8149414
17/07/11 05:06:29:779,82196,-0.75439453,0.030029297,0.57373047,-0.038312104,-0.04363323,0.0063853506,0.2109375,0.39941406,-0.3618164,0.8149414
17/07/11 05:06:29:784,82201,-0.75439453,0.030029297,0.57373047,-0.038312104,-0.04363323,0.0063853506,0.2109375,0.39941406,-0.3618164,0.8149414
17/07/11 05:06:29:792,82209,-0.75439453,0.030029297,0.57373047,-0.038312104,-0.04363323,0.0063853506,0.2109375,0.39941406,-0.3618164,0.8149414
17/07/11 05:06:29:797,82214,-0.75561523,0.038330078,0.57910156,-0.032990977,-0.04576168,0.0074495757,0.21044922,0.39990234,-0.36035156,0.8154297
17/07/11 05:06:29:805,82222,-0.75390625,0.04248047,0.5756836,-0.032990977,-0.04789013,0.0053211255,0.20898438,0.4008789,-0.3564453,0.8173828
17/07/11 05:06:29:811,82228,-0.75390625,0.04248047,0.5756836,-0.032990977,-0.04789013,0.0053211255,0.2084961,0.4008789,-0.35498047,0.8178711
17/07/11 05:06:29:816,82233,-0.7558594,0.02709961,0.5756836,-0.03511943,-0.044697456,0.008513801,0.20751953,0.4013672,-0.35253906,0.81933594
17/07/11 05:06:29:839,82256,-0.75024414,0.030273438,0.57788086,-0.03192675,-0.04789013,0.0063853506,0.20654297,0.40185547,-0.35107422,0.8198242
17/07/11 05:06:29:844,82261,-0.75024414,0.030273438,0.57788086,-0.03192675,-0.04789013,0.0063853506,0.20654297,0.40185547,-0.35107422,0.8198242
17/07/11 05:06:29:851,82268,-0.75024414,0.042236328,0.57836914,-0.03511943,-0.04363323,0.0074495757,0.20605469,0.40234375,-0.34960938,0.8203125
17/07/11 05:06:29:876,82293,-0.7619629,0.042236328,0.57836914,-0.03511943,-0.04363323,0.0074495757,0.20605469,0.40234375,-0.34960938,0.8203125
17/07/11 05:06:29:884,82301,-0.7570801,0.03930664,0.5822754,-0.03511943,-0.044697456,0.0063853506,0.20458984,0.4033203,-0.34570313,0.82177734
17/07/11 05:06:29:890,82307,-0.75097656,0.026123047,0.57714844,-0.037247878,-0.04363323,0.0053211255,0.20410156,0.4033203,-0.34472656,0.8222656
17/07/11 05:06:29:896,82313,-0.75097656,0.026123047,0.57714844,-0.037247878,-0.04363323,0.0053211255,0.20410156,0.4033203,-0.34472656,0.8222656
17/07/11 05:06:29:902,82319,-0.75927734,0.037597656,0.5793457,-0.032990977,-0.04576168,0.0074495757,0.20361328,0.4038086,-0.34326172,0.8227539
17/07/11 05:06:29:907,82324,-0.75927734,0.037597656,0.5793457,-0.032990977,-0.04576168,0.0074495757,0.20361328,0.4038086,-0.34326172,0.8227539
17/07/11 05:06:29:912,82329,-0.7597656,0.04248047,0.5773926,-0.032990977,-0.046825904,0.0063853506,0.203125,0.4038086,-0.34228516,0.8232422
17/07/11 05:06:29:917,82334,-0.7597656,0.04248047,0.5773926,-0.032990977,-0.046825904,0.0063853506,0.203125,0.4038086,-0.34228516,0.8232422
17/07/11 05:06:29:922,82339,-0.7585449,0.03515625,0.578125,-0.03937633,-0.044697456,0.0053211255,0.20214844,0.40429688,-0.3408203,0.82373047
17/07/11 05:06:29:935,82352,-0.75805664,0.03491211,0.58154297,-0.036183655,-0.046825904,0.0053211255,0.20166016,0.40429688,-0.33984375,0.82421875
17/07/11 05:06:29:941,82358,-0.75561523,0.035888672,0.5810547,-0.034055203,-0.04789013,0.0053211255,0.20117188,0.40478516,-0.3388672,0.82470703
17/07/11 05:06:29:958,82375,-0.7570801,0.034423828,0.5710449,-0.037247878,-0.044697456,0.0053211255,0.20019531,0.40527344,-0.33642578,0.8256836
17/07/11 05:06:29:963,82380,-0.7595215,0.034423828,0.5710449,-0.037247878,-0.044697456,0.0053211255,0.20019531,0.40527344,-0.33642578,0.8256836
17/07/11 05:06:29:969,82386,-0.75756836,0.03564453,0.5761719,-0.034055203,-0.04789013,0.0042569004,0.19921875,0.40576172,-0.33544922,0.8261719
17/07/11 05:06:29:974,82391,-0.75756836,0.03564453,0.5761719,-0.034055203,-0.04789013,0.0042569004,0.19921875,0.40576172,-0.33544922,0.8261719
17/07/11 05:06:29:979,82396,-0.7524414,0.034423828,0.5793457,-0.036183655,-0.044697456,0.0053211255,0.19873047,0.40576172,-0.33447266,0.82666016
17/07/11 05:06:29:987,82404,-0.7524414,0.0234375,0.58203125,-0.038312104,-0.04363323,0.0053211255,0.19824219,0.40625,-0.3330078,0.82714844
17/07/11 05:06:29:992,82409,-0.75268555,0.0234375,0.58203125,-0.038312104,-0.04363323,0.0053211255,0.19824219,0.40625,-0.3330078,0.82714844
17/07/11 05:06:29:997,82414,-0.7397461,0.009521484,0.5866699,-0.032990977,-0.046825904,0.0053211255,0.1977539,0.40625,-0.33203125,0.8276367
17/07/11 05:06:30:005,82422,-0.7397461,0.009521484,0.5866699,-0.032990977,-0.046825904,0.0053211255,0.1977539,0.40625,-0.33203125,0.8276367
17/07/11 05:06:30:011,82428,-0.7397461,0.009521484,0.5866699,-0.032990977,-0.046825904,0.0053211255,0.1977539,0.40625,-0.33203125,0.8276367
17/07/11 05:06:30:018,82435,-0.7397461,0.009521484,0.5866699,-0.032990977,-0.046825904,0.0053211255,0.1977539,0.40625,-0.33203125,0.8276367
17/07/11 05:06:30:023,82440,-0.7397461,0.009521484,0.5866699,-0.032990977,-0.046825904,0.0053211255,0.1977539,0.40625,-0.33203125,0.8276367
17/07/11 05:06:30:030,82447,-0.7397461,0.014160156,0.5852051,-0.032990977,-0.04789013,0.0042569004,0.19677734,0.40673828,-0.3310547,0.828125
17/07/11 05:06:30:036,82453,-0.74560547,0.10107422,0.5292969,-0.029798303,-0.04789013,-0.0021284502,0.1899414,0.40625,-0.33203125,0.82958984
17/07/11 05:06:30:042,82459,-0.75268555,-0.00390625,0.6130371,-0.04576168,-0.05214703,0.0042569004,0.19677734,0.40625,-0.32714844,0.8300781
17/07/11 05:06:30:047,82464,-0.75268555,-0.00390625,0.6130371,-0.04576168,-0.05214703,0.0042569004,0.19677734,0.40625,-0.32714844,0.8300781
17/07/11 05:06:30:053,82470,-0.7680664,0.035888672,0.55029297,-0.034055203,-0.037247878,0.012770701,0.19042969,0.40527344,-0.32910156,0.8310547
17/07/11 05:06:30:059,82476,-0.7680664,0.035888672,0.55029297,-0.034055203,-0.037247878,0.012770701,0.19042969,0.40527344,-0.32910156,0.8310547
