global time,time(in ms),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,QuatX,QuatY,QuatZ,QuatW
17/07/11 05:05:38:030,63797,-0.7687988,0.033203125,0.56347656,-0.03511943,-0.044697456,0.0063853506,0.036132813,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:035,63802,-0.76538086,0.03125,0.56274414,-0.03511943,-0.04576168,0.0063853506,0.036132813,0.4501953,-0.032226563,0.8911133
17/07/11 05:05:38:040,63807,-0.76538086,0.03125,0.56274414,-0.03511943,-0.04576168,0.0063853506,0.036132813,0.4501953,-0.032226563,0.8911133
17/07/11 05:05:38:045,63812,-0.7687988,0.033691406,0.5661621,-0.034055203,-0.04576168,0.0063853506,0.03515625,0.4501953,-0.032714844,0.89160156
17/07/11 05:05:38:050,63817,-0.7687988,0.033691406,0.5661621,-0.034055203,-0.04576168,0.0063853506,0.03515625,0.4501953,-0.032714844,0.89160156
17/07/11 05:05:38:055,63822,-0.76904297,0.037353516,0.5654297,-0.032990977,-0.04576168,0.0053211255,0.03564453,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:060,63827,-0.76904297,0.037353516,0.5654297,-0.032990977,-0.04576168,0.0053211255,0.03564453,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:065,63832,-0.77197266,0.032470703,0.56469727,-0.03511943,-0.044697456,0.0053211255,0.036621094,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:070,63837,-0.77197266,0.032470703,0.56469727,-0.03511943,-0.044697456,0.0053211255,0.036621094,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:075,63842,-0.7661133,0.033447266,0.5625,-0.034055203,-0.044697456,0.0053211255,0.036132813,0.4501953,-0.032226563,0.8911133
17/07/11 05:05:38:080,63847,-0.7668457,0.03173828,0.5649414,-0.034055203,-0.04576168,0.0063853506,0.03564453,0.4501953,-0.032714844,0.89160156
17/07/11 05:05:38:085,63852,-0.7668457,0.03173828,0.5649414,-0.034055203,-0.04576168,0.0063853506,0.03564453,0.4501953,-0.032714844,0.89160156
17/07/11 05:05:38:091,63858,-0.765625,0.033935547,0.5644531,-0.03511943,-0.04363323,0.0063853506,0.03515625,0.44970703,-0.032714844,0.89160156
17/07/11 05:05:38:096,63863,-0.765625,0.033935547,0.5644531,-0.03511943,-0.04363323,0.0063853506,0.03515625,0.44970703,-0.032714844,0.89160156
17/07/11 05:05:38:101,63868,-0.77124023,0.033203125,0.56518555,-0.034055203,-0.044697456,0.0063853506,0.03564453,0.44921875,-0.032226563,0.89160156
17/07/11 05:05:38:107,63874,-0.77124023,0.033203125,0.56518555,-0.034055203,-0.044697456,0.0063853506,0.03564453,0.44921875,-0.032226563,0.89160156
17/07/11 05:05:38:112,63879,-0.77124023,0.033203125,0.56518555,-0.034055203,-0.044697456,0.0063853506,0.03564453,0.44921875,-0.032226563,0.89160156
17/07/11 05:05:38:117,63884,-0.77124023,0.033203125,0.56518555,-0.034055203,-0.044697456,0.0063853506,0.03564453,0.44921875,-0.032226563,0.89160156
17/07/11 05:05:38:122,63889,-0.77124023,0.033203125,0.56518555,-0.034055203,-0.044697456,0.0063853506,0.03564453,0.44921875,-0.032226563,0.89160156
17/07/11 05:05:38:128,63895,-0.77124023,0.033203125,0.56518555,-0.034055203,-0.044697456,0.0063853506,0.03564453,0.44921875,-0.032226563,0.89160156
17/07/11 05:05:38:133,63900,-0.77124023,0.033203125,0.56518555,-0.034055203,-0.044697456,0.0063853506,0.03564453,0.44921875,-0.032226563,0.89160156
17/07/11 05:05:38:138,63905,-0.77124023,0.03515625,0.5612793,-0.03511943,-0.044697456,0.0063853506,0.03564453,0.4501953,-0.032714844,0.89160156
17/07/11 05:05:38:143,63910,-0.76538086,0.030761719,0.56884766,-0.03511943,-0.04576168,0.0053211255,0.03564453,0.4506836,-0.032714844,0.8911133
17/07/11 05:05:38:148,63915,-0.76538086,0.030761719,0.56884766,-0.03511943,-0.04576168,0.0053211255,0.03564453,0.4506836,-0.032714844,0.8911133
17/07/11 05:05:38:153,63920,-0.77246094,0.036865234,0.56225586,-0.03511943,-0.04576168,0.0063853506,0.03564453,0.4501953,-0.032714844,0.89160156
17/07/11 05:05:38:159,63926,-0.77246094,0.036865234,0.56225586,-0.03511943,-0.04576168,0.0063853506,0.03564453,0.4501953,-0.032714844,0.89160156
17/07/11 05:05:38:164,63931,-0.76831055,0.03515625,0.5644531,-0.034055203,-0.044697456,0.0063853506,0.03564453,0.4501953,-0.032714844,0.89160156
17/07/11 05:05:38:169,63936,-0.76831055,0.03515625,0.5644531,-0.034055203,-0.044697456,0.0063853506,0.036132813,0.4506836,-0.032226563,0.8911133
17/07/11 05:05:38:174,63941,-0.7685547,0.034179688,0.56347656,-0.034055203,-0.04576168,0.0063853506,0.036621094,0.4501953,-0.032226563,0.8911133
17/07/11 05:05:38:179,63946,-0.7685547,0.034179688,0.56347656,-0.034055203,-0.04576168,0.0063853506,0.036621094,0.4501953,-0.032226563,0.8911133
17/07/11 05:05:38:184,63951,-0.7692871,0.03515625,0.5649414,-0.032990977,-0.044697456,0.0063853506,0.036132813,0.4506836,-0.032226563,0.8911133
17/07/11 05:05:38:189,63956,-0.7692871,0.03515625,0.5649414,-0.032990977,-0.044697456,0.0063853506,0.036132813,0.4506836,-0.032226563,0.8911133
17/07/11 05:05:38:194,63961,-0.7702637,0.032226563,0.5644531,-0.03511943,-0.044697456,0.0063853506,0.036621094,0.4501953,-0.032226563,0.8911133
17/07/11 05:05:38:201,63968,-0.765625,0.033935547,0.5654297,-0.032990977,-0.044697456,0.0053211255,0.036132813,0.4506836,-0.032226563,0.8911133
17/07/11 05:05:38:206,63973,-0.765625,0.033935547,0.5654297,-0.032990977,-0.044697456,0.0053211255,0.036132813,0.4506836,-0.032226563,0.8911133
17/07/11 05:05:38:211,63978,-0.7631836,0.03125,0.5654297,-0.034055203,-0.04576168,0.0042569004,0.036132813,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:216,63983,-0.7631836,0.03125,0.5654297,-0.034055203,-0.04576168,0.0042569004,0.036132813,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:222,63989,-0.7758789,0.030517578,0.564209,-0.036183655,-0.04363323,0.0063853506,0.03564453,0.44921875,-0.032714844,0.89160156
17/07/11 05:05:38:227,63994,-0.7758789,0.030517578,0.564209,-0.036183655,-0.04363323,0.0063853506,0.03564453,0.44921875,-0.032714844,0.89160156
17/07/11 05:05:38:232,63999,-0.7668457,0.034423828,0.56518555,-0.034055203,-0.044697456,0.0053211255,0.03564453,0.44970703,-0.032714844,0.89160156
17/07/11 05:05:38:237,64004,-0.7668457,0.034423828,0.56518555,-0.034055203,-0.044697456,0.0053211255,0.03564453,0.44970703,-0.032714844,0.89160156
17/07/11 05:05:38:242,64009,-0.76342773,0.030517578,0.56884766,-0.03511943,-0.04576168,0.0053211255,0.036132813,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:247,64014,-0.76342773,0.030517578,0.56884766,-0.03511943,-0.04576168,0.0053211255,0.036132813,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:252,64019,-0.7680664,0.03491211,0.5666504,-0.032990977,-0.044697456,0.0053211255,0.03564453,0.44921875,-0.032714844,0.89208984
17/07/11 05:05:38:257,64024,-0.7680664,0.03491211,0.5666504,-0.032990977,-0.044697456,0.0053211255,0.03564453,0.44921875,-0.032714844,0.89208984
17/07/11 05:05:38:262,64029,-0.77124023,0.032714844,0.5683594,-0.034055203,-0.04576168,0.0053211255,0.036621094,0.44921875,-0.032226563,0.89208984
17/07/11 05:05:38:267,64034,-0.77124023,0.032714844,0.5683594,-0.034055203,-0.04576168,0.0053211255,0.036621094,0.44921875,-0.032226563,0.89208984
17/07/11 05:05:38:272,64039,-0.765625,0.032958984,0.5576172,-0.034055203,-0.04576168,0.0053211255,0.03564453,0.44921875,-0.032714844,0.89160156
17/07/11 05:05:38:277,64044,-0.765625,0.032958984,0.5576172,-0.034055203,-0.04576168,0.0053211255,0.03564453,0.44921875,-0.032714844,0.89160156
17/07/11 05:05:38:282,64049,-0.765625,0.032958984,0.5576172,-0.034055203,-0.04576168,0.0053211255,0.03564453,0.44921875,-0.032714844,0.89160156
17/07/11 05:05:38:287,64054,-0.765625,0.032958984,0.5576172,-0.034055203,-0.04576168,0.0053211255,0.03564453,0.44921875,-0.032714844,0.89160156
17/07/11 05:05:38:292,64059,-0.765625,0.032958984,0.5576172,-0.034055203,-0.04576168,0.0053211255,0.03564453,0.44921875,-0.032714844,0.89160156
17/07/11 05:05:38:297,64064,-0.765625,0.032958984,0.5576172,-0.034055203,-0.04576168,0.0053211255,0.03564453,0.44921875,-0.032714844,0.89160156
17/07/11 05:05:38:302,64069,-0.765625,0.032958984,0.5576172,-0.034055203,-0.04576168,0.0053211255,0.03564453,0.44921875,-0.032714844,0.89160156
17/07/11 05:05:38:307,64074,-0.76464844,0.034423828,0.56591797,-0.034055203,-0.04576168,0.0053211255,0.03564453,0.44970703,-0.032714844,0.89160156
17/07/11 05:05:38:312,64079,-0.76342773,0.03125,0.56225586,-0.034055203,-0.044697456,0.0042569004,0.036621094,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:318,64085,-0.76342773,0.03125,0.56225586,-0.034055203,-0.044697456,0.0042569004,0.036621094,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:324,64091,-0.77075195,0.032470703,0.5629883,-0.034055203,-0.044697456,0.0074495757,0.036132813,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:329,64096,-0.77075195,0.032470703,0.5629883,-0.034055203,-0.044697456,0.0074495757,0.036132813,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:334,64101,-0.77075195,0.032470703,0.5629883,-0.034055203,-0.044697456,0.0074495757,0.036132813,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:339,64106,-0.77075195,0.032470703,0.5629883,-0.034055203,-0.044697456,0.0074495757,0.036132813,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:344,64111,-0.77075195,0.032470703,0.5629883,-0.034055203,-0.044697456,0.0074495757,0.036132813,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:349,64116,-0.77075195,0.032470703,0.5629883,-0.034055203,-0.044697456,0.0074495757,0.036132813,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:354,64121,-0.77075195,0.032470703,0.5629883,-0.034055203,-0.044697456,0.0074495757,0.036132813,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:359,64126,-0.7675781,0.033691406,0.5620117,-0.03511943,-0.044697456,0.0053211255,0.03564453,0.44921875,-0.032714844,0.89208984
17/07/11 05:05:38:364,64131,-0.7675781,0.033691406,0.5620117,-0.03511943,-0.044697456,0.0053211255,0.036132813,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:369,64136,-0.7675781,0.033691406,0.5620117,-0.03511943,-0.044697456,0.0053211255,0.036132813,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:374,64141,-0.7675781,0.033691406,0.5620117,-0.03511943,-0.044697456,0.0053211255,0.036132813,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:379,64146,-0.7675781,0.033691406,0.5620117,-0.03511943,-0.044697456,0.0053211255,0.036132813,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:384,64151,-0.7675781,0.033691406,0.5620117,-0.03511943,-0.044697456,0.0053211255,0.036132813,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:389,64156,-0.7675781,0.033691406,0.5620117,-0.03511943,-0.044697456,0.0053211255,0.036132813,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:394,64161,-0.7675781,0.033691406,0.5620117,-0.03511943,-0.044697456,0.0053211255,0.036132813,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:399,64166,-0.7648926,0.032226563,0.56518555,-0.03511943,-0.044697456,0.0053211255,0.036132813,0.4501953,-0.032226563,0.89160156
17/07/11 05:05:38:404,64171,-0.7680664,0.034423828,0.56518555,-0.034055203,-0.044697456,0.0063853506,0.03564453,0.44970703,-0.032714844,0.89160156
17/07/11 05:05:38:410,64177,-0.7680664,0.034423828,0.56518555,-0.034055203,-0.044697456,0.0063853506,0.03564453,0.44970703,-0.032714844,0.89160156
17/07/11 05:05:38:416,64183,-0.767334,0.03491211,0.5632324,-0.03511943,-0.044697456,0.0053211255,0.036621094,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:421,64188,-0.767334,0.03491211,0.5632324,-0.03511943,-0.044697456,0.0053211255,0.036621094,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:426,64193,-0.76782227,0.033447266,0.5617676,-0.03511943,-0.04363323,0.0053211255,0.036621094,0.4501953,-0.032226563,0.8911133
17/07/11 05:05:38:431,64198,-0.76782227,0.033447266,0.5617676,-0.03511943,-0.04363323,0.0053211255,0.036621094,0.4501953,-0.032226563,0.8911133
17/07/11 05:05:38:437,64204,-0.76586914,0.033935547,0.5649414,-0.03511943,-0.04576168,0.0053211255,0.036132813,0.4506836,-0.032226563,0.8911133
17/07/11 05:05:38:442,64209,-0.7697754,0.03100586,0.5625,-0.034055203,-0.044697456,0.0063853506,0.036132813,0.4501953,-0.032226563,0.89160156
17/07/11 05:05:38:447,64214,-0.7697754,0.03100586,0.5625,-0.034055203,-0.044697456,0.0063853506,0.036132813,0.4501953,-0.032226563,0.89160156
17/07/11 05:05:38:452,64219,-0.7714844,0.036376953,0.56689453,-0.03511943,-0.044697456,0.0053211255,0.03564453,0.4506836,-0.032714844,0.8911133
17/07/11 05:05:38:464,64231,-0.7714844,0.036376953,0.56689453,-0.03511943,-0.044697456,0.0053211255,0.03564453,0.4506836,-0.032714844,0.8911133
17/07/11 05:05:38:470,64237,-0.7714844,0.036376953,0.56689453,-0.03511943,-0.044697456,0.0053211255,0.03564453,0.4506836,-0.032714844,0.8911133
17/07/11 05:05:38:475,64242,-0.7714844,0.036376953,0.56689453,-0.03511943,-0.044697456,0.0053211255,0.03564453,0.4506836,-0.032714844,0.8911133
17/07/11 05:05:38:480,64247,-0.7714844,0.036376953,0.56689453,-0.03511943,-0.044697456,0.0053211255,0.03564453,0.4506836,-0.032714844,0.8911133
17/07/11 05:05:38:486,64253,-0.7714844,0.036376953,0.56689453,-0.03511943,-0.044697456,0.0053211255,0.03564453,0.4506836,-0.032714844,0.8911133
17/07/11 05:05:38:492,64259,-0.76831055,0.033203125,0.5661621,-0.034055203,-0.044697456,0.0053211255,0.036132813,0.4501953,-0.032226563,0.8911133
17/07/11 05:05:38:497,64264,-0.7644043,0.034179688,0.56591797,-0.034055203,-0.04576168,0.0053211255,0.036132813,0.4501953,-0.032226563,0.89160156
17/07/11 05:05:38:503,64270,-0.7644043,0.034179688,0.56591797,-0.034055203,-0.04576168,0.0053211255,0.03564453,0.44970703,-0.032714844,0.89160156
17/07/11 05:05:38:508,64275,-0.77197266,0.033203125,0.5656738,-0.034055203,-0.044697456,0.0053211255,0.03564453,0.44921875,-0.032714844,0.89160156
17/07/11 05:05:38:514,64281,-0.77197266,0.033203125,0.5656738,-0.034055203,-0.044697456,0.0053211255,0.03564453,0.44921875,-0.032714844,0.89160156
17/07/11 05:05:38:519,64286,-0.7739258,0.03564453,0.56103516,-0.034055203,-0.044697456,0.0053211255,0.03564453,0.44921875,-0.032714844,0.89160156
17/07/11 05:05:38:524,64291,-0.7739258,0.03564453,0.56103516,-0.034055203,-0.044697456,0.0053211255,0.03564453,0.44970703,-0.032714844,0.89160156
17/07/11 05:05:38:530,64297,-0.7739258,0.03564453,0.56103516,-0.034055203,-0.044697456,0.0053211255,0.03564453,0.44970703,-0.032714844,0.89160156
17/07/11 05:05:38:535,64302,-0.7739258,0.03564453,0.56103516,-0.034055203,-0.044697456,0.0053211255,0.03564453,0.44970703,-0.032714844,0.89160156
17/07/11 05:05:38:540,64307,-0.7739258,0.03564453,0.56103516,-0.034055203,-0.044697456,0.0053211255,0.03564453,0.44970703,-0.032714844,0.89160156
17/07/11 05:05:38:545,64312,-0.7739258,0.03564453,0.56103516,-0.034055203,-0.044697456,0.0053211255,0.03564453,0.44970703,-0.032714844,0.89160156
17/07/11 05:05:38:551,64318,-0.7739258,0.03564453,0.56103516,-0.034055203,-0.044697456,0.0053211255,0.03564453,0.44970703,-0.032714844,0.89160156
17/07/11 05:05:38:556,64323,-0.7624512,0.03100586,0.5632324,-0.034055203,-0.04576168,0.0053211255,0.03564453,0.44970703,-0.032714844,0.89160156
17/07/11 05:05:38:561,64328,-0.7675781,0.03173828,0.5671387,-0.034055203,-0.044697456,0.0063853506,0.036132813,0.4501953,-0.032226563,0.8911133
17/07/11 05:05:38:567,64334,-0.77124023,0.03466797,0.5612793,-0.03511943,-0.044697456,0.0063853506,0.03564453,0.44970703,-0.032714844,0.89160156
17/07/11 05:05:38:573,64340,-0.76831055,0.033691406,0.56274414,-0.034055203,-0.04576168,0.0053211255,0.036132813,0.4501953,-0.032226563,0.8911133
17/07/11 05:05:38:578,64345,-0.76831055,0.033691406,0.56274414,-0.034055203,-0.04576168,0.0053211255,0.036132813,0.4501953,-0.032226563,0.8911133
17/07/11 05:05:38:584,64351,-0.767334,0.035888672,0.56396484,-0.032990977,-0.04576168,0.0053211255,0.036132813,0.4506836,-0.032226563,0.8911133
17/07/11 05:05:38:589,64356,-0.767334,0.035888672,0.56396484,-0.032990977,-0.04576168,0.0053211255,0.036132813,0.4506836,-0.032226563,0.8911133
17/07/11 05:05:38:594,64361,-0.7727051,0.032958984,0.5666504,-0.034055203,-0.044697456,0.0063853506,0.036621094,0.4501953,-0.032226563,0.8911133
17/07/11 05:05:38:599,64366,-0.7727051,0.032958984,0.5666504,-0.034055203,-0.044697456,0.0063853506,0.036621094,0.4501953,-0.032226563,0.8911133
17/07/11 05:05:38:604,64371,-0.76538086,0.030517578,0.5661621,-0.03511943,-0.04576168,0.0063853506,0.036132813,0.4506836,-0.032226563,0.8911133
17/07/11 05:05:38:610,64377,-0.76538086,0.030517578,0.5661621,-0.03511943,-0.04576168,0.0063853506,0.036132813,0.4506836,-0.032226563,0.8911133
17/07/11 05:05:38:614,64381,-0.767334,0.032470703,0.5625,-0.032990977,-0.046825904,0.0063853506,0.03564453,0.4501953,-0.032714844,0.89160156
17/07/11 05:05:38:619,64386,-0.767334,0.032470703,0.5625,-0.032990977,-0.046825904,0.0063853506,0.03564453,0.4501953,-0.032714844,0.89160156
17/07/11 05:05:38:624,64391,-0.77319336,0.03466797,0.5629883,-0.03511943,-0.04576168,0.0063853506,0.03564453,0.4506836,-0.032714844,0.8911133
17/07/11 05:05:38:630,64397,-0.77319336,0.03466797,0.5629883,-0.03511943,-0.04576168,0.0063853506,0.03564453,0.4506836,-0.032714844,0.8911133
17/07/11 05:05:38:635,64402,-0.7697754,0.033203125,0.56347656,-0.03511943,-0.044697456,0.0042569004,0.03564453,0.45117188,-0.032714844,0.8911133
17/07/11 05:05:38:640,64407,-0.7697754,0.032714844,0.5632324,-0.03511943,-0.044697456,0.0042569004,0.03564453,0.45117188,-0.032714844,0.8911133
17/07/11 05:05:38:645,64412,-0.7668457,0.032714844,0.5632324,-0.03511943,-0.04576168,0.0031926753,0.03564453,0.4501953,-0.032714844,0.8911133
17/07/11 05:05:38:650,64417,-0.7668457,0.032714844,0.5632324,-0.03511943,-0.04576168,0.0031926753,0.03564453,0.4501953,-0.032714844,0.8911133
17/07/11 05:05:38:655,64422,-0.76416016,0.03466797,0.5656738,-0.03511943,-0.044697456,0.0063853506,0.03564453,0.44970703,-0.032714844,0.89160156
17/07/11 05:05:38:660,64427,-0.76416016,0.03466797,0.5656738,-0.03511943,-0.044697456,0.0063853506,0.03564453,0.44970703,-0.032714844,0.89160156
17/07/11 05:05:38:665,64432,-0.7705078,0.033691406,0.56152344,-0.03511943,-0.04363323,0.0074495757,0.03564453,0.44921875,-0.032714844,0.89160156
17/07/11 05:05:38:670,64437,-0.7692871,0.03515625,0.5637207,-0.034055203,-0.044697456,0.0042569004,0.03564453,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:675,64442,-0.7692871,0.03515625,0.5637207,-0.034055203,-0.044697456,0.0042569004,0.03564453,0.44970703,-0.032226563,0.89160156
17/07/11 05:05:38:680,64447,-0.7692871,0.033203125,0.55615234,-0.03511943,-0.04576168,0.0063853506,0.036621094,0.4501953,-0.032226563,0.8911133
17/07/11 05:05:38:685,64452,-0.782959,0.033203125,0.55615234,-0.03511943,-0.04576168,0.0063853506,0.036621094,0.4501953,-0.032226563,0.8911133
17/07/11 05:05:38:690,64457,-0.7661133,0.016113281,0.5517578,-0.037247878,-0.044697456,0.0031926753,0.036132813,0.4506836,-0.032226563,0.8911133
17/07/11 05:05:38:695,64462,-0.7661133,0.016113281,0.5517578,-0.037247878,-0.044697456,0.0031926753,0.036132813,0.4506836,-0.032226563,0.8911133
17/07/11 05:05:38:700,64467,-0.7661133,0.016113281,0.5517578,-0.037247878,-0.044697456,0.0031926753,0.036132813,0.4506836,-0.032226563,0.8911133
17/07/11 05:05:38:705,64472,-0.7661133,0.016113281,0.5517578,-0.037247878,-0.044697456,0.0031926753,0.036132813,0.4506836,-0.032226563,0.8911133
17/07/11 05:05:38:710,64477,-0.7661133,0.016113281,0.5517578,-0.037247878,-0.044697456,0.0031926753,0.036132813,0.4506836,-0.032226563,0.8911133
17/07/11 05:05:38:715,64482,-0.7661133,0.016113281,0.5517578,-0.037247878,-0.044697456,0.0031926753,0.036132813,0.4506836,-0.032226563,0.8911133
17/07/11 05:05:38:720,64487,-0.7661133,0.016113281,0.5517578,-0.037247878,-0.044697456,0.0031926753,0.036132813,0.4506836,-0.032226563,0.8911133
17/07/11 05:05:38:725,64492,-0.76782227,0.015136719,0.5541992,-0.03511943,-0.04363323,0.0063853506,0.03466797,0.45166016,-0.033203125,0.890625
17/07/11 05:05:38:730,64497,-0.74194336,0.06518555,0.57470703,-0.027669853,-0.044697456,0.0074495757,0.033203125,0.44921875,-0.033691406,0.89208984
17/07/11 05:05:38:735,64502,-0.81347656,0.067871094,0.58203125,-0.03511943,-0.04363323,0.014899151,0.036132813,0.44726563,-0.032226563,0.8925781
17/07/11 05:05:38:740,64507,-0.81347656,0.067871094,0.58203125,-0.03511943,-0.04363323,0.014899151,0.036132813,0.44726563,-0.032226563,0.8925781
17/07/11 05:05:38:745,64512,-0.7463379,0.06665039,0.5444336,-0.032990977,-0.04576168,-0.0021284502,0.0390625,0.44873047,-0.030761719,0.89208984
17/07/11 05:05:38:750,64517,-0.7463379,0.06665039,0.5444336,-0.032990977,-0.04576168,-0.0021284502,0.0390625,0.44873047,-0.030761719,0.89208984
17/07/11 05:05:38:755,64522,-0.7463379,0.06665039,0.5444336,-0.032990977,-0.04576168,-0.0021284502,0.0390625,0.44873047,-0.030761719,0.89208984
17/07/11 05:05:38:761,64528,-0.7463379,0.06665039,0.5444336,-0.032990977,-0.04576168,-0.0021284502,0.0390625,0.44873047,-0.030761719,0.89208984
